"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2019","470.77","469.95","475.00","467.95","2.34M","0.98%"
"Jan 04, 2019","466.18","473.00","475.27","462.50","3.08M","-1.69%"
"Jan 03, 2019","474.18","475.00","480.00","472.50","2.81M","0.21%"
"Jan 02, 2019","473.18","479.50","481.00","469.57","2.27M","-1.41%"
"Jan 01, 2019","479.93","481.00","482.50","476.43","717.47K","-0.47%"
"Dec 31, 2018","482.18","481.23","483.30","477.80","1.44M","0.63%"
"Dec 28, 2018","479.18","476.05","481.50","475.00","1.56M","1.01%"
"Dec 27, 2018","474.40","474.50","480.00","471.32","5.10M","0.64%"
"Dec 26, 2018","471.40","469.00","473.85","465.50","2.43M","0.53%"
"Dec 24, 2018","468.93","477.50","477.95","467.57","2.94M","-1.74%"
"Dec 21, 2018","477.23","478.52","482.00","472.50","10.44M","-0.53%"
"Dec 20, 2018","479.75","474.15","482.35","474.00","4.53M","0.25%"
"Dec 19, 2018","478.57","490.00","491.80","477.00","6.12M","-2.85%"
"Dec 18, 2018","492.60","484.98","494.40","479.70","3.87M","1.40%"
"Dec 17, 2018","485.82","482.55","487.00","476.95","2.79M","1.09%"
"Dec 14, 2018","480.60","483.00","484.40","475.00","4.61M","-1.72%"
"Dec 13, 2018","489.02","485.02","491.27","481.73","2.76M","0.70%"
"Dec 12, 2018","485.62","482.50","487.00","471.65","3.65M","1.50%"
"Dec 11, 2018","478.43","470.50","482.57","465.35","5.61M","1.58%"
"Dec 10, 2018","471.00","479.98","485.35","468.55","6.18M","-2.07%"
"Dec 07, 2018","480.98","500.00","500.00","467.23","21.09M","-4.99%"
"Dec 06, 2018","506.25","524.67","532.75","504.50","4.05M","-3.67%"
"Dec 05, 2018","525.52","518.23","529.00","511.00","3.87M","1.43%"
"Dec 04, 2018","518.12","509.05","521.50","508.52","2.84M","1.77%"
"Dec 03, 2018","509.10","510.55","512.85","502.35","2.91M","0.32%"
"Nov 30, 2018","507.50","509.00","513.15","502.12","4.22M","0.15%"
"Nov 29, 2018","506.73","521.65","522.67","504.25","3.26M","-2.84%"
"Nov 28, 2018","521.55","511.60","523.88","506.18","2.46M","1.95%"
"Nov 27, 2018","511.57","499.35","514.50","496.50","4.10M","2.26%"
"Nov 26, 2018","500.25","492.25","502.95","481.50","4.76M","2.19%"
"Nov 22, 2018","489.52","494.00","501.00","487.70","3.13M","-0.62%"
"Nov 21, 2018","492.57","501.52","507.00","489.77","2.50M","-2.36%"
"Nov 20, 2018","504.48","517.50","517.50","501.65","2.63M","-2.99%"
"Nov 19, 2018","520.05","511.10","521.40","507.12","4.18M","1.75%"
"Nov 16, 2018","511.10","498.50","518.90","496.88","6.70M","3.38%"
"Nov 15, 2018","494.38","499.95","514.50","490.90","3.58M","-0.84%"
"Nov 14, 2018","498.55","515.50","515.70","481.50","3.03M","-3.49%"
"Nov 13, 2018","516.60","519.92","527.42","514.67","2.74M","-0.35%"
"Nov 12, 2018","518.40","516.23","529.50","516.02","4.78M","0.87%"
"Nov 09, 2018","513.95","521.50","523.50","506.75","7.34M","-0.35%"
"Nov 07, 2018","515.77","514.50","517.42","513.38","139.25K","0.26%"
"Nov 06, 2018","514.45","511.38","521.00","506.80","2.92M","0.80%"
"Nov 05, 2018","510.38","502.75","512.08","501.90","1.94M","1.61%"
"Nov 02, 2018","502.30","508.00","514.75","497.57","5.58M","-0.43%"
"Nov 01, 2018","504.45","527.50","528.73","501.75","3.95M","-4.42%"
"Oct 31, 2018","527.80","502.65","532.85","501.00","6.58M","5.05%"
"Oct 30, 2018","502.43","493.65","508.48","488.35","6.12M","1.95%"
"Oct 29, 2018","492.82","482.60","495.98","476.88","2.79M","1.97%"
"Oct 26, 2018","483.30","499.98","499.98","481.00","3.62M","-3.81%"
"Oct 25, 2018","502.43","489.40","505.73","484.00","6.18M","2.46%"
"Oct 24, 2018","490.35","487.50","495.27","472.90","8.44M","3.06%"
"Oct 23, 2018","475.77","485.00","491.80","473.80","2.95M","-2.91%"
"Oct 22, 2018","490.02","482.00","493.95","478.57","3.77M","2.25%"
"Oct 19, 2018","479.25","508.00","509.70","476.65","6.87M","-6.42%"
"Oct 17, 2018","512.12","503.50","518.00","503.50","3.25M","2.08%"
"Oct 16, 2018","501.70","500.00","506.25","494.52","3.00M","0.04%"
"Oct 15, 2018","501.48","490.00","503.07","490.00","3.61M","1.81%"
"Oct 12, 2018","492.57","501.65","503.50","487.25","4.65M","-2.36%"
"Oct 11, 2018","504.50","512.75","512.75","499.00","6.27M","-4.07%"
"Oct 10, 2018","525.90","529.50","531.52","519.27","4.52M","-1.55%"
"Oct 09, 2018","534.20","533.25","539.52","521.73","2.69M","-0.35%"
"Oct 08, 2018","536.05","535.00","542.27","524.00","2.31M","-1.10%"
"Oct 05, 2018","542.00","536.00","549.00","535.05","2.90M","0.64%"
"Oct 04, 2018","538.55","542.42","546.42","530.50","3.89M","-1.30%"
"Oct 03, 2018","545.65","549.95","550.85","536.90","4.73M","-0.65%"
"Oct 01, 2018","549.20","542.60","550.50","540.50","3.41M","0.97%"
"Sep 28, 2018","543.90","546.05","549.88","542.75","4.45M","-0.40%"
"Sep 27, 2018","546.10","546.98","552.23","544.25","5.73M","0.19%"
"Sep 26, 2018","545.08","560.05","560.42","542.58","2.87M","-2.35%"
"Sep 25, 2018","558.17","551.00","562.52","547.15","5.66M","1.83%"
"Sep 24, 2018","548.15","542.95","553.00","540.27","4.43M","1.05%"
"Sep 21, 2018","542.45","545.50","546.00","539.27","6.60M","-0.22%"
"Sep 19, 2018","543.65","541.50","549.23","540.55","4.44M","0.31%"
"Sep 18, 2018","541.95","540.00","545.50","539.20","2.75M","0.51%"
"Sep 17, 2018","539.20","535.02","542.20","535.02","3.02M","0.72%"
"Sep 14, 2018","535.35","542.00","544.23","532.60","7.29M","-1.48%"
"Sep 12, 2018","543.40","546.00","549.50","541.05","4.14M","0.16%"
"Sep 11, 2018","542.55","545.00","549.50","541.00","8.47M","-0.33%"
"Sep 10, 2018","544.35","538.50","548.45","538.50","8.21M","1.37%"
"Sep 07, 2018","536.98","543.48","543.48","532.67","4.38M","-1.36%"
"Sep 06, 2018","544.40","537.50","544.90","532.70","5.99M","0.91%"
"Sep 05, 2018","539.48","537.90","543.50","534.00","5.70M","0.24%"
"Sep 04, 2018","538.17","525.58","539.50","525.50","5.58M","2.59%"
"Sep 03, 2018","524.58","526.50","530.50","522.30","4.45M","0.26%"
"Aug 31, 2018","523.23","510.50","527.50","509.75","6.56M","2.94%"
"Aug 30, 2018","508.27","514.50","516.45","506.77","4.88M","-1.58%"
"Aug 29, 2018","516.42","519.15","520.58","513.50","4.06M","-0.76%"
"Aug 28, 2018","520.38","520.00","523.38","518.45","2.63M","0.17%"
"Aug 27, 2018","519.50","513.00","520.15","512.50","2.49M","1.53%"
"Aug 24, 2018","511.68","515.23","519.52","510.07","4.54M","-0.22%"
"Aug 23, 2018","512.83","505.00","514.05","505.00","5.54M","2.10%"
"Aug 21, 2018","502.30","500.90","507.00","499.18","9.84M","1.66%"
"Aug 20, 2018","494.12","502.50","503.25","493.50","2.83M","-1.48%"
"Aug 17, 2018","501.52","500.00","503.90","497.52","2.96M","0.58%"
"Aug 16, 2018","498.62","498.90","507.40","496.15","5.91M","-0.25%"
"Aug 14, 2018","499.85","494.07","501.00","489.50","4.96M","1.70%"
"Aug 13, 2018","491.50","482.98","492.12","482.75","2.89M","1.76%"
"Aug 10, 2018","483.00","480.65","483.90","478.15","2.42M","0.98%"
"Aug 09, 2018","478.32","483.98","483.98","477.55","2.01M","-0.82%"
"Aug 08, 2018","482.27","484.50","484.90","478.62","1.52M","-0.44%"
"Aug 07, 2018","484.40","480.45","485.48","479.55","2.24M","1.29%"
"Aug 06, 2018","478.25","484.00","484.27","476.50","2.17M","-0.74%"
"Aug 03, 2018","481.82","483.02","484.95","478.73","2.29M","0.33%"
"Aug 02, 2018","480.25","488.00","492.00","479.27","3.20M","-1.85%"
"Aug 01, 2018","489.32","484.00","490.00","482.50","3.57M","1.40%"
"Jul 31, 2018","482.55","475.18","483.25","473.68","4.77M","1.90%"
"Jul 30, 2018","473.57","486.50","490.57","471.55","6.45M","-1.69%"
"Jul 27, 2018","481.73","479.50","484.85","475.25","4.93M","1.14%"
"Jul 26, 2018","476.30","482.15","483.98","472.52","7.97M","-1.21%"
"Jul 25, 2018","482.15","496.50","496.75","480.00","5.64M","-2.75%"
"Jul 24, 2018","495.80","500.75","504.50","494.57","2.93M","-1.32%"
"Jul 23, 2018","502.43","501.50","505.48","495.55","3.30M","0.57%"
"Jul 20, 2018","499.60","491.80","502.25","490.27","4.38M","1.74%"
"Jul 19, 2018","491.05","495.00","497.25","488.25","1.50M","-0.79%"
"Jul 18, 2018","494.95","492.95","498.40","492.02","3.78M","0.98%"
"Jul 17, 2018","490.15","488.60","492.00","484.50","3.24M","0.84%"
"Jul 16, 2018","486.05","492.50","495.45","485.10","3.40M","-1.15%"
"Jul 13, 2018","491.68","498.50","498.90","488.00","11.52M","-2.25%"
"Jul 12, 2018","503.02","502.98","509.90","501.00","10.09M","1.27%"
"Jul 11, 2018","496.73","491.85","500.55","489.57","10.21M","1.42%"
"Jul 10, 2018","489.77","497.50","497.50","487.52","11.04M","1.87%"
"Jul 09, 2018","480.77","474.50","482.50","472.95","3.71M","1.87%"
"Jul 06, 2018","471.95","467.50","474.77","461.50","5.06M","1.38%"
"Jul 05, 2018","465.52","464.05","467.75","460.50","3.42M","0.58%"
"Jul 04, 2018","462.82","468.48","469.25","462.00","1.55M","-1.27%"
"Jul 03, 2018","468.75","465.00","469.95","458.57","2.05M","1.23%"
"Jul 02, 2018","463.05","463.50","466.23","460.43","1.78M","-0.02%"
"Jun 29, 2018","463.12","457.05","464.38","456.68","6.06M","1.83%"
"Jun 28, 2018","454.80","463.23","464.98","452.45","13.57M","-1.24%"
"Jun 27, 2018","460.52","456.10","462.50","455.15","5.75M","1.17%"
"Jun 26, 2018","455.20","454.50","457.75","453.30","3.25M","0.17%"
"Jun 25, 2018","454.45","452.45","458.75","452.00","4.26M","0.45%"
"Jun 22, 2018","452.40","453.52","460.90","450.93","4.04M","0.25%"
"Jun 21, 2018","451.27","456.05","458.50","449.55","3.21M","-0.92%"
"Jun 20, 2018","455.48","460.50","464.38","453.20","2.82M","-1.03%"
"Jun 19, 2018","460.23","466.45","470.27","457.70","2.81M","-1.37%"
"Jun 18, 2018","466.60","477.25","478.68","465.62","2.65M","-1.59%"
"Jun 15, 2018","474.15","468.48","477.00","465.52","6.19M","1.21%"
"Jun 14, 2018","468.48","464.00","470.00","460.52","3.76M","1.44%"
"Jun 13, 2018","461.85","460.00","462.90","457.02","2.11M","0.97%"
"Jun 12, 2018","457.40","456.48","462.00","455.82","2.96M","0.35%"
"Jun 11, 2018","455.80","466.50","471.25","453.88","4.11M","-1.84%"
"Jun 08, 2018","464.35","460.50","467.95","458.93","2.27M","0.80%"
"Jun 07, 2018","460.68","452.50","463.00","452.50","2.14M","1.36%"
"Jun 06, 2018","454.48","445.98","458.90","445.00","2.34M","2.70%"
"Jun 05, 2018","442.52","452.98","455.10","440.02","2.55M","-1.74%"
"Jun 04, 2018","450.35","453.50","458.45","449.57","1.51M","-0.46%"
"Jun 01, 2018","452.43","455.00","461.95","450.00","1.94M","-0.60%"
"May 31, 2018","455.18","454.00","457.40","450.52","5.62M","0.33%"
"May 30, 2018","453.68","453.50","455.90","448.80","2.37M","0.25%"
"May 29, 2018","452.55","449.50","454.75","447.50","1.99M","1.19%"
"May 28, 2018","447.25","458.00","458.50","445.50","2.65M","-2.35%"
"May 25, 2018","458.00","458.95","461.93","456.00","2.09M","0.47%"
"May 24, 2018","455.85","452.98","458.95","450.10","6.31M","1.94%"
"May 23, 2018","447.18","452.50","459.20","445.93","3.73M","-1.16%"
"May 22, 2018","452.45","445.18","455.85","444.77","2.49M","1.00%"
"May 21, 2018","447.98","446.00","450.27","443.50","2.94M","0.59%"
"May 18, 2018","445.35","452.50","459.00","443.55","3.52M","-2.10%"
"May 17, 2018","454.88","463.45","463.45","452.35","2.90M","-1.14%"
"May 16, 2018","460.12","461.25","465.45","458.25","1.96M","-0.51%"
"May 15, 2018","462.50","460.15","466.35","455.77","4.24M","-0.03%"
"May 14, 2018","462.65","468.70","468.70","460.23","3.13M","-0.81%"
"May 11, 2018","466.43","465.60","469.12","465.55","2.12M","0.29%"
"May 10, 2018","465.10","466.45","468.95","463.05","3.74M","0.29%"
"May 09, 2018","463.75","462.00","468.32","460.40","2.76M","0.80%"
"May 08, 2018","460.05","465.10","466.50","453.55","4.08M","-0.87%"
"May 07, 2018","464.10","468.40","470.32","460.52","2.58M","-0.18%"
"May 04, 2018","464.93","461.48","472.00","453.85","8.37M","0.45%"
"May 03, 2018","462.85","498.50","498.50","460.00","15.28M","-7.48%"
"May 02, 2018","500.25","525.00","525.98","497.75","15.01M","-4.96%"
"Apr 30, 2018","526.38","524.45","539.50","522.52","3.15M","1.07%"
"Apr 27, 2018","520.83","538.50","545.33","517.50","4.76M","-3.31%"
"Apr 26, 2018","538.65","528.00","544.17","525.83","6.05M","0.80%"
"Apr 25, 2018","534.40","530.92","540.75","523.00","3.00M","0.64%"
"Apr 24, 2018","530.98","542.45","549.88","529.05","3.99M","-2.39%"
"Apr 23, 2018","544.00","531.00","554.00","527.50","9.09M","2.42%"
"Apr 20, 2018","531.17","510.00","537.10","509.95","9.49M","4.30%"
"Apr 19, 2018","509.27","502.50","510.75","499.50","2.30M","2.17%"
"Apr 18, 2018","498.43","507.45","507.90","496.50","2.01M","-1.40%"
"Apr 17, 2018","505.50","498.52","508.00","498.52","3.73M","1.11%"
"Apr 16, 2018","499.95","489.50","503.38","488.05","3.82M","0.87%"
"Apr 13, 2018","495.62","507.25","510.00","494.12","6.36M","-1.86%"
"Apr 12, 2018","505.02","483.98","506.50","483.65","8.18M","4.42%"
"Apr 11, 2018","483.65","477.50","488.85","475.68","3.72M","1.99%"
"Apr 10, 2018","474.23","476.55","480.98","471.77","2.43M","-0.50%"
"Apr 09, 2018","476.62","477.15","481.32","474.00","1.71M","0.06%"
"Apr 06, 2018","476.32","486.00","486.00","475.30","2.52M","-0.98%"
"Apr 05, 2018","481.02","485.00","492.10","478.27","2.81M","0.29%"
"Apr 04, 2018","479.62","490.50","490.62","474.75","1.80M","-1.03%"
"Apr 03, 2018","484.62","486.25","494.50","481.52","2.04M","-1.05%"
"Apr 02, 2018","489.75","483.15","492.45","482.40","1.30M","1.13%"
"Mar 28, 2018","484.30","480.77","490.80","477.52","4.62M","-0.35%"
"Mar 27, 2018","486.02","487.50","489.45","477.25","2.50M","0.52%"
"Mar 26, 2018","483.52","478.60","485.50","472.50","3.57M","1.01%"
"Mar 23, 2018","478.70","452.50","480.27","451.77","5.48M","2.89%"
"Mar 22, 2018","465.27","470.50","474.45","462.50","3.10M","-0.73%"
"Mar 21, 2018","468.68","472.50","474.95","463.23","3.82M","0.02%"
"Mar 20, 2018","468.60","462.50","473.88","457.80","3.71M","1.15%"
"Mar 19, 2018","463.25","481.35","481.80","460.50","3.32M","-4.25%"
"Mar 16, 2018","483.80","480.00","489.77","473.52","9.48M","0.88%"
"Mar 15, 2018","479.57","484.00","486.30","477.62","2.59M","-0.61%"
"Mar 14, 2018","482.52","481.00","484.07","480.00","2.35M","0.84%"
"Mar 13, 2018","478.50","483.82","484.50","472.80","2.51M","-1.10%"
"Mar 12, 2018","483.82","475.00","488.00","474.50","4.95M","2.61%"
"Mar 09, 2018","471.50","475.00","477.93","470.00","1.46M","-0.80%"
"Mar 08, 2018","475.32","476.50","482.00","472.77","4.24M","0.12%"
"Mar 07, 2018","474.77","469.00","476.40","466.90","5.70M","1.79%"
"Mar 06, 2018","466.40","469.00","476.50","463.25","2.93M","0.08%"
"Mar 05, 2018","466.05","471.40","472.32","458.90","3.75M","-1.13%"
"Mar 01, 2018","471.40","471.90","476.23","469.00","2.77M","0.27%"
"Feb 28, 2018","470.15","477.45","479.18","467.90","5.12M","-1.01%"
"Feb 27, 2018","474.95","476.50","479.30","472.00","2.88M","0.41%"
"Feb 26, 2018","473.02","477.95","482.55","471.52","2.11M","-1.00%"
"Feb 23, 2018","477.80","474.45","483.95","471.45","5.68M","1.55%"
"Feb 22, 2018","470.50","471.50","481.50","465.77","8.19M","-0.20%"
"Feb 21, 2018","471.45","459.00","473.90","456.00","5.57M","3.91%"
"Feb 20, 2018","453.73","458.00","462.60","452.50","2.46M","-0.74%"
"Feb 19, 2018","457.10","468.93","469.85","450.05","2.93M","-2.44%"
"Feb 16, 2018","468.55","472.50","485.48","465.50","5.70M","-0.28%"
"Feb 15, 2018","469.85","472.00","474.82","466.00","2.28M","0.20%"
"Feb 14, 2018","468.90","469.90","479.90","465.15","2.89M","-0.14%"
"Feb 12, 2018","469.57","482.75","486.38","468.68","2.98M","-2.58%"
"Feb 09, 2018","482.00","467.50","485.30","461.27","3.46M","2.08%"
"Feb 08, 2018","472.18","472.88","481.50","468.75","2.90M","0.62%"
"Feb 07, 2018","469.27","479.10","479.50","461.00","4.05M","-1.61%"
"Feb 06, 2018","476.93","482.48","484.38","474.02","3.31M","-3.96%"
"Feb 05, 2018","496.57","495.00","500.90","490.00","2.18M","0.23%"
"Feb 02, 2018","495.45","490.00","503.85","488.93","3.35M","0.61%"
"Feb 01, 2018","492.45","491.05","507.48","484.50","3.06M","-0.17%"
"Jan 31, 2018","493.27","499.98","508.95","490.85","3.22M","-1.39%"
"Jan 30, 2018","500.20","508.75","508.75","499.00","2.71M","-1.15%"
"Jan 29, 2018","506.02","505.00","510.50","502.52","4.01M","0.25%"
"Jan 25, 2018","504.77","509.40","510.00","495.02","5.31M","-0.88%"
"Jan 24, 2018","509.23","497.00","520.35","496.00","9.27M","2.32%"
"Jan 23, 2018","497.68","484.98","500.00","484.27","5.02M","3.00%"
"Jan 22, 2018","483.18","480.00","487.45","472.50","4.43M","0.84%"
"Jan 19, 2018","479.15","478.50","483.50","473.07","4.75M","0.43%"
"Jan 18, 2018","477.12","476.50","479.82","470.25","1.87M","0.14%"
"Jan 17, 2018","476.43","475.00","481.80","471.65","5.50M","0.38%"
"Jan 16, 2018","474.62","457.05","477.50","455.00","8.96M","4.40%"
"Jan 15, 2018","454.62","462.50","465.55","452.75","2.54M","-1.80%"
"Jan 12, 2018","462.95","459.25","464.00","456.12","1.98M","0.98%"
"Jan 11, 2018","458.45","459.50","462.45","455.02","4.24M","0.11%"
"Jan 10, 2018","457.93","446.00","459.00","445.55","3.40M","2.46%"
"Jan 09, 2018","446.93","450.25","451.43","442.50","2.50M","-0.74%"
"Jan 08, 2018","450.25","450.07","451.70","447.55","2.35M","0.05%"
"Jan 05, 2018","450.02","444.12","451.50","441.15","1.49M","0.78%"
"Jan 04, 2018","446.55","448.00","449.73","441.52","1.19M","-0.47%"
"Jan 03, 2018","448.65","446.50","453.90","446.50","2.58M","0.50%"
"Jan 02, 2018","446.40","438.45","447.50","438.43","1.91M","1.60%"
"Jan 01, 2018","439.35","444.50","445.35","437.98","1.29M","-1.33%"
"Dec 29, 2017","445.25","439.15","450.88","437.50","3.09M","1.39%"
"Dec 28, 2017","439.15","441.00","445.43","437.80","2.32M","-0.60%"
"Dec 27, 2017","441.82","443.00","445.80","440.27","801.62K","-0.54%"
"Dec 26, 2017","444.23","441.05","446.65","441.02","2.13M","0.18%"
"Dec 22, 2017","443.45","445.50","446.45","439.05","2.10M","-0.38%"
"Dec 21, 2017","445.12","437.00","446.00","435.73","2.86M","2.34%"
"Dec 20, 2017","434.93","435.00","437.50","432.00","2.11M","0.05%"
"Dec 19, 2017","434.73","444.50","444.50","432.50","3.97M","-1.76%"
"Dec 18, 2017","442.50","444.05","445.88","437.88","2.62M","-0.76%"
"Dec 15, 2017","445.90","444.45","448.23","442.50","4.47M","1.01%"
"Dec 14, 2017","441.43","431.50","442.52","431.10","6.37M","1.90%"
"Dec 13, 2017","433.18","435.00","436.77","431.52","8.61M","-1.01%"
"Dec 12, 2017","437.60","440.50","440.90","435.12","2.92M","-0.55%"
"Dec 11, 2017","440.00","437.25","441.00","435.88","1.60M","1.10%"
"Dec 08, 2017","435.23","434.85","436.40","431.70","1.74M","0.81%"
"Dec 07, 2017","431.75","430.07","433.50","426.80","2.45M","0.57%"
"Dec 06, 2017","429.30","422.75","430.07","422.50","3.18M","1.25%"
"Dec 05, 2017","424.00","423.95","426.45","419.55","1.98M","0.00%"
"Dec 04, 2017","423.98","418.00","424.85","412.43","1.79M","2.16%"
"Dec 01, 2017","415.00","423.50","424.98","413.55","2.77M","-2.12%"
"Nov 30, 2017","424.00","425.00","428.95","421.15","6.82M","-0.60%"
"Nov 29, 2017","426.57","430.00","431.48","423.07","1.52M","-0.71%"
"Nov 28, 2017","429.62","430.50","432.02","428.40","2.11M","-0.17%"
"Nov 27, 2017","430.35","428.75","431.50","426.55","1.59M","0.27%"
"Nov 24, 2017","429.20","427.50","431.75","427.50","1.65M","0.55%"
"Nov 23, 2017","426.85","424.00","428.00","421.10","2.33M","1.37%"
"Nov 22, 2017","421.07","419.27","422.15","417.20","2.27M","0.53%"
"Nov 21, 2017","418.85","421.55","423.10","417.55","2.99M","-0.53%"
"Nov 20, 2017","421.07","421.50","424.23","418.45","2.26M","0.25%"
"Nov 17, 2017","420.00","424.45","428.10","419.25","3.10M","-1.40%"
"Nov 16, 2017","425.95","424.85","429.35","419.35","2.18M","0.42%"
"Nov 15, 2017","424.18","438.50","438.50","423.00","3.12M","-2.46%"
"Nov 14, 2017","434.90","434.00","442.43","433.05","2.01M","0.03%"
"Nov 13, 2017","434.75","432.25","439.20","432.25","5.32M","0.28%"
"Nov 10, 2017","433.52","440.48","440.48","431.35","3.07M","-1.02%"
"Nov 09, 2017","437.98","439.75","444.23","436.23","1.60M","-0.30%"
"Nov 08, 2017","439.30","441.00","442.38","432.68","3.82M","0.21%"
"Nov 07, 2017","438.38","425.00","440.00","422.15","5.96M","3.75%"
"Nov 06, 2017","422.52","426.00","427.62","418.80","2.27M","-0.25%"
"Nov 03, 2017","423.57","430.00","430.00","422.48","2.76M","-1.25%"
"Nov 02, 2017","428.95","422.20","430.00","420.57","2.97M","2.05%"
"Nov 01, 2017","420.32","430.00","430.32","419.00","3.26M","-1.77%"
"Oct 31, 2017","427.90","420.00","430.32","418.50","2.96M","2.32%"
"Oct 30, 2017","418.18","430.00","431.73","416.00","7.25M","-2.18%"
"Oct 27, 2017","427.48","435.02","435.90","426.12","4.59M","-1.62%"
"Oct 26, 2017","434.52","453.38","455.00","429.00","11.57M","-4.19%"
"Oct 25, 2017","453.52","447.20","462.00","438.00","6.15M","-0.82%"
"Oct 24, 2017","457.27","469.50","469.75","454.02","3.16M","-2.42%"
"Oct 23, 2017","468.62","461.40","471.90","461.05","3.60M","1.62%"
"Oct 19, 2017","461.15","458.30","463.00","458.30","58.39K","-0.15%"
"Oct 18, 2017","461.85","463.00","465.50","458.90","1.16M","0.04%"
"Oct 17, 2017","461.65","459.15","466.93","459.15","960.42K","0.03%"
"Oct 16, 2017","461.50","463.25","466.45","460.00","1.65M","-0.38%"
"Oct 13, 2017","463.25","459.88","468.00","456.95","2.21M","1.15%"
"Oct 12, 2017","458.00","456.00","460.00","453.15","2.08M","0.77%"
"Oct 11, 2017","454.48","449.75","458.00","449.75","4.34M","1.04%"
"Oct 10, 2017","449.80","452.50","458.50","448.55","3.42M","-0.35%"
"Oct 09, 2017","451.40","453.88","453.88","448.73","1.21M","-0.56%"
"Oct 06, 2017","453.95","443.90","454.50","443.90","3.64M","1.65%"
"Oct 05, 2017","446.57","444.00","450.85","442.57","3.55M","0.74%"
"Oct 04, 2017","443.30","441.95","444.23","439.00","1.24M","0.46%"
"Oct 03, 2017","441.27","439.23","443.73","438.38","2.68M","0.88%"
"Sep 29, 2017","437.40","438.50","443.12","433.35","2.36M","-0.05%"
"Sep 28, 2017","437.60","437.32","440.38","430.82","6.19M","0.06%"
"Sep 27, 2017","437.32","437.98","440.48","436.05","2.54M","0.11%"
"Sep 26, 2017","436.82","439.45","443.45","432.15","3.45M","-0.05%"
"Sep 25, 2017","437.02","440.00","442.00","435.05","3.55M","-1.18%"
"Sep 22, 2017","442.23","435.00","445.00","434.80","6.28M","1.63%"
"Sep 21, 2017","435.15","445.40","447.00","434.52","5.20M","-2.15%"
"Sep 20, 2017","444.73","447.50","448.32","442.50","1.79M","-0.47%"
"Sep 19, 2017","446.82","449.00","449.00","444.62","1.10M","-0.41%"
"Sep 18, 2017","448.68","445.00","449.25","444.50","1.36M","1.16%"
"Sep 15, 2017","443.52","440.90","446.68","434.15","3.50M","0.71%"
"Sep 14, 2017","440.40","438.00","441.02","435.65","2.33M","1.09%"
"Sep 13, 2017","435.65","432.00","437.50","430.85","2.24M","0.84%"
"Sep 12, 2017","432.02","433.50","433.50","428.07","1.70M","0.39%"
"Sep 11, 2017","430.35","431.00","433.65","426.00","1.44M","0.14%"
"Sep 08, 2017","429.75","433.45","434.75","428.05","2.32M","0.02%"
"Sep 07, 2017","429.65","428.70","431.85","425.62","2.95M","0.97%"
"Sep 06, 2017","425.52","431.50","436.00","423.10","1.66M","-1.03%"
"Sep 05, 2017","429.95","429.00","431.25","424.20","1.10M","-0.08%"
"Sep 04, 2017","430.30","436.95","436.95","428.50","1.15M","-0.60%"
"Sep 01, 2017","432.88","431.80","442.50","427.50","1.60M","0.05%"
"Aug 31, 2017","432.65","425.00","435.20","420.10","5.02M","1.90%"
"Aug 30, 2017","424.60","428.50","429.00","421.62","3.39M","-0.39%"
"Aug 29, 2017","426.27","434.00","434.80","425.00","1.95M","-1.74%"
"Aug 28, 2017","433.82","434.15","437.27","428.93","1.79M","0.02%"
"Aug 24, 2017","433.75","442.00","442.00","433.00","1.62M","-1.42%"
"Aug 23, 2017","440.00","438.95","441.48","431.50","1.51M","0.47%"
"Aug 22, 2017","437.93","440.50","443.12","436.65","1.51M","0.21%"
"Aug 21, 2017","437.02","438.88","442.50","435.10","1.34M","-0.25%"
"Aug 18, 2017","438.12","436.93","442.35","431.77","2.13M","0.56%"
"Aug 17, 2017","435.70","436.20","437.55","430.38","1.60M","0.80%"
"Aug 16, 2017","432.25","432.00","434.32","425.50","2.25M","0.51%"
"Aug 14, 2017","430.05","436.50","439.20","428.02","808.10K","-1.40%"
"Aug 11, 2017","436.15","439.05","444.60","432.27","3.38M","-1.20%"
"Aug 10, 2017","441.45","436.52","443.00","435.40","1.69M","0.47%"
"Aug 09, 2017","439.38","435.50","442.32","435.50","1.07M","-0.37%"
"Aug 08, 2017","441.00","441.30","442.70","438.05","1.73M","-0.45%"
"Aug 07, 2017","443.00","445.00","447.35","440.70","1.65M","-0.52%"
"Aug 04, 2017","445.32","437.50","447.25","436.55","1.14M","1.70%"
"Aug 03, 2017","437.88","441.10","442.20","435.48","2.54M","-0.71%"
"Aug 02, 2017","441.00","444.00","446.50","438.45","1.66M","-0.25%"
"Aug 01, 2017","442.10","444.50","449.00","439.00","2.66M","-0.97%"
"Jul 31, 2017","446.45","444.00","449.00","439.23","1.89M","-0.02%"
"Jul 28, 2017","446.55","444.00","448.45","420.50","3.04M","0.32%"
"Jul 27, 2017","445.12","451.50","464.00","442.68","9.32M","-0.28%"
"Jul 26, 2017","446.35","446.50","451.75","442.00","3.02M","-0.26%"
"Jul 25, 2017","447.52","451.00","452.45","443.00","3.58M","-1.36%"
"Jul 24, 2017","453.70","452.48","456.00","450.60","3.00M","0.27%"
"Jul 21, 2017","452.48","442.00","454.00","442.00","2.48M","2.18%"
"Jul 20, 2017","442.82","449.50","449.50","441.20","1.61M","-1.09%"
"Jul 19, 2017","447.70","442.50","449.80","442.50","2.91M","1.67%"
