"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2019","734.75","750.00","756.00","732.50","9.87M","-1.67%"
"Nov 06, 2019","747.25","736.95","750.90","728.75","7.82M","1.25%"
"Nov 05, 2019","738.05","741.80","745.60","730.60","7.31M","-0.61%"
"Nov 04, 2019","742.60","754.95","754.95","735.55","7.85M","-0.76%"
"Nov 01, 2019","748.30","736.00","750.00","728.10","8.48M","1.62%"
"Oct 31, 2019","736.35","748.00","750.00","732.05","8.78M","-1.48%"
"Oct 30, 2019","747.40","745.00","749.90","735.50","10.19M","1.21%"
"Oct 29, 2019","738.45","706.50","742.90","704.25","10.42M","3.99%"
"Oct 27, 2019","710.10","710.10","710.10","710.10","-","0.21%"
"Oct 25, 2019","708.60","708.00","711.00","695.00","8.23M","0.13%"
"Oct 24, 2019","707.70","719.95","723.00","701.55","8.99M","-1.00%"
"Oct 23, 2019","714.85","718.00","730.00","710.05","16.16M","0.29%"
"Oct 22, 2019","712.75","712.40","723.00","703.30","9.70M","0.45%"
"Oct 18, 2019","709.55","709.85","715.70","705.25","9.50M","-0.11%"
"Oct 17, 2019","710.30","690.50","712.40","690.50","10.62M","2.44%"
"Oct 16, 2019","693.40","693.40","695.40","683.55","10.40M","0.49%"
"Oct 15, 2019","690.05","682.60","694.85","681.30","9.26M","0.96%"
"Oct 14, 2019","683.50","677.80","693.95","673.35","11.10M","1.61%"
"Oct 11, 2019","672.70","676.55","686.00","668.30","11.04M","-0.04%"
"Oct 10, 2019","672.95","680.00","684.30","665.35","8.68M","-1.95%"
"Oct 09, 2019","686.30","671.90","689.50","664.30","11.54M","1.91%"
"Oct 07, 2019","673.45","660.95","681.90","651.70","21.55M","2.60%"
"Oct 04, 2019","656.40","669.90","677.40","651.40","15.32M","-1.80%"
"Oct 03, 2019","668.40","675.00","675.90","646.70","17.62M","-1.58%"
"Oct 01, 2019","679.15","687.10","701.25","656.25","49.44M","-0.85%"
"Sep 30, 2019","685.00","704.05","712.40","682.10","20.07M","-2.23%"
"Sep 27, 2019","700.60","700.20","707.95","692.50","10.25M","0.10%"
"Sep 26, 2019","699.90","686.60","719.65","686.55","15.01M","0.71%"
"Sep 25, 2019","694.95","702.00","703.45","683.65","17.06M","-1.34%"
"Sep 24, 2019","704.40","728.25","733.25","702.25","15.68M","-2.91%"
"Sep 23, 2019","725.50","703.90","732.00","695.85","31.42M","6.64%"
"Sep 20, 2019","680.35","641.05","689.45","622.65","38.86M","6.60%"
"Sep 19, 2019","638.20","648.20","650.00","632.60","9.55M","-1.57%"
"Sep 18, 2019","648.40","645.50","654.50","641.55","9.70M","1.24%"
"Sep 17, 2019","640.45","667.00","668.30","638.05","17.30M","-4.54%"
"Sep 16, 2019","670.90","666.60","674.40","664.95","7.66M","-0.50%"
"Sep 13, 2019","674.25","663.55","675.40","657.05","12.11M","1.71%"
"Sep 12, 2019","662.90","680.10","681.65","660.55","8.09M","-2.76%"
"Sep 11, 2019","681.70","674.55","683.50","671.00","5.97M","1.51%"
"Sep 09, 2019","671.55","667.65","675.80","662.75","5.61M","0.07%"
"Sep 06, 2019","671.10","653.10","672.75","653.10","11.10M","3.31%"
"Sep 05, 2019","649.60","652.00","659.75","644.05","8.11M","0.36%"
"Sep 04, 2019","647.30","644.20","653.00","638.60","10.79M","0.25%"
"Sep 03, 2019","645.70","658.80","658.80","641.45","8.46M","-2.74%"
"Aug 30, 2019","663.90","664.90","668.60","640.10","17.12M","0.42%"
"Aug 29, 2019","661.15","674.00","676.75","658.90","8.75M","-2.51%"
"Aug 28, 2019","678.20","685.10","689.35","673.50","5.68M","-0.70%"
"Aug 27, 2019","682.95","697.00","697.55","680.50","12.02M","-0.11%"
"Aug 26, 2019","683.70","677.25","686.65","660.55","8.86M","2.98%"
"Aug 23, 2019","663.90","659.75","671.55","645.25","7.78M","0.42%"
"Aug 22, 2019","661.15","665.00","669.85","657.75","9.26M","-0.53%"
"Aug 21, 2019","664.70","674.00","674.15","659.65","7.89M","-1.14%"
"Aug 20, 2019","672.35","685.15","685.20","669.50","7.60M","-1.85%"
"Aug 19, 2019","685.00","678.80","689.00","676.35","9.08M","1.38%"
"Aug 16, 2019","675.65","664.00","678.00","656.85","7.04M","1.88%"
"Aug 14, 2019","663.20","652.80","669.45","652.00","7.15M","2.12%"
"Aug 13, 2019","649.45","662.20","668.70","645.00","7.39M","-1.72%"
"Aug 09, 2019","660.80","664.20","675.95","660.00","9.29M","0.11%"
"Aug 08, 2019","660.10","660.60","664.30","643.20","17.56M","0.02%"
"Aug 07, 2019","659.95","679.00","679.50","654.25","10.49M","-2.81%"
"Aug 06, 2019","679.00","658.70","682.85","654.00","12.42M","2.50%"
"Aug 05, 2019","662.45","665.50","669.35","650.20","13.04M","-1.69%"
"Aug 02, 2019","673.85","667.40","681.65","661.60","14.43M","0.68%"
"Aug 01, 2019","669.30","673.95","680.75","662.65","17.00M","-0.71%"
"Jul 31, 2019","674.10","694.00","694.90","657.80","55.84M","-4.73%"
"Jul 30, 2019","707.60","725.95","728.00","701.00","14.10M","-1.76%"
"Jul 29, 2019","720.25","736.20","740.00","710.00","10.31M","-1.32%"
"Jul 26, 2019","729.85","723.55","732.00","719.20","5.45M","0.93%"
"Jul 25, 2019","723.15","711.20","726.25","706.35","9.97M","1.52%"
"Jul 24, 2019","712.30","728.00","732.80","709.35","6.62M","-2.16%"
"Jul 23, 2019","728.00","732.90","739.30","726.10","7.05M","0.08%"
"Jul 22, 2019","727.45","730.00","738.50","720.00","7.02M","-0.25%"
"Jul 19, 2019","729.25","743.55","746.80","723.30","8.09M","-1.51%"
"Jul 18, 2019","740.40","754.00","755.00","734.60","11.28M","-1.62%"
"Jul 17, 2019","752.60","763.10","765.55","750.05","5.76M","-1.11%"
"Jul 16, 2019","761.05","750.00","763.20","747.55","6.17M","1.51%"
"Jul 15, 2019","749.75","757.25","759.65","744.00","6.35M","-0.80%"
"Jul 12, 2019","755.80","766.10","768.60","751.00","8.55M","-1.38%"
"Jul 11, 2019","766.40","773.50","773.50","763.00","7.11M","-0.37%"
"Jul 10, 2019","769.25","786.65","790.00","764.55","5.81M","-2.16%"
"Jul 09, 2019","786.20","778.50","788.80","776.40","6.45M","0.42%"
"Jul 08, 2019","782.90","802.00","803.65","778.65","7.49M","-2.88%"
"Jul 05, 2019","806.10","808.00","812.95","801.30","5.87M","-0.34%"
"Jul 04, 2019","808.85","810.00","813.20","804.30","5.55M","0.33%"
"Jul 03, 2019","806.20","802.65","811.50","801.50","5.54M","0.45%"
"Jul 02, 2019","802.60","811.10","812.55","800.75","7.55M","-0.97%"
"Jul 01, 2019","810.45","810.75","819.00","807.45","5.90M","0.23%"
"Jun 28, 2019","808.55","801.15","812.90","793.30","9.17M","1.01%"
"Jun 27, 2019","800.45","788.95","806.85","781.60","18.44M","1.50%"
"Jun 26, 2019","788.60","782.90","792.00","781.70","8.72M","0.89%"
"Jun 25, 2019","781.65","761.25","783.00","756.55","10.04M","2.46%"
"Jun 24, 2019","762.85","771.00","775.25","761.00","4.87M","-1.06%"
"Jun 21, 2019","771.05","774.75","778.25","762.80","12.61M","-0.05%"
"Jun 20, 2019","771.40","772.00","775.45","758.85","9.19M","0.09%"
"Jun 19, 2019","770.70","780.80","789.00","763.35","6.41M","-0.65%"
"Jun 18, 2019","775.75","781.95","784.85","770.10","8.35M","-0.25%"
"Jun 17, 2019","777.70","800.10","801.00","775.10","10.15M","-2.93%"
"Jun 14, 2019","801.20","820.10","823.10","797.45","8.92M","-2.31%"
"Jun 13, 2019","820.15","811.25","823.40","810.75","9.06M","0.81%"
"Jun 12, 2019","813.55","814.05","815.75","809.10","4.71M","-0.15%"
"Jun 11, 2019","814.80","817.15","821.45","807.00","5.47M","0.08%"
"Jun 10, 2019","814.15","807.40","816.75","807.40","5.92M","1.26%"
"Jun 07, 2019","804.00","811.10","813.25","801.30","6.88M","-0.46%"
"Jun 06, 2019","807.70","824.00","825.95","805.80","14.73M","-1.84%"
"Jun 04, 2019","822.80","807.55","827.75","805.50","9.52M","1.25%"
"Jun 03, 2019","812.65","813.55","814.65","803.10","6.43M","0.54%"
"May 31, 2019","808.30","811.00","818.70","793.20","11.14M","0.09%"
"May 30, 2019","807.55","803.25","814.20","803.25","6.41M","0.35%"
"May 29, 2019","804.70","806.75","813.00","802.10","5.96M","-0.46%"
"May 28, 2019","808.40","816.30","822.10","801.00","13.47M","-0.68%"
"May 27, 2019","813.90","794.00","816.40","787.20","9.13M","2.61%"
"May 24, 2019","793.20","779.45","795.90","778.50","9.32M","2.16%"
"May 23, 2019","776.40","788.00","804.30","770.60","14.78M","-0.35%"
"May 22, 2019","779.15","774.80","784.00","770.20","5.93M","0.80%"
"May 21, 2019","772.95","789.70","791.80","771.05","9.25M","-1.21%"
"May 20, 2019","782.40","760.20","790.65","760.20","15.87M","4.47%"
"May 17, 2019","748.95","731.80","752.15","727.20","9.07M","2.34%"
"May 16, 2019","731.85","720.95","735.00","718.70","5.14M","1.37%"
"May 15, 2019","721.95","735.80","737.70","716.10","4.85M","-1.29%"
"May 14, 2019","731.35","729.40","738.50","722.50","7.05M","-0.10%"
"May 13, 2019","732.10","734.00","742.85","730.00","5.89M","-0.40%"
"May 10, 2019","735.05","734.40","738.50","729.50","3.91M","0.55%"
"May 09, 2019","731.00","733.90","740.50","729.40","4.19M","-0.61%"
"May 08, 2019","735.50","741.90","744.75","733.35","6.74M","-0.86%"
"May 07, 2019","741.85","751.85","755.50","740.00","5.07M","-0.75%"
"May 06, 2019","747.45","746.00","753.40","744.10","5.91M","-1.30%"
"May 03, 2019","757.30","754.15","763.80","753.45","5.97M","0.66%"
"May 02, 2019","752.35","765.40","767.80","748.05","7.03M","-1.89%"
"Apr 30, 2019","766.85","759.95","769.70","755.80","12.43M","0.91%"
"Apr 26, 2019","759.90","762.00","765.15","747.25","23.29M","2.56%"
"Apr 25, 2019","740.90","754.00","758.55","738.55","10.28M","-1.59%"
"Apr 24, 2019","752.85","754.70","755.70","738.35","7.83M","-0.05%"
"Apr 23, 2019","753.25","757.45","759.30","749.00","5.10M","-0.30%"
"Apr 22, 2019","755.50","768.90","768.90","750.55","4.19M","-2.04%"
"Apr 18, 2019","771.20","778.40","779.00","769.00","6.10M","0.01%"
"Apr 16, 2019","771.10","765.10","776.00","765.10","7.09M","1.08%"
"Apr 15, 2019","762.85","764.00","770.20","760.00","3.71M","-0.20%"
"Apr 12, 2019","764.35","753.40","766.75","751.60","4.67M","1.60%"
"Apr 11, 2019","752.30","760.50","761.35","747.00","5.37M","-1.12%"
"Apr 10, 2019","760.85","761.25","767.90","758.00","5.93M","-0.33%"
"Apr 09, 2019","763.40","755.00","766.00","751.00","5.48M","1.17%"
"Apr 08, 2019","754.60","764.30","768.00","748.55","4.92M","-1.00%"
"Apr 05, 2019","762.20","763.95","768.75","756.10","5.34M","0.01%"
"Apr 04, 2019","762.15","763.00","771.90","760.00","7.01M","0.09%"
"Apr 03, 2019","761.50","770.00","772.75","758.70","5.59M","-0.77%"
"Apr 02, 2019","767.40","769.15","774.95","761.00","6.59M","0.24%"
"Apr 01, 2019","765.60","780.95","783.00","760.60","6.02M","-1.50%"
"Mar 29, 2019","777.25","777.00","781.35","767.60","9.66M","-0.44%"
"Mar 28, 2019","780.70","761.10","787.65","757.15","16.64M","2.82%"
"Mar 27, 2019","759.30","761.30","770.00","755.85","7.46M","0.29%"
"Mar 26, 2019","757.10","747.40","760.95","741.65","7.30M","1.53%"
"Mar 25, 2019","745.70","752.70","755.00","741.15","7.13M","-1.50%"
"Mar 22, 2019","757.05","764.70","765.90","735.55","10.36M","0.17%"
"Mar 20, 2019","755.75","760.75","767.00","754.35","9.76M","-0.68%"
"Mar 19, 2019","760.90","755.00","763.00","749.05","8.82M","1.24%"
"Mar 18, 2019","751.60","741.00","756.00","740.25","9.82M","2.24%"
"Mar 15, 2019","735.10","742.95","748.95","731.70","14.56M","-0.74%"
"Mar 14, 2019","740.60","740.00","749.70","737.40","7.10M","0.35%"
"Mar 13, 2019","738.00","743.60","751.00","736.50","12.33M","-0.61%"
"Mar 12, 2019","742.55","738.70","749.00","738.55","8.13M","1.10%"
"Mar 11, 2019","734.50","733.30","744.90","730.60","9.42M","0.15%"
"Mar 08, 2019","733.40","732.00","737.25","728.40","7.74M","-0.05%"
"Mar 07, 2019","733.75","720.75","739.45","720.75","11.26M","1.82%"
"Mar 06, 2019","720.60","733.90","733.90","712.55","10.51M","-1.56%"
"Mar 05, 2019","732.05","705.70","733.90","700.70","11.30M","4.22%"
"Mar 01, 2019","702.40","713.50","714.95","699.55","7.71M","-1.01%"
"Feb 28, 2019","709.55","723.45","723.45","706.40","26.23M","-1.20%"
"Feb 27, 2019","718.20","714.95","727.80","713.05","13.28M","1.13%"
"Feb 26, 2019","710.15","694.00","715.60","693.05","9.17M","0.92%"
"Feb 25, 2019","703.70","702.90","705.80","696.10","11.43M","0.24%"
"Feb 22, 2019","702.05","697.45","704.45","691.20","9.82M","0.70%"
"Feb 21, 2019","697.20","700.50","706.50","695.10","6.67M","-0.45%"
"Feb 20, 2019","700.35","697.60","703.00","695.30","5.77M","1.05%"
"Feb 19, 2019","693.05","693.30","705.40","689.65","6.82M","-0.04%"
"Feb 18, 2019","693.30","686.00","697.70","680.70","7.14M","0.98%"
"Feb 15, 2019","686.60","700.00","704.00","681.70","10.87M","-1.21%"
"Feb 14, 2019","695.00","706.00","706.40","692.60","10.38M","-0.36%"
"Feb 13, 2019","697.50","700.00","707.45","695.05","11.40M","-1.15%"
"Feb 12, 2019","705.60","701.00","713.40","700.00","15.86M","-0.74%"
"Feb 11, 2019","710.85","719.90","719.90","705.30","7.23M","-1.19%"
"Feb 08, 2019","719.40","727.00","732.80","716.25","7.34M","-1.47%"
"Feb 07, 2019","730.15","726.25","733.80","724.00","7.20M","0.61%"
"Feb 06, 2019","725.75","731.30","734.50","715.60","8.08M","-0.51%"
"Feb 05, 2019","729.50","722.00","731.60","719.50","8.67M","1.25%"
"Feb 04, 2019","720.50","711.30","724.50","708.00","8.20M","0.45%"
"Feb 01, 2019","717.25","720.75","726.40","705.40","13.79M","-0.75%"
"Jan 31, 2019","722.70","697.25","726.85","689.05","35.24M","4.60%"
"Jan 30, 2019","690.95","687.05","703.35","683.75","46.91M","4.57%"
"Jan 29, 2019","660.75","658.50","671.00","649.55","8.30M","0.68%"
"Jan 28, 2019","656.30","669.00","674.45","650.35","7.79M","-2.01%"
"Jan 25, 2019","669.75","665.20","676.85","665.20","6.63M","0.92%"
"Jan 24, 2019","663.65","665.00","665.55","655.00","7.01M","0.31%"
"Jan 23, 2019","661.60","659.50","667.00","658.60","7.60M","0.00%"
"Jan 22, 2019","661.60","656.35","663.60","653.85","7.95M","0.20%"
"Jan 21, 2019","660.30","661.55","664.50","656.50","6.16M","-0.65%"
"Jan 18, 2019","664.60","674.90","676.05","661.45","7.04M","-1.78%"
"Jan 17, 2019","676.65","669.90","680.00","665.60","10.45M","1.91%"
"Jan 16, 2019","664.00","660.70","670.40","660.70","6.60M","0.51%"
"Jan 15, 2019","660.60","661.30","664.25","655.05","5.47M","0.21%"
"Jan 14, 2019","659.20","663.00","663.00","652.55","6.86M","-1.10%"
"Jan 11, 2019","666.50","665.00","668.50","658.20","8.33M","0.49%"
"Jan 10, 2019","663.25","668.90","668.90","654.60","12.75M","-1.02%"
"Jan 09, 2019","670.10","652.35","672.05","652.35","18.00M","2.95%"
"Jan 08, 2019","650.90","636.00","653.75","630.60","11.88M","2.11%"
"Jan 07, 2019","637.45","626.00","640.70","624.20","11.74M","2.88%"
"Jan 04, 2019","619.60","612.00","624.75","609.50","8.38M","1.92%"
"Jan 03, 2019","607.95","621.40","622.00","603.65","13.23M","-1.95%"
"Jan 02, 2019","620.05","623.00","628.50","617.50","12.39M","-1.16%"
"Jan 01, 2019","627.30","621.90","630.20","621.90","12.18M","1.19%"
"Dec 31, 2018","619.90","630.40","631.95","618.80","6.03M","-0.82%"
"Dec 28, 2018","625.05","623.90","628.00","620.00","6.37M","1.21%"
"Dec 27, 2018","617.55","623.55","626.00","615.60","12.30M","-0.31%"
"Dec 26, 2018","619.50","611.00","623.65","603.45","6.52M","0.73%"
"Dec 24, 2018","615.00","626.00","627.15","613.50","6.19M","-0.94%"
"Dec 21, 2018","620.85","633.30","637.85","616.65","10.72M","-1.91%"
"Dec 20, 2018","632.95","636.95","646.90","629.00","11.00M","-1.36%"
"Dec 19, 2018","641.65","624.25","651.65","619.15","16.76M","3.59%"
"Dec 18, 2018","619.40","617.65","621.80","613.85","8.49M","0.36%"
"Dec 17, 2018","617.15","622.55","624.50","616.15","4.84M","-0.50%"
"Dec 14, 2018","620.25","619.10","623.00","611.30","4.17M","0.19%"
"Dec 13, 2018","619.10","624.80","625.90","616.15","7.42M","-0.14%"
"Dec 12, 2018","619.95","604.75","622.00","603.00","7.23M","2.60%"
"Dec 11, 2018","604.25","581.00","616.65","580.50","16.43M","2.36%"
"Dec 10, 2018","590.30","595.00","601.50","585.30","11.64M","-2.26%"
"Dec 07, 2018","603.95","602.40","609.50","592.35","12.26M","0.65%"
"Dec 06, 2018","600.05","610.25","613.85","598.25","7.52M","-2.42%"
"Dec 05, 2018","614.95","620.90","623.95","613.40","9.73M","-1.33%"
"Dec 04, 2018","623.25","624.95","627.55","618.60","8.38M","-0.25%"
"Dec 03, 2018","624.80","632.00","633.00","621.60","5.91M","-0.15%"
"Nov 30, 2018","625.75","633.00","635.25","624.00","8.98M","-0.89%"
"Nov 29, 2018","631.40","632.00","636.20","621.50","19.64M","0.55%"
"Nov 28, 2018","627.95","630.00","631.80","622.50","9.04M","0.43%"
"Nov 27, 2018","625.25","629.90","638.70","623.00","11.25M","-0.92%"
"Nov 26, 2018","631.05","618.65","634.75","616.50","9.53M","2.68%"
"Nov 22, 2018","614.55","625.80","629.40","612.10","6.95M","-1.96%"
"Nov 21, 2018","626.85","610.90","628.65","610.20","7.84M","2.32%"
"Nov 20, 2018","612.65","614.70","619.60","609.55","6.66M","-0.59%"
"Nov 19, 2018","616.30","619.80","620.30","608.60","9.05M","-0.56%"
"Nov 16, 2018","619.80","626.60","636.70","616.55","12.20M","-1.01%"
"Nov 15, 2018","626.10","613.25","632.50","610.75","11.01M","2.19%"
"Nov 14, 2018","612.70","622.25","623.30","608.80","9.84M","-0.91%"
"Nov 13, 2018","618.30","606.45","620.75","604.05","8.94M","1.94%"
"Nov 12, 2018","606.55","612.55","618.50","604.80","7.07M","-1.08%"
"Nov 09, 2018","613.20","609.00","623.80","601.00","13.93M","1.05%"
"Nov 07, 2018","606.85","612.90","612.90","604.65","1.53M","-0.10%"
"Nov 06, 2018","607.45","626.00","628.10","600.05","15.35M","-2.71%"
"Nov 05, 2018","624.40","628.90","633.00","617.20","24.20M","2.25%"
"Nov 02, 2018","610.65","612.45","617.90","605.10","12.49M","1.41%"
"Nov 01, 2018","602.15","582.05","608.05","582.05","16.05M","3.39%"
"Oct 31, 2018","582.40","568.30","586.00","558.00","12.14M","3.50%"
"Oct 30, 2018","562.70","564.85","571.75","559.00","8.52M","-0.71%"
"Oct 29, 2018","566.70","541.35","577.00","538.55","15.92M","5.39%"
"Oct 26, 2018","537.70","562.00","564.00","534.55","9.23M","-4.16%"
"Oct 25, 2018","561.05","558.00","564.70","552.45","13.04M","-0.54%"
"Oct 24, 2018","564.10","574.50","576.95","557.25","9.76M","0.24%"
"Oct 23, 2018","562.75","557.00","571.40","553.50","9.51M","0.12%"
"Oct 22, 2018","562.05","567.95","572.00","558.20","10.24M","-0.09%"
"Oct 19, 2018","562.55","570.40","576.55","554.55","12.66M","-2.34%"
"Oct 17, 2018","576.05","594.75","598.80","566.60","9.61M","-2.17%"
"Oct 16, 2018","588.85","577.75","594.35","570.25","13.08M","2.13%"
"Oct 15, 2018","576.55","585.00","585.00","569.45","5.07M","-1.43%"
"Oct 12, 2018","584.90","589.65","602.25","580.75","10.69M","0.70%"
"Oct 11, 2018","580.85","555.00","585.80","550.10","11.22M","-1.42%"
"Oct 10, 2018","589.20","553.95","590.80","552.85","13.70M","6.58%"
"Oct 09, 2018","552.85","561.90","563.90","549.15","8.05M","-0.66%"
"Oct 08, 2018","556.55","570.00","574.50","546.10","12.92M","-2.10%"
"Oct 05, 2018","568.50","586.00","590.50","565.00","9.86M","-3.03%"
"Oct 04, 2018","586.25","565.00","590.55","553.80","16.88M","2.45%"
"Oct 03, 2018","572.25","592.60","592.60","569.10","18.39M","-3.57%"
"Oct 01, 2018","593.45","615.10","617.50","572.50","20.12M","-3.23%"
"Sep 28, 2018","613.25","598.50","619.80","594.05","16.75M","2.18%"
"Sep 27, 2018","600.15","617.35","619.75","597.00","9.68M","-2.80%"
"Sep 26, 2018","617.45","619.00","624.35","612.05","8.73M","0.50%"
"Sep 25, 2018","614.35","598.80","619.80","589.55","17.52M","2.85%"
"Sep 24, 2018","597.35","599.60","605.75","587.85","12.00M","-0.31%"
"Sep 21, 2018","599.20","618.95","634.00","563.40","24.79M","-1.58%"
"Sep 19, 2018","608.80","611.60","622.50","601.30","9.37M","0.03%"
"Sep 18, 2018","608.60","624.00","633.05","606.15","10.72M","-2.77%"
"Sep 17, 2018","625.95","633.70","634.00","622.00","6.64M","-1.64%"
"Sep 14, 2018","636.40","641.80","644.00","632.00","12.08M","0.15%"
"Sep 12, 2018","635.45","665.00","665.00","630.10","14.45M","-2.26%"
"Sep 11, 2018","650.15","651.65","665.70","647.45","19.16M","-0.25%"
"Sep 10, 2018","651.75","644.95","677.95","643.30","32.43M","0.96%"
"Sep 07, 2018","645.55","640.00","648.00","632.10","7.00M","1.15%"
"Sep 06, 2018","638.20","638.90","643.30","624.60","10.03M","0.09%"
"Sep 05, 2018","637.65","641.00","646.65","631.35","8.84M","-0.65%"
"Sep 04, 2018","641.80","631.00","644.40","622.75","9.31M","1.58%"
"Sep 03, 2018","631.80","655.45","655.45","629.60","6.49M","-2.69%"
"Aug 31, 2018","649.25","649.50","653.50","641.25","10.21M","-0.08%"
"Aug 30, 2018","649.75","661.85","661.85","643.05","14.87M","-1.09%"
"Aug 29, 2018","656.90","657.50","667.65","653.25","13.33M","-0.48%"
"Aug 28, 2018","660.05","652.00","662.80","642.00","9.89M","1.51%"
"Aug 27, 2018","650.20","643.00","651.50","642.00","9.82M","1.61%"
"Aug 24, 2018","639.90","638.05","643.40","634.00","15.04M","1.29%"
"Aug 23, 2018","631.75","644.65","644.65","628.55","12.70M","-0.63%"
"Aug 21, 2018","635.75","625.40","638.25","617.30","15.52M","1.82%"
"Aug 20, 2018","624.40","630.00","630.60","622.10","6.46M","-0.46%"
"Aug 17, 2018","627.30","630.00","632.45","620.30","13.41M","0.62%"
"Aug 16, 2018","623.45","614.90","635.00","611.25","18.78M","0.87%"
"Aug 14, 2018","618.05","608.60","621.30","608.60","10.23M","2.17%"
"Aug 13, 2018","604.90","612.00","616.00","602.60","8.45M","-1.72%"
"Aug 10, 2018","615.50","621.30","623.90","611.25","16.07M","-0.89%"
"Aug 09, 2018","621.05","595.00","624.40","595.00","18.23M","4.15%"
"Aug 08, 2018","596.30","596.75","598.90","587.00","7.14M","0.55%"
"Aug 07, 2018","593.05","597.00","606.90","583.70","16.42M","-0.63%"
"Aug 06, 2018","596.80","575.20","604.00","575.20","22.63M","3.84%"
"Aug 03, 2018","574.75","546.50","578.55","545.75","15.95M","5.03%"
"Aug 02, 2018","547.25","545.25","551.30","539.00","6.50M","0.39%"
"Aug 01, 2018","545.15","550.50","555.50","538.25","6.87M","-0.95%"
"Jul 31, 2018","550.40","582.00","584.45","548.00","21.74M","-3.38%"
"Jul 30, 2018","569.65","556.05","571.20","550.80","12.95M","2.96%"
"Jul 27, 2018","553.25","543.20","555.00","537.25","7.68M","2.14%"
"Jul 26, 2018","541.65","535.40","544.00","526.40","7.92M","1.77%"
"Jul 25, 2018","532.25","547.00","547.50","529.50","3.34M","-2.54%"
"Jul 24, 2018","546.10","541.05","548.90","538.05","6.17M","1.06%"
"Jul 23, 2018","540.35","534.90","544.80","530.55","6.01M","1.25%"
"Jul 20, 2018","533.70","526.80","536.45","525.00","2.53M","1.31%"
"Jul 19, 2018","526.80","528.05","537.40","518.40","5.28M","0.05%"
"Jul 18, 2018","526.55","541.20","542.40","515.00","4.95M","-2.11%"
"Jul 17, 2018","537.90","521.70","539.85","519.00","4.51M","3.03%"
"Jul 16, 2018","522.10","523.00","529.90","518.35","5.03M","-0.17%"
"Jul 13, 2018","523.00","539.70","541.00","519.45","4.17M","-2.85%"
"Jul 12, 2018","538.35","539.70","545.70","535.30","4.13M","0.34%"
"Jul 11, 2018","536.55","532.40","542.35","530.80","6.43M","0.75%"
"Jul 10, 2018","532.55","527.95","534.90","522.00","5.28M","1.39%"
"Jul 09, 2018","525.25","515.10","529.30","515.10","6.30M","2.25%"
"Jul 06, 2018","513.70","513.00","516.90","509.50","2.71M","0.53%"
"Jul 05, 2018","511.00","514.00","517.85","509.00","2.69M","-0.73%"
"Jul 04, 2018","514.75","511.95","516.25","507.65","3.89M","0.63%"
"Jul 03, 2018","511.55","512.90","519.90","509.25","6.66M","-0.14%"
"Jul 02, 2018","512.25","510.75","513.80","503.00","6.80M","0.28%"
"Jun 29, 2018","510.80","505.80","514.50","498.75","7.75M","1.23%"
"Jun 28, 2018","504.60","508.00","513.50","500.80","4.85M","-0.64%"
"Jun 27, 2018","507.85","516.00","516.00","501.60","5.66M","-1.23%"
"Jun 26, 2018","514.20","516.50","518.70","512.05","4.51M","-0.19%"
"Jun 25, 2018","515.20","520.35","523.35","513.10","4.88M","-1.99%"
"Jun 22, 2018","525.65","513.00","527.80","510.55","5.93M","2.46%"
"Jun 21, 2018","513.05","521.25","522.00","511.10","4.86M","-1.17%"
"Jun 20, 2018","519.10","520.75","527.40","517.15","4.56M","0.37%"
"Jun 19, 2018","517.20","522.15","524.40","514.40","6.48M","-1.02%"
"Jun 18, 2018","522.55","530.25","531.00","521.45","3.71M","-1.17%"
"Jun 15, 2018","528.75","527.80","534.65","516.10","7.85M","-0.61%"
"Jun 14, 2018","532.00","539.80","539.80","531.00","3.74M","-1.60%"
"Jun 13, 2018","540.65","539.80","551.80","536.85","5.92M","0.65%"
"Jun 12, 2018","537.15","543.50","544.50","535.80","3.32M","-0.52%"
"Jun 11, 2018","539.95","539.80","542.60","530.35","4.10M","0.47%"
"Jun 08, 2018","537.40","541.05","541.90","535.45","4.63M","-0.92%"
"Jun 07, 2018","542.40","533.80","550.00","532.15","6.93M","2.07%"
"Jun 06, 2018","531.40","530.00","533.80","526.60","5.28M","0.09%"
"Jun 05, 2018","530.90","534.65","536.00","524.25","5.09M","-1.15%"
"Jun 04, 2018","537.05","539.55","541.95","531.25","4.29M","0.07%"
"Jun 01, 2018","536.65","543.00","544.30","532.85","4.06M","-1.69%"
"May 31, 2018","545.90","543.00","551.80","532.25","15.65M","0.78%"
"May 30, 2018","541.65","543.75","544.70","535.05","5.92M","-1.11%"
"May 29, 2018","547.75","547.00","549.90","543.20","8.02M","0.29%"
"May 28, 2018","546.15","541.70","548.00","540.95","5.61M","1.42%"
"May 25, 2018","538.50","535.60","543.50","532.50","4.59M","0.76%"
"May 24, 2018","534.45","521.70","537.00","521.10","5.19M","2.73%"
"May 23, 2018","520.25","522.00","528.20","519.40","4.43M","-0.58%"
"May 22, 2018","523.30","528.40","533.50","520.65","4.71M","-0.67%"
"May 21, 2018","526.85","535.00","537.80","521.85","4.26M","-1.14%"
"May 18, 2018","532.90","536.80","540.70","528.50","7.34M","-1.21%"
"May 17, 2018","539.45","550.00","553.00","536.50","8.55M","-1.92%"
"May 16, 2018","550.00","545.00","552.75","541.05","9.93M","0.05%"
