"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2020","191.60","194.00","194.60","191.10","8.94M","-0.98%"
"Dec 07, 2020","193.50","193.00","197.25","192.50","12.42M","-0.44%"
"Dec 04, 2020","194.35","194.20","196.95","192.75","8.35M","0.47%"
"Dec 03, 2020","193.45","195.00","195.10","191.00","11.99M","-0.36%"
"Dec 02, 2020","194.15","192.85","195.20","189.55","8.91M","0.94%"
"Dec 01, 2020","192.35","194.85","196.45","191.65","10.23M","-0.03%"
"Nov 27, 2020","192.40","197.65","197.65","188.70","26.32M","-2.66%"
"Nov 26, 2020","197.65","195.15","199.15","192.85","13.99M","1.20%"
"Nov 25, 2020","195.30","194.50","197.45","193.55","11.17M","0.41%"
"Nov 24, 2020","194.50","195.00","197.70","193.25","8.61M","-0.13%"
"Nov 23, 2020","194.75","192.00","195.90","190.50","11.76M","1.51%"
"Nov 20, 2020","191.85","193.50","194.00","189.10","15.46M","1.08%"
"Nov 19, 2020","189.80","178.50","197.20","178.40","36.47M","2.37%"
"Nov 18, 2020","185.40","186.80","189.70","184.75","9.39M","-0.75%"
"Nov 17, 2020","186.80","187.00","189.25","185.85","9.49M","-0.64%"
"Nov 14, 2020","188.00","189.00","189.90","187.00","654.02K","-0.45%"
"Nov 13, 2020","188.85","188.60","189.95","186.20","6.73M","-0.34%"
"Nov 12, 2020","189.50","190.50","190.95","187.15","14.67M","-0.08%"
"Nov 11, 2020","189.65","183.90","191.00","183.90","8.72M","2.02%"
"Nov 10, 2020","185.90","183.30","186.85","181.55","7.77M","1.01%"
"Nov 09, 2020","184.05","179.90","184.70","179.10","8.57M","3.14%"
"Nov 06, 2020","178.45","178.25","179.45","177.10","4.96M","-0.34%"
"Nov 05, 2020","179.05","178.00","179.80","176.60","5.76M","1.10%"
"Nov 04, 2020","177.10","179.95","180.00","174.65","10.95M","-1.58%"
"Nov 03, 2020","179.95","174.00","180.70","173.85","15.44M","3.99%"
"Nov 02, 2020","173.05","172.55","174.40","171.95","7.55M","1.20%"
"Oct 30, 2020","171.00","170.50","172.00","169.30","12.88M","-0.35%"
"Oct 29, 2020","171.60","171.05","173.30","170.25","9.93M","-0.72%"
"Oct 28, 2020","172.85","174.55","174.55","171.55","7.91M","-0.37%"
"Oct 27, 2020","173.50","172.05","175.35","171.50","13.28M","0.84%"
"Oct 26, 2020","172.05","170.05","172.95","169.65","20.68M","1.12%"
"Oct 23, 2020","170.15","165.10","171.40","164.70","16.40M","3.06%"
"Oct 22, 2020","165.10","162.15","165.90","161.20","21.97M","0.82%"
"Oct 21, 2020","163.75","157.60","166.15","157.25","20.57M","4.17%"
"Oct 20, 2020","157.20","160.00","160.40","156.90","7.71M","-1.60%"
"Oct 19, 2020","159.75","159.95","162.40","159.40","10.57M","0.50%"
"Oct 16, 2020","158.95","156.10","161.20","155.35","10.50M","2.05%"
"Oct 15, 2020","155.75","156.60","157.05","154.60","8.74M","-0.83%"
"Oct 14, 2020","157.05","160.45","160.80","156.30","7.52M","-2.12%"
"Oct 13, 2020","160.45","160.00","162.00","159.20","6.29M","0.41%"
"Oct 12, 2020","159.80","159.20","162.80","158.55","11.63M","1.14%"
"Oct 09, 2020","158.00","158.70","159.35","156.70","6.74M","-0.19%"
"Oct 08, 2020","158.30","160.20","161.10","158.00","7.29M","-0.81%"
"Oct 07, 2020","159.60","163.00","163.20","159.00","9.91M","-2.21%"
"Oct 06, 2020","163.20","163.10","164.40","161.85","5.06M","0.21%"
"Oct 05, 2020","162.85","164.00","166.40","162.15","5.83M","-1.06%"
"Oct 01, 2020","164.60","164.75","166.00","162.80","8.36M","1.32%"
"Sep 30, 2020","162.45","162.95","163.25","160.30","8.07M","-0.52%"
"Sep 29, 2020","163.30","169.00","169.40","162.50","7.58M","-2.88%"
"Sep 28, 2020","168.15","161.00","169.05","161.00","9.51M","4.60%"
"Sep 25, 2020","160.75","161.00","162.50","159.70","4.93M","0.88%"
"Sep 24, 2020","159.35","162.25","165.05","158.50","11.68M","-2.78%"
"Sep 23, 2020","163.90","169.90","169.90","162.80","4.73M","-2.90%"
"Sep 22, 2020","168.80","168.80","170.45","166.50","5.08M","-1.00%"
"Sep 21, 2020","170.50","171.00","171.70","167.65","7.50M","-0.81%"
"Sep 18, 2020","171.90","169.10","173.00","167.30","13.38M","2.14%"
"Sep 17, 2020","168.30","171.35","171.40","167.90","6.06M","-2.12%"
"Sep 16, 2020","171.95","173.00","173.45","170.80","7.43M","-0.78%"
"Sep 15, 2020","173.30","171.85","173.90","171.00","4.42M","1.05%"
"Sep 14, 2020","171.50","177.50","177.50","170.75","7.96M","-2.08%"
"Sep 11, 2020","175.15","178.10","178.30","174.10","17.54M","-1.38%"
"Sep 10, 2020","177.60","176.00","178.45","174.15","11.04M","1.34%"
"Sep 09, 2020","175.25","175.00","177.95","173.40","11.32M","0.20%"
"Sep 08, 2020","174.90","175.85","176.00","173.75","5.40M","-0.71%"
"Sep 07, 2020","176.15","175.05","176.95","173.05","7.35M","0.63%"
"Sep 04, 2020","175.05","177.20","178.00","173.70","9.77M","-1.93%"
"Sep 03, 2020","178.50","180.40","181.45","177.65","6.69M","-1.49%"
"Sep 02, 2020","181.20","177.95","183.10","175.25","17.41M","0.44%"
"Sep 01, 2020","180.40","179.05","182.30","178.60","9.28M","0.81%"
"Aug 31, 2020","178.95","183.50","185.35","178.00","13.65M","-1.84%"
"Aug 28, 2020","182.30","186.50","186.75","181.80","6.82M","-1.57%"
"Aug 27, 2020","185.20","186.90","187.65","184.70","5.83M","-0.08%"
"Aug 26, 2020","185.35","187.00","189.65","184.10","10.13M","0.32%"
"Aug 25, 2020","184.75","186.50","186.80","183.00","5.69M","-0.27%"
"Aug 24, 2020","185.25","189.65","190.65","184.40","11.10M","-2.04%"
"Aug 21, 2020","189.10","183.00","190.50","182.60","28.10M","4.36%"
"Aug 20, 2020","181.20","177.20","188.10","176.45","24.79M","2.17%"
"Aug 19, 2020","177.35","178.50","179.40","177.05","6.98M","-0.23%"
"Aug 18, 2020","177.75","179.85","179.90","176.55","7.81M","-0.50%"
"Aug 17, 2020","178.65","176.00","182.50","175.60","9.77M","1.85%"
"Aug 14, 2020","175.40","180.65","180.65","174.10","9.64M","-1.87%"
"Aug 13, 2020","178.75","179.95","180.30","176.40","5.99M","0.39%"
"Aug 12, 2020","178.05","176.20","179.45","173.20","10.93M","0.68%"
"Aug 11, 2020","176.85","178.15","182.35","175.55","12.28M","-0.23%"
"Aug 10, 2020","177.25","176.85","178.80","176.25","4.37M","0.74%"
"Aug 07, 2020","175.95","175.80","177.95","175.25","4.52M","0.03%"
"Aug 06, 2020","175.90","176.65","177.75","175.40","4.82M","-0.03%"
"Aug 05, 2020","175.95","177.05","177.95","175.15","5.95M","-1.29%"
"Aug 04, 2020","178.25","177.85","179.05","175.60","5.42M","-0.17%"
"Aug 03, 2020","178.55","179.00","179.50","174.10","7.03M","0.14%"
"Jul 31, 2020","178.30","176.60","179.35","176.20","8.07M","0.82%"
"Jul 30, 2020","176.85","182.50","183.25","175.60","13.50M","-2.70%"
"Jul 29, 2020","181.75","181.30","184.50","180.50","7.50M","-0.08%"
"Jul 28, 2020","181.90","180.20","182.85","178.70","6.69M","0.55%"
"Jul 27, 2020","180.90","181.30","181.55","178.75","6.72M","-0.60%"
"Jul 24, 2020","182.00","179.50","183.25","178.65","8.12M","0.14%"
"Jul 23, 2020","181.75","178.00","182.55","177.45","10.54M","1.17%"
"Jul 22, 2020","179.65","174.00","181.40","173.80","25.92M","3.46%"
"Jul 21, 2020","173.65","164.10","174.45","164.10","18.97M","6.21%"
"Jul 20, 2020","163.50","163.30","164.25","162.35","4.72M","0.12%"
"Jul 17, 2020","163.30","161.65","163.85","161.65","7.71M","0.68%"
"Jul 16, 2020","162.20","164.50","164.50","159.50","8.70M","-0.83%"
"Jul 15, 2020","163.55","165.05","166.30","163.10","8.47M","0.12%"
"Jul 14, 2020","163.35","168.50","168.80","163.00","9.16M","-3.40%"
"Jul 13, 2020","169.10","172.60","174.20","168.20","6.08M","-2.03%"
"Jul 10, 2020","172.60","171.60","173.75","169.50","13.39M","0.61%"
"Jul 09, 2020","171.55","170.50","172.50","169.50","9.06M","1.06%"
"Jul 08, 2020","169.75","173.00","174.65","168.80","9.46M","-1.94%"
"Jul 07, 2020","173.10","178.50","178.50","171.70","11.73M","-2.75%"
"Jul 06, 2020","178.00","178.40","178.70","175.80","6.60M","0.23%"
"Jul 03, 2020","177.60","176.00","179.40","175.10","12.78M","1.43%"
"Jul 02, 2020","175.10","173.50","176.80","172.60","8.71M","0.95%"
"Jul 01, 2020","173.45","175.00","175.40","171.90","8.56M","-0.80%"
"Jun 30, 2020","174.85","179.00","179.95","174.00","6.69M","-1.91%"
"Jun 29, 2020","178.25","178.00","180.30","177.15","4.25M","-0.53%"
"Jun 26, 2020","179.20","180.95","182.10","178.15","6.72M","-0.08%"
"Jun 25, 2020","179.35","178.40","183.30","174.35","23.01M","0.48%"
"Jun 24, 2020","178.50","186.75","188.40","177.00","18.51M","-4.77%"
"Jun 23, 2020","187.45","181.50","189.00","179.05","19.29M","4.96%"
"Jun 22, 2020","178.60","176.40","179.75","170.65","18.59M","4.20%"
"Jun 19, 2020","171.40","165.85","172.30","165.05","12.14M","3.60%"
"Jun 18, 2020","165.45","160.70","166.30","159.50","11.09M","3.73%"
"Jun 17, 2020","159.50","160.85","161.80","158.35","15.96M","-1.97%"
"Jun 16, 2020","162.70","165.70","166.25","161.45","7.86M","-0.34%"
"Jun 15, 2020","163.25","165.20","166.00","162.60","7.78M","-1.83%"
"Jun 12, 2020","166.30","166.05","169.40","165.60","11.44M","-2.75%"
"Jun 11, 2020","171.00","168.05","178.30","167.85","12.44M","0.56%"
"Jun 10, 2020","170.05","170.55","171.25","168.60","5.68M","-0.29%"
"Jun 09, 2020","170.55","174.00","174.05","170.00","4.73M","-1.04%"
"Jun 08, 2020","172.35","173.45","174.90","170.85","6.59M","0.52%"
"Jun 05, 2020","171.45","167.00","174.30","164.55","12.85M","1.30%"
