"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 04, 2021","7,131.60","7,080.00","7,175.20","7,011.00","906.31K","0.10%"
"Mar 03, 2021","7,124.70","7,245.60","7,262.30","7,101.20","796.26K","-1.24%"
"Mar 02, 2021","7,214.10","7,060.00","7,235.00","7,030.00","1.40M","2.84%"
"Mar 01, 2021","7,015.00","6,977.00","7,032.85","6,917.05","1.42M","2.17%"
"Feb 26, 2021","6,866.15","6,900.00","7,075.00","6,822.20","2.69M","-0.93%"
"Feb 25, 2021","6,930.35","7,065.00","7,069.00","6,915.00","1.74M","-0.33%"
"Feb 24, 2021","6,952.95","6,905.00","7,036.00","6,877.50","1.23M","-0.25%"
"Feb 23, 2021","6,970.50","7,118.80","7,122.35","6,938.00","1.59M","-1.64%"
"Feb 22, 2021","7,086.45","7,323.00","7,325.00","7,056.00","1.50M","-3.23%"
"Feb 19, 2021","7,323.00","7,448.00","7,486.40","7,285.00","1.01M","-2.33%"
"Feb 18, 2021","7,497.55","7,574.85","7,579.05","7,460.00","821.46K","-0.08%"
"Feb 17, 2021","7,503.20","7,679.95","7,691.50","7,471.30","1.02M","-2.52%"
"Feb 16, 2021","7,697.05","7,639.00","7,799.00","7,625.25","1.32M","1.32%"
"Feb 15, 2021","7,596.65","7,600.00","7,649.10","7,580.00","470.09K","0.37%"
"Feb 12, 2021","7,568.50","7,620.10","7,675.00","7,525.90","756.83K","-1.29%"
"Feb 11, 2021","7,667.35","7,600.00","7,744.00","7,567.65","818.87K","0.60%"
"Feb 10, 2021","7,621.70","7,605.20","7,674.90","7,506.05","1.02M","-0.07%"
"Feb 09, 2021","7,627.05","7,581.00","7,680.00","7,574.00","925.13K","0.69%"
"Feb 08, 2021","7,574.60","7,515.00","7,638.00","7,474.50","912.37K","1.07%"
"Feb 05, 2021","7,494.15","7,680.00","7,736.00","7,461.00","1.13M","-1.91%"
"Feb 04, 2021","7,640.00","7,600.00","7,765.00","7,529.05","1.20M","0.67%"
"Feb 03, 2021","7,589.20","7,680.00","7,716.45","7,475.85","1.49M","-0.86%"
"Feb 02, 2021","7,654.70","7,534.90","7,769.75","7,490.15","1.70M","3.44%"
"Feb 01, 2021","7,399.80","7,265.20","7,475.00","7,152.00","1.61M","2.68%"
"Jan 29, 2021","7,206.65","7,685.00","7,685.00","7,170.00","3.07M","-5.03%"
"Jan 28, 2021","7,588.50","7,840.00","7,984.55","7,562.00","2.09M","-3.59%"
"Jan 27, 2021","7,870.90","7,992.95","8,090.00","7,820.50","1.08M","-1.39%"
"Jan 25, 2021","7,981.50","8,117.00","8,164.70","7,950.10","753.04K","-0.84%"
"Jan 22, 2021","8,048.85","8,085.00","8,308.00","8,000.00","1.17M","-0.35%"
"Jan 21, 2021","8,076.75","8,205.00","8,267.00","8,021.45","769.49K","-0.84%"
"Jan 20, 2021","8,144.95","7,882.00","8,170.00","7,860.25","999.23K","2.81%"
"Jan 19, 2021","7,922.60","7,900.00","7,990.30","7,835.00","779.89K","1.17%"
"Jan 18, 2021","7,830.65","8,011.00","8,023.95","7,745.00","771.18K","-2.42%"
"Jan 15, 2021","8,024.75","8,157.15","8,219.50","8,000.05","751.18K","-1.53%"
"Jan 14, 2021","8,149.45","8,164.80","8,180.00","8,023.45","718.27K","0.12%"
"Jan 13, 2021","8,139.85","8,188.00","8,250.00","8,111.00","877.23K","-0.59%"
"Jan 12, 2021","8,188.05","8,161.00","8,329.00","8,140.00","1.51M","-0.54%"
"Jan 11, 2021","8,232.75","8,099.00","8,288.00","7,882.40","2.18M","2.72%"
"Jan 08, 2021","8,014.90","7,600.00","8,060.00","7,600.00","2.56M","5.93%"
"Jan 07, 2021","7,566.05","7,676.00","7,704.40","7,552.10","642.97K","-0.82%"
"Jan 06, 2021","7,628.60","7,654.00","7,749.00","7,555.50","840.68K","-0.35%"
"Jan 05, 2021","7,655.45","7,660.00","7,673.00","7,586.00","562.67K","-0.61%"
"Jan 04, 2021","7,702.30","7,739.00","7,755.20","7,642.60","598.65K","0.14%"
"Jan 01, 2021","7,691.30","7,654.00","7,748.50","7,650.00","767.57K","0.55%"
"Dec 31, 2020","7,649.60","7,614.65","7,697.00","7,580.00","908.52K","0.48%"
"Dec 30, 2020","7,612.90","7,497.00","7,635.00","7,430.00","1.03M","2.15%"
"Dec 29, 2020","7,452.35","7,520.00","7,545.00","7,418.30","538.72K","-0.41%"
"Dec 28, 2020","7,483.00","7,465.00","7,543.00","7,454.00","521.32K","0.50%"
"Dec 24, 2020","7,446.05","7,507.25","7,532.75","7,414.20","589.28K","-0.05%"
"Dec 23, 2020","7,449.95","7,400.40","7,555.60","7,394.00","951.81K","0.74%"
"Dec 22, 2020","7,395.40","7,380.00","7,438.00","7,205.10","1.14M","0.26%"
"Dec 21, 2020","7,376.10","7,560.00","7,599.00","7,278.10","970.31K","-2.43%"
"Dec 18, 2020","7,559.75","7,714.00","7,727.00","7,541.75","1.08M","-1.74%"
"Dec 17, 2020","7,694.00","7,799.90","7,831.90","7,625.00","734.08K","-1.31%"
"Dec 16, 2020","7,796.35","7,820.00","7,899.00","7,770.00","963.50K","0.40%"
"Dec 15, 2020","7,765.25","7,696.80","7,790.00","7,640.55","891.80K","0.89%"
"Dec 14, 2020","7,696.80","7,810.00","7,825.00","7,655.00","1.04M","-0.48%"
"Dec 11, 2020","7,733.55","7,779.95","7,795.70","7,700.00","706.88K","-0.03%"
"Dec 10, 2020","7,736.00","7,760.00","7,850.00","7,710.00","1.19M","0.35%"
"Dec 09, 2020","7,709.25","7,775.00","7,799.95","7,692.00","822.76K","-0.69%"
"Dec 08, 2020","7,762.70","7,748.00","8,013.15","7,700.00","1.89M","0.25%"
"Dec 07, 2020","7,743.40","7,828.80","7,835.00","7,690.00","1.04M","-0.77%"
"Dec 04, 2020","7,803.15","7,798.00","7,882.65","7,641.25","2.39M","0.83%"
"Dec 03, 2020","7,739.10","7,250.00","7,782.85","7,249.60","3.85M","7.39%"
"Dec 02, 2020","7,206.50","7,110.00","7,220.00","7,105.00","1.11M","1.48%"
"Dec 01, 2020","7,101.70","7,141.80","7,141.80","6,975.20","1.08M","0.94%"
"Nov 27, 2020","7,035.80","7,040.30","7,111.00","6,930.00","2.12M","0.59%"
"Nov 26, 2020","6,994.25","7,080.00","7,098.00","6,903.00","1.07M","-0.87%"
"Nov 25, 2020","7,055.70","7,250.00","7,252.35","7,017.00","947.74K","-1.43%"
"Nov 24, 2020","7,158.40","7,050.00","7,209.00","7,050.00","1.91M","2.44%"
"Nov 23, 2020","6,987.75","7,040.00","7,044.00","6,932.60","735.76K","0.31%"
"Nov 20, 2020","6,965.85","6,959.55","7,020.00","6,904.00","923.47K","0.04%"
"Nov 19, 2020","6,963.30","7,031.00","7,130.00","6,915.20","1.31M","-1.29%"
"Nov 18, 2020","7,054.30","6,979.95","7,070.00","6,948.00","1.40M","1.04%"
"Nov 17, 2020","6,981.45","6,865.00","6,996.90","6,863.00","1.24M","2.53%"
"Nov 13, 2020","6,809.25","6,880.00","6,880.00","6,786.00","970.63K","-0.40%"
"Nov 12, 2020","6,836.85","6,857.00","6,930.00","6,792.00","1.42M","-0.30%"
"Nov 11, 2020","6,857.35","6,859.00","6,904.00","6,753.10","1.48M","0.94%"
"Nov 10, 2020","6,793.45","6,973.10","6,974.00","6,761.45","1.70M","-1.15%"
"Nov 09, 2020","6,872.15","6,989.95","7,032.60","6,815.00","1.48M","-0.51%"
"Nov 06, 2020","6,907.60","7,092.00","7,135.00","6,890.00","1.38M","-2.61%"
"Nov 05, 2020","7,092.80","7,020.00","7,104.90","6,979.65","843.22K","2.00%"
"Nov 04, 2020","6,954.05","6,913.35","7,054.00","6,909.50","901.40K","0.59%"
"Nov 03, 2020","6,913.35","6,940.00","6,963.25","6,852.45","926.49K","0.66%"
"Nov 02, 2020","6,868.35","7,044.90","7,053.40","6,850.00","1.06M","-1.39%"
"Oct 30, 2020","6,965.15","7,079.05","7,110.00","6,881.00","1.36M","-2.14%"
"Oct 29, 2020","7,117.70","7,114.00","7,199.00","6,986.70","1.43M","-0.95%"
"Oct 28, 2020","7,186.05","7,194.95","7,332.00","7,110.00","1.65M","0.39%"
"Oct 27, 2020","7,158.40","7,067.00","7,209.75","7,053.00","1.46M","1.47%"
"Oct 26, 2020","7,054.80","7,100.00","7,161.30","6,935.05","1.56M","-0.68%"
"Oct 23, 2020","7,103.25","6,858.00","7,124.70","6,832.00","1.76M","4.28%"
"Oct 22, 2020","6,811.55","6,828.00","6,860.00","6,775.20","584.54K","-0.73%"
"Oct 21, 2020","6,861.85","6,904.00","6,947.60","6,764.65","911.97K","0.25%"
"Oct 20, 2020","6,844.60","6,817.00","6,949.00","6,810.00","659.86K","-0.11%"
"Oct 19, 2020","6,851.95","6,975.00","6,980.00","6,825.00","548.47K","-0.62%"
"Oct 16, 2020","6,894.90","6,895.00","6,980.00","6,863.00","657.91K","0.03%"
"Oct 15, 2020","6,892.60","7,029.00","7,049.90","6,857.70","681.32K","-1.57%"
"Oct 14, 2020","7,002.35","7,040.00","7,075.00","6,927.45","779.63K","-0.43%"
"Oct 13, 2020","7,032.90","7,135.00","7,185.00","7,022.00","819.42K","-1.45%"
"Oct 12, 2020","7,136.65","7,110.00","7,155.00","7,005.00","799.71K","1.05%"
"Oct 09, 2020","7,062.40","7,060.00","7,159.00","7,001.00","839.68K","-0.25%"
"Oct 08, 2020","7,079.85","7,090.00","7,140.00","7,021.00","851.21K","0.47%"
"Oct 07, 2020","7,046.90","6,920.00","7,070.00","6,865.55","1.10M","2.24%"
"Oct 06, 2020","6,892.40","6,858.00","6,939.80","6,830.00","756.22K","1.08%"
"Oct 05, 2020","6,818.85","6,865.00","6,877.60","6,745.00","833.48K","0.33%"
"Oct 01, 2020","6,796.30","6,838.20","6,909.00","6,775.40","1.26M","0.78%"
"Sep 30, 2020","6,743.45","6,710.00","6,779.95","6,671.00","812.84K","0.01%"
"Sep 29, 2020","6,742.75","6,749.00","6,813.30","6,671.00","1.20M","0.59%"
"Sep 28, 2020","6,703.00","6,579.00","6,720.00","6,542.30","1.10M","3.16%"
"Sep 25, 2020","6,497.70","6,395.00","6,518.55","6,331.00","1.32M","3.18%"
"Sep 24, 2020","6,297.70","6,435.00","6,486.80","6,270.15","1.24M","-3.13%"
"Sep 23, 2020","6,501.30","6,462.00","6,549.95","6,380.00","1.46M","0.94%"
"Sep 22, 2020","6,440.55","6,675.00","6,685.95","6,312.35","2.67M","-2.81%"
"Sep 21, 2020","6,626.95","6,964.75","6,986.90","6,590.00","1.29M","-4.85%"
"Sep 18, 2020","6,964.75","7,148.00","7,149.00","6,931.60","1.14M","-1.71%"
"Sep 17, 2020","7,085.85","7,049.50","7,112.90","6,941.00","1.13M","0.40%"
"Sep 16, 2020","7,057.95","7,074.00","7,169.00","7,041.00","920.59K","0.07%"
"Sep 15, 2020","7,052.80","7,164.00","7,175.00","7,005.00","894.42K","-1.07%"
"Sep 14, 2020","7,128.85","7,219.00","7,239.60","7,085.00","1.00M","-0.90%"
"Sep 11, 2020","7,193.60","7,279.95","7,349.90","7,175.00","1.38M","-0.53%"
"Sep 10, 2020","7,231.65","7,264.00","7,299.40","7,168.00","978.70K","0.23%"
"Sep 09, 2020","7,215.25","7,200.00","7,256.35","7,121.20","1.27M","-0.12%"
"Sep 08, 2020","7,224.00","7,220.00","7,278.00","7,137.65","1.15M","0.21%"
"Sep 07, 2020","7,209.15","7,225.00","7,300.00","7,129.25","1.35M","0.26%"
"Sep 04, 2020","7,190.10","6,985.00","7,324.00","6,965.05","2.19M","1.66%"
"Sep 03, 2020","7,072.60","6,925.00","7,116.90","6,920.75","947.75K","2.19%"
"Sep 02, 2020","6,920.75","6,905.50","6,980.00","6,852.40","776.39K","0.22%"
"Sep 01, 2020","6,905.65","6,860.45","7,018.70","6,802.00","1.12M","0.96%"
"Aug 31, 2020","6,839.95","7,138.00","7,160.00","6,790.45","1.58M","-3.72%"
"Aug 28, 2020","7,104.10","7,125.00","7,156.00","7,028.45","1.02M","0.09%"
"Aug 27, 2020","7,098.00","7,043.00","7,127.70","6,960.80","1.16M","1.27%"
"Aug 26, 2020","7,008.65","7,110.00","7,158.00","6,972.00","992.40K","-1.42%"
"Aug 25, 2020","7,109.95","7,100.00","7,175.70","7,075.65","1.05M","0.39%"
"Aug 24, 2020","7,082.50","6,985.00","7,100.00","6,955.00","961.18K","1.57%"
"Aug 21, 2020","6,973.00","7,048.00","7,065.00","6,951.00","971.84K","-0.02%"
"Aug 20, 2020","6,974.70","6,891.10","6,999.00","6,880.05","958.23K","-0.22%"
"Aug 19, 2020","6,990.30","6,924.00","7,014.70","6,885.05","1.33M","1.41%"
"Aug 18, 2020","6,893.10","6,768.40","6,924.90","6,760.90","1.32M","1.84%"
"Aug 17, 2020","6,768.40","6,660.00","6,789.95","6,588.20","1.03M","2.74%"
"Aug 14, 2020","6,588.20","6,740.00","6,745.15","6,552.05","905.80K","-2.13%"
"Aug 13, 2020","6,731.65","6,729.95","6,772.00","6,655.00","1.09M","0.02%"
"Aug 12, 2020","6,730.30","6,609.95","6,778.05","6,592.10","1.11M","1.22%"
"Aug 11, 2020","6,649.20","6,665.00","6,713.50","6,611.00","880.81K","0.61%"
"Aug 10, 2020","6,608.90","6,690.00","6,728.70","6,576.00","1.60M","-1.05%"
"Aug 07, 2020","6,679.00","6,498.00","6,749.50","6,481.85","1.57M","1.88%"
"Aug 06, 2020","6,555.75","6,534.95","6,585.85","6,434.40","1.23M","0.45%"
"Aug 05, 2020","6,526.25","6,388.90","6,597.70","6,380.00","2.28M","2.63%"
"Aug 04, 2020","6,358.95","6,199.00","6,376.85","6,185.00","1.22M","3.14%"
"Aug 03, 2020","6,165.20","6,380.00","6,437.45","6,125.05","1.84M","-1.56%"
"Jul 31, 2020","6,262.75","6,265.00","6,379.85","6,209.00","1.61M","-0.04%"
"Jul 30, 2020","6,265.40","6,184.05","6,393.65","6,170.05","2.22M","1.30%"
