"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 05, 2020","4,528.20","4,515.00","4,539.95","4,477.65","1.29M","0.20%"
"Feb 04, 2020","4,519.25","4,387.95","4,550.00","4,377.15","1.96M","3.67%"
"Feb 03, 2020","4,359.35","4,250.20","4,376.90","4,250.20","1.09M","1.95%"
"Feb 01, 2020","4,276.05","4,358.95","4,444.05","4,206.00","2.15M","-2.06%"
"Jan 31, 2020","4,365.90","4,370.00","4,420.10","4,333.80","1.74M","0.04%"
"Jan 30, 2020","4,364.30","4,464.00","4,485.00","4,344.85","3.58M","-1.24%"
"Jan 29, 2020","4,419.00","4,244.90","4,444.00","4,215.10","4.58M","4.89%"
"Jan 28, 2020","4,213.00","4,150.15","4,249.00","4,150.15","1.05M","1.17%"
"Jan 27, 2020","4,164.35","4,174.00","4,208.00","4,154.00","782.16K","-0.72%"
"Jan 24, 2020","4,194.50","4,120.00","4,205.65","4,111.00","864.89K","1.67%"
"Jan 23, 2020","4,125.80","4,123.00","4,163.85","4,085.00","1.15M","-0.40%"
"Jan 22, 2020","4,142.20","4,186.00","4,186.50","4,123.35","797.90K","0.09%"
"Jan 21, 2020","4,138.60","4,149.95","4,186.10","4,117.05","897.92K","-0.34%"
"Jan 20, 2020","4,152.60","4,229.00","4,252.95","4,125.15","848.64K","-1.87%"
"Jan 17, 2020","4,231.75","4,217.00","4,242.00","4,202.00","671.13K","0.27%"
"Jan 16, 2020","4,220.25","4,190.00","4,229.95","4,188.00","578.73K","0.31%"
"Jan 15, 2020","4,207.25","4,189.95","4,220.00","4,170.05","616.98K","0.34%"
"Jan 14, 2020","4,193.00","4,170.00","4,202.40","4,150.45","703.43K","0.68%"
"Jan 13, 2020","4,164.50","4,168.00","4,182.25","4,146.00","645.15K","0.47%"
"Jan 10, 2020","4,144.85","4,130.10","4,185.90","4,118.00","1.11M","0.50%"
"Jan 09, 2020","4,124.20","4,105.90","4,148.00","4,080.00","1.42M","1.83%"
"Jan 08, 2020","4,049.95","3,950.00","4,060.35","3,950.00","1.63M","1.06%"
"Jan 07, 2020","4,007.65","4,055.00","4,092.00","3,996.20","2.15M","0.27%"
"Jan 06, 2020","3,996.70","4,164.00","4,204.00","3,983.80","2.87M","-4.69%"
"Jan 03, 2020","4,193.45","4,220.00","4,234.80","4,173.00","1.18M","-1.24%"
"Jan 02, 2020","4,246.05","4,240.00","4,295.75","4,235.00","863.84K","0.35%"
"Jan 01, 2020","4,231.30","4,237.80","4,252.00","4,221.00","407.04K","-0.08%"
"Dec 31, 2019","4,234.75","4,247.00","4,266.40","4,218.60","779.61K","-0.20%"
"Dec 30, 2019","4,243.30","4,274.85","4,281.55","4,230.00","831.91K","-0.22%"
"Dec 27, 2019","4,252.65","4,198.00","4,260.00","4,192.00","1.13M","1.57%"
"Dec 26, 2019","4,187.10","4,149.95","4,196.45","4,133.25","1.27M","1.15%"
"Dec 24, 2019","4,139.50","4,158.00","4,180.70","4,125.65","751.98K","-0.49%"
"Dec 23, 2019","4,160.00","4,138.60","4,184.00","4,130.00","1.14M","0.59%"
"Dec 20, 2019","4,135.60","4,107.00","4,145.00","4,081.00","1.05M","1.07%"
"Dec 19, 2019","4,091.85","4,113.05","4,145.00","4,085.30","736.10K","-0.67%"
"Dec 18, 2019","4,119.35","4,140.45","4,158.85","4,101.05","1.11M","-0.40%"
"Dec 17, 2019","4,135.75","4,056.95","4,155.00","4,046.95","1.38M","2.38%"
"Dec 16, 2019","4,039.45","4,087.95","4,087.95","4,031.55","826.07K","-0.80%"
"Dec 13, 2019","4,071.95","4,070.00","4,089.25","4,041.10","861.66K","0.36%"
"Dec 12, 2019","4,057.15","4,050.00","4,065.00","4,010.05","1.09M","0.50%"
"Dec 11, 2019","4,036.80","4,001.50","4,055.00","3,984.05","1.37M","1.25%"
"Dec 10, 2019","3,986.85","3,950.00","3,995.00","3,945.50","1.16M","1.06%"
"Dec 09, 2019","3,944.85","3,969.60","3,971.45","3,880.25","1.27M","-0.17%"
"Dec 06, 2019","3,951.65","4,010.00","4,027.80","3,927.40","1.17M","-0.98%"
"Dec 05, 2019","3,990.85","3,990.85","4,034.00","3,968.00","1.26M","0.00%"
"Dec 04, 2019","3,990.85","3,958.00","4,004.10","3,935.00","1.43M","0.66%"
"Dec 03, 2019","3,964.55","3,939.95","3,995.00","3,886.50","1.98M","0.36%"
"Dec 02, 2019","3,950.45","4,075.00","4,077.35","3,920.10","2.07M","-3.04%"
"Nov 29, 2019","4,074.20","4,095.00","4,135.00","4,062.35","831.98K","-0.68%"
"Nov 28, 2019","4,102.05","4,120.00","4,139.05","4,065.00","969.71K","-0.40%"
"Nov 27, 2019","4,118.35","4,121.00","4,124.90","4,095.00","485.06K","0.49%"
"Nov 26, 2019","4,098.35","4,145.00","4,173.95","4,087.00","1.50M","-1.05%"
"Nov 25, 2019","4,141.70","4,100.00","4,149.15","4,062.30","1.39M","1.55%"
"Nov 22, 2019","4,078.30","4,130.00","4,143.80","4,041.00","1.22M","-1.10%"
"Nov 21, 2019","4,123.65","4,140.00","4,160.00","4,112.00","702.85K","-0.36%"
"Nov 20, 2019","4,138.55","4,140.00","4,182.00","4,127.40","813.88K","0.07%"
"Nov 19, 2019","4,135.75","4,165.00","4,182.15","4,126.25","829.54K","-0.46%"
"Nov 18, 2019","4,154.90","4,199.00","4,209.55","4,145.15","927.36K","-0.78%"
"Nov 15, 2019","4,187.60","4,220.20","4,247.25","4,175.55","1.19M","-0.55%"
"Nov 14, 2019","4,210.55","4,158.00","4,221.00","4,120.40","1.38M","1.59%"
"Nov 13, 2019","4,144.55","4,166.90","4,175.00","4,132.00","899.02K","-0.59%"
"Nov 11, 2019","4,169.05","4,160.00","4,188.00","4,142.90","769.30K","0.23%"
"Nov 08, 2019","4,159.45","4,220.00","4,240.00","4,148.00","1.51M","-1.57%"
"Nov 07, 2019","4,225.85","4,204.70","4,239.20","4,188.20","1.14M","0.90%"
"Nov 06, 2019","4,188.15","4,260.00","4,280.00","4,176.65","2.08M","-0.94%"
"Nov 05, 2019","4,227.80","4,172.00","4,255.00","4,135.00","2.93M","2.79%"
"Nov 04, 2019","4,113.00","4,087.00","4,177.50","4,076.15","1.86M","1.06%"
"Nov 01, 2019","4,069.85","4,029.00","4,110.00","4,021.00","1.88M","1.05%"
"Oct 31, 2019","4,027.55","4,004.20","4,050.00","3,995.00","1.25M","0.89%"
"Oct 30, 2019","3,992.00","4,074.95","4,074.95","3,985.00","1.34M","-1.37%"
"Oct 29, 2019","4,047.25","3,990.00","4,060.00","3,962.45","1.34M","1.72%"
"Oct 27, 2019","3,978.90","4,015.00","4,015.00","3,955.00","214.74K","-0.21%"
"Oct 25, 2019","3,987.25","4,037.80","4,063.85","3,900.00","1.76M","-0.97%"
"Oct 24, 2019","4,026.15","4,062.00","4,080.00","4,012.55","1.27M","-0.30%"
"Oct 23, 2019","4,038.35","4,089.95","4,110.00","3,968.00","2.44M","0.10%"
"Oct 22, 2019","4,034.15","4,165.00","4,219.85","4,000.10","5.03M","-2.50%"
"Oct 18, 2019","4,137.65","4,100.00","4,199.00","4,080.00","1.84M","0.75%"
"Oct 17, 2019","4,106.80","4,020.05","4,117.20","4,001.00","2.10M","2.25%"
"Oct 16, 2019","4,016.40","3,910.00","4,032.00","3,900.00","2.38M","3.53%"
"Oct 15, 2019","3,879.45","3,895.00","3,916.00","3,843.00","1.39M","-0.10%"
"Oct 14, 2019","3,883.30","3,988.00","4,006.30","3,853.05","1.77M","-2.26%"
"Oct 11, 2019","3,973.20","3,979.00","4,015.00","3,925.00","1.62M","0.62%"
"Oct 10, 2019","3,948.90","4,013.65","4,015.00","3,931.00","1.10M","-1.86%"
"Oct 09, 2019","4,023.90","3,915.00","4,035.00","3,880.05","1.36M","3.15%"
"Oct 07, 2019","3,900.90","3,880.00","3,958.25","3,819.45","1.41M","-0.08%"
"Oct 04, 2019","3,903.95","3,979.00","4,004.00","3,892.30","1.48M","-1.41%"
"Oct 03, 2019","3,959.80","3,985.00","4,004.95","3,931.85","1.25M","-0.82%"
"Oct 01, 2019","3,992.40","4,080.00","4,089.10","3,946.30","1.62M","-1.33%"
"Sep 30, 2019","4,046.05","4,065.90","4,111.75","4,031.00","2.26M","-0.28%"
"Sep 27, 2019","4,057.40","4,006.00","4,085.00","3,990.00","2.02M","1.41%"
"Sep 26, 2019","4,000.80","3,955.00","4,015.00","3,945.10","2.39M","1.78%"
"Sep 25, 2019","3,930.90","3,960.00","3,998.90","3,890.00","2.41M","-0.78%"
"Sep 24, 2019","3,961.75","4,025.00","4,025.00","3,927.00","2.19M","-1.54%"
"Sep 23, 2019","4,023.75","3,820.00","4,070.00","3,763.90","4.01M","8.69%"
"Sep 20, 2019","3,702.20","3,385.30","3,750.00","3,282.65","5.65M","10.12%"
"Sep 19, 2019","3,362.05","3,426.00","3,426.40","3,340.30","1.24M","-1.52%"
"Sep 18, 2019","3,413.85","3,407.00","3,464.50","3,388.50","1.85M","1.35%"
"Sep 17, 2019","3,368.40","3,424.95","3,434.00","3,354.00","1.36M","-1.48%"
"Sep 16, 2019","3,418.85","3,395.00","3,449.95","3,382.30","1.18M","-0.25%"
"Sep 13, 2019","3,427.35","3,389.00","3,436.00","3,372.50","1.33M","1.33%"
"Sep 12, 2019","3,382.35","3,402.50","3,429.00","3,370.60","1.16M","-1.00%"
"Sep 11, 2019","3,416.40","3,445.35","3,456.00","3,385.30","1.30M","-0.61%"
"Sep 09, 2019","3,437.35","3,374.00","3,450.00","3,352.15","1.80M","1.91%"
"Sep 06, 2019","3,373.00","3,330.00","3,388.00","3,298.00","1.70M","2.44%"
"Sep 05, 2019","3,292.70","3,286.00","3,305.00","3,242.80","1.50M","1.31%"
"Sep 04, 2019","3,250.25","3,267.00","3,274.35","3,208.00","1.88M","-0.25%"
"Sep 03, 2019","3,258.50","3,303.00","3,315.00","3,234.20","1.20M","-2.22%"
"Aug 30, 2019","3,332.50","3,310.15","3,347.00","3,260.00","2.12M","1.01%"
"Aug 29, 2019","3,299.30","3,323.70","3,330.00","3,276.00","1.53M","-0.81%"
"Aug 28, 2019","3,326.35","3,348.80","3,362.65","3,296.75","1.25M","-0.94%"
"Aug 27, 2019","3,357.75","3,352.00","3,398.00","3,340.10","2.23M","1.01%"
"Aug 26, 2019","3,324.25","3,274.00","3,338.80","3,183.05","2.95M","4.72%"
"Aug 23, 2019","3,174.35","3,118.00","3,200.00","2,998.00","3.14M","1.93%"
"Aug 22, 2019","3,114.10","3,259.00","3,259.00","3,098.45","2.51M","-4.52%"
"Aug 21, 2019","3,261.45","3,289.90","3,321.95","3,246.20","1.55M","-0.99%"
"Aug 20, 2019","3,294.10","3,327.00","3,334.40","3,235.25","1.69M","-1.02%"
"Aug 19, 2019","3,328.05","3,364.90","3,379.00","3,311.00","1.43M","-0.27%"
"Aug 16, 2019","3,337.20","3,280.60","3,358.90","3,253.35","1.76M","1.44%"
"Aug 14, 2019","3,289.95","3,269.95","3,329.90","3,245.00","2.77M","2.11%"
"Aug 13, 2019","3,221.85","3,419.70","3,424.00","3,208.05","1.90M","-5.79%"
"Aug 09, 2019","3,419.70","3,359.95","3,449.60","3,340.00","2.10M","2.55%"
"Aug 08, 2019","3,334.70","3,290.00","3,360.00","3,261.00","1.59M","2.11%"
"Aug 07, 2019","3,265.80","3,275.00","3,325.00","3,252.30","2.40M","-0.20%"
"Aug 06, 2019","3,272.25","3,160.05","3,287.00","3,153.15","2.01M","3.55%"
"Aug 05, 2019","3,160.05","3,199.80","3,199.80","3,143.00","2.01M","-2.40%"
"Aug 02, 2019","3,237.90","3,189.00","3,287.55","3,120.00","3.36M","0.49%"
"Aug 01, 2019","3,222.10","3,231.00","3,261.00","3,174.00","1.89M","-0.92%"
"Jul 31, 2019","3,252.05","3,233.05","3,267.65","3,160.10","2.44M","0.06%"
"Jul 30, 2019","3,249.95","3,260.00","3,299.00","3,231.30","2.28M","-0.08%"
"Jul 29, 2019","3,252.65","3,272.75","3,300.00","3,180.00","3.48M","-0.37%"
"Jul 26, 2019","3,264.60","3,046.50","3,278.00","2,994.00","6.95M","7.16%"
"Jul 25, 2019","3,046.50","3,198.90","3,243.40","2,996.20","10.29M","-4.00%"
"Jul 24, 2019","3,173.55","3,274.10","3,294.00","3,135.00","2.77M","-3.15%"
"Jul 23, 2019","3,276.90","3,257.00","3,297.35","3,208.15","2.22M","0.93%"
"Jul 22, 2019","3,246.60","3,316.00","3,316.00","3,164.65","3.69M","-2.30%"
"Jul 19, 2019","3,323.10","3,476.00","3,501.25","3,263.10","3.03M","-4.17%"
"Jul 18, 2019","3,467.65","3,460.00","3,520.00","3,444.00","1.32M","0.13%"
"Jul 17, 2019","3,463.30","3,440.00","3,481.75","3,440.00","915.55K","0.42%"
"Jul 16, 2019","3,448.70","3,433.40","3,464.90","3,406.05","1.69M","1.07%"
"Jul 15, 2019","3,412.10","3,398.50","3,440.00","3,353.60","1.62M","1.02%"
"Jul 12, 2019","3,377.50","3,470.00","3,470.00","3,366.00","2.70M","-2.13%"
"Jul 11, 2019","3,451.05","3,460.00","3,525.65","3,366.55","2.71M","0.64%"
"Jul 10, 2019","3,429.05","3,599.95","3,599.95","3,412.00","2.91M","-4.83%"
"Jul 09, 2019","3,603.10","3,410.00","3,625.00","3,336.40","5.20M","5.56%"
"Jul 08, 2019","3,413.30","3,724.95","3,724.95","3,375.00","3.86M","-8.22%"
"Jul 05, 2019","3,719.15","3,734.00","3,762.00","3,706.45","776.28K","-0.36%"
"Jul 04, 2019","3,732.50","3,730.00","3,749.90","3,705.15","743.62K","0.46%"
"Jul 03, 2019","3,715.40","3,714.00","3,730.30","3,695.00","605.04K","0.12%"
"Jul 02, 2019","3,711.10","3,699.00","3,720.00","3,670.05","706.48K","0.33%"
"Jul 01, 2019","3,699.00","3,688.70","3,716.00","3,685.00","913.88K","0.49%"
"Jun 28, 2019","3,681.10","3,652.45","3,693.25","3,629.70","1.20M","1.07%"
"Jun 27, 2019","3,642.20","3,635.00","3,659.00","3,620.10","1.14M","0.39%"
"Jun 26, 2019","3,627.95","3,569.85","3,635.00","3,563.00","978.81K","1.34%"
"Jun 25, 2019","3,579.85","3,545.35","3,586.00","3,530.35","827.87K","0.97%"
"Jun 24, 2019","3,545.35","3,562.00","3,579.90","3,533.05","543.70K","-0.57%"
"Jun 21, 2019","3,565.85","3,597.10","3,599.00","3,550.00","1.06M","-0.47%"
"Jun 20, 2019","3,582.55","3,519.00","3,589.00","3,507.40","1.11M","1.62%"
"Jun 19, 2019","3,525.50","3,539.00","3,548.00","3,500.10","873.94K","0.46%"
"Jun 18, 2019","3,509.30","3,474.00","3,530.00","3,469.05","1.08M","1.23%"
"Jun 17, 2019","3,466.50","3,529.00","3,529.80","3,456.00","953.46K","-1.48%"
"Jun 14, 2019","3,518.40","3,553.95","3,569.80","3,501.00","864.64K","-0.74%"
"Jun 13, 2019","3,544.50","3,505.00","3,551.00","3,500.00","880.32K","1.10%"
"Jun 12, 2019","3,505.85","3,539.95","3,539.95","3,482.00","1.21M","-1.30%"
"Jun 11, 2019","3,551.85","3,537.00","3,564.00","3,511.25","903.16K","0.92%"
"Jun 10, 2019","3,519.60","3,546.95","3,557.75","3,506.00","983.27K","0.29%"
"Jun 07, 2019","3,509.45","3,453.15","3,519.00","3,419.95","1.29M","1.64%"
"Jun 06, 2019","3,452.95","3,533.00","3,533.00","3,445.45","1.31M","-2.21%"
"Jun 04, 2019","3,531.15","3,514.50","3,550.00","3,509.55","1.05M","0.57%"
"Jun 03, 2019","3,511.05","3,460.00","3,529.90","3,460.00","1.24M","1.27%"
"May 31, 2019","3,467.10","3,497.45","3,531.00","3,448.70","2.17M","-0.42%"
"May 30, 2019","3,481.65","3,408.90","3,489.70","3,400.05","1.18M","2.12%"
"May 29, 2019","3,409.25","3,403.00","3,433.00","3,384.50","921.28K","-0.02%"
"May 28, 2019","3,409.80","3,468.00","3,468.15","3,386.75","1.63M","-1.14%"
"May 27, 2019","3,449.00","3,480.00","3,484.95","3,440.00","932.00K","-0.54%"
"May 24, 2019","3,467.90","3,400.00","3,475.00","3,391.30","1.57M","2.67%"
"May 23, 2019","3,377.75","3,495.00","3,518.00","3,355.65","2.41M","-2.06%"
"May 22, 2019","3,448.90","3,442.00","3,459.55","3,398.05","1.57M","0.45%"
"May 21, 2019","3,433.30","3,418.05","3,488.00","3,375.00","2.88M","0.76%"
"May 20, 2019","3,407.55","3,390.00","3,444.55","3,343.00","2.72M","3.22%"
"May 17, 2019","3,301.10","3,137.00","3,316.00","3,122.05","5.85M","6.14%"
"May 16, 2019","3,110.05","3,014.00","3,129.00","3,010.25","3.64M","3.57%"
"May 15, 2019","3,002.75","2,921.00","3,023.25","2,870.80","2.45M","4.20%"
"May 14, 2019","2,881.85","2,927.95","2,941.95","2,848.10","1.86M","-1.71%"
"May 13, 2019","2,931.85","2,929.90","2,957.95","2,906.00","1.36M","0.31%"
"May 10, 2019","2,922.85","2,970.10","2,996.00","2,900.00","1.63M","-1.63%"
"May 09, 2019","2,971.35","2,900.00","2,991.80","2,885.00","1.75M","1.71%"
"May 08, 2019","2,921.30","3,012.00","3,017.00","2,900.00","1.16M","-3.17%"
"May 07, 2019","3,017.05","3,052.90","3,069.80","3,007.60","970.26K","-0.57%"
"May 06, 2019","3,034.30","3,066.00","3,094.00","3,026.00","966.49K","-2.49%"
"May 03, 2019","3,111.85","3,130.10","3,165.00","3,102.30","730.73K","-0.64%"
"May 02, 2019","3,131.75","3,095.00","3,148.95","3,060.00","895.83K","1.16%"
"Apr 30, 2019","3,095.95","3,092.00","3,120.00","3,040.00","900.97K","-0.03%"
"Apr 26, 2019","3,096.85","3,089.00","3,105.00","3,045.00","613.81K","0.51%"
"Apr 25, 2019","3,081.00","3,099.80","3,114.40","3,072.65","1.24M","-0.39%"
"Apr 24, 2019","3,093.05","3,035.00","3,099.00","3,032.00","990.58K","1.91%"
"Apr 23, 2019","3,035.05","2,992.00","3,058.50","2,987.05","991.97K","1.46%"
"Apr 22, 2019","2,991.25","3,010.00","3,010.00","2,975.00","662.16K","-0.77%"
"Apr 18, 2019","3,014.45","3,038.70","3,046.00","2,995.00","658.83K","-0.60%"
"Apr 16, 2019","3,032.50","3,018.00","3,057.30","3,018.00","1.02M","0.34%"
"Apr 15, 2019","3,022.25","3,028.60","3,033.00","3,001.95","651.63K","0.45%"
"Apr 12, 2019","3,008.80","3,052.00","3,062.00","3,001.30","1.05M","-1.28%"
"Apr 11, 2019","3,047.85","3,008.00","3,055.00","2,992.00","1.02M","1.65%"
"Apr 10, 2019","2,998.35","3,011.10","3,037.00","2,986.00","994.90K","-0.34%"
"Apr 09, 2019","3,008.70","3,016.55","3,049.10","2,979.45","1.73M","-0.51%"
"Apr 08, 2019","3,024.10","3,123.00","3,130.00","3,018.00","1.64M","-2.89%"
"Apr 05, 2019","3,114.20","3,048.00","3,125.00","3,046.10","1.24M","2.46%"
"Apr 04, 2019","3,039.45","3,060.00","3,065.00","3,017.45","772.78K","-0.22%"
"Apr 03, 2019","3,046.00","3,073.00","3,089.00","3,038.15","1.05M","-0.30%"
"Apr 02, 2019","3,055.20","3,024.80","3,077.00","2,998.35","1.14M","1.79%"
"Apr 01, 2019","3,001.45","3,030.20","3,046.40","2,991.00","1.11M","-0.78%"
"Mar 29, 2019","3,025.00","3,010.00","3,034.95","2,965.60","1.73M","0.97%"
"Mar 28, 2019","2,995.85","2,940.10","3,000.00","2,940.05","1.37M","1.72%"
"Mar 27, 2019","2,945.25","2,950.00","3,014.15","2,932.50","2.42M","0.37%"
"Mar 26, 2019","2,934.35","2,860.00","2,942.00","2,859.00","1.57M","2.97%"
"Mar 25, 2019","2,849.80","2,804.00","2,862.00","2,801.00","1.07M","0.46%"
"Mar 22, 2019","2,836.65","2,868.00","2,895.50","2,816.00","1.25M","-1.11%"
"Mar 20, 2019","2,868.60","2,924.80","2,934.55","2,857.80","1.41M","-1.79%"
"Mar 19, 2019","2,920.90","2,930.00","2,962.90","2,910.05","1.48M","-0.30%"
"Mar 18, 2019","2,929.55","2,872.00","2,941.10","2,845.00","1.82M","2.40%"
"Mar 15, 2019","2,860.75","2,818.80","2,899.00","2,815.00","2.09M","1.87%"
"Mar 14, 2019","2,808.10","2,832.00","2,835.00","2,787.10","896.06K","-0.71%"
"Mar 13, 2019","2,828.15","2,760.00","2,837.95","2,748.85","1.55M","2.73%"
"Mar 12, 2019","2,753.05","2,808.80","2,816.65","2,745.50","1.39M","-1.36%"
"Mar 11, 2019","2,791.05","2,769.00","2,807.95","2,769.00","1.17M","0.82%"
"Mar 08, 2019","2,768.30","2,724.90","2,779.00","2,716.60","1.18M","1.22%"
"Mar 07, 2019","2,734.80","2,774.95","2,782.30","2,725.00","859.85K","-1.15%"
"Mar 06, 2019","2,766.70","2,715.00","2,774.20","2,700.00","1.54M","2.65%"
"Mar 05, 2019","2,695.15","2,655.00","2,708.35","2,644.60","847.31K","1.29%"
"Mar 01, 2019","2,660.75","2,663.30","2,674.30","2,640.00","707.09K","0.44%"
"Feb 28, 2019","2,649.00","2,666.60","2,667.00","2,630.00","1.14M","0.26%"
"Feb 27, 2019","2,642.00","2,670.00","2,696.65","2,625.00","1.15M","-0.59%"
"Feb 26, 2019","2,657.75","2,637.30","2,678.00","2,600.00","1.62M","0.00%"
"Feb 25, 2019","2,657.75","2,639.00","2,675.00","2,613.75","1.02M","0.66%"
"Feb 22, 2019","2,640.40","2,652.55","2,674.00","2,632.40","825.67K","-0.54%"
"Feb 21, 2019","2,654.70","2,610.00","2,660.00","2,593.05","1.14M","1.86%"
"Feb 20, 2019","2,606.15","2,585.00","2,614.80","2,571.00","1.04M","1.81%"
"Feb 19, 2019","2,559.80","2,551.00","2,606.95","2,545.00","1.15M","0.41%"
"Feb 18, 2019","2,549.45","2,548.05","2,561.00","2,512.45","1.15M","-0.45%"
"Feb 15, 2019","2,561.10","2,610.00","2,610.00","2,506.00","1.64M","-1.84%"
"Feb 14, 2019","2,609.20","2,579.95","2,622.00","2,556.90","1.21M","0.72%"
"Feb 13, 2019","2,590.55","2,629.90","2,649.00","2,572.05","1.21M","-1.19%"
"Feb 12, 2019","2,621.80","2,668.00","2,677.15","2,616.30","1.20M","-1.33%"
"Feb 11, 2019","2,657.20","2,724.70","2,724.70","2,635.00","1.19M","-1.85%"
"Feb 08, 2019","2,707.15","2,670.00","2,737.45","2,670.00","1.51M","0.39%"
"Feb 07, 2019","2,696.60","2,725.00","2,731.00","2,684.10","1.76M","-0.54%"
"Feb 06, 2019","2,711.25","2,619.00","2,720.00","2,612.10","1.80M","4.13%"
"Feb 05, 2019","2,603.60","2,600.00","2,642.10","2,593.95","1.01M","0.35%"
"Feb 04, 2019","2,594.45","2,610.00","2,623.55","2,572.20","942.11K","-1.29%"
"Feb 01, 2019","2,628.40","2,575.00","2,687.90","2,575.00","2.12M","2.08%"
"Jan 31, 2019","2,574.85","2,608.00","2,608.00","2,526.00","2.08M","-0.80%"
"Jan 30, 2019","2,595.50","2,580.00","2,623.70","2,546.00","3.88M","3.18%"
"Jan 29, 2019","2,515.55","2,468.00","2,570.10","2,371.65","6.12M","2.32%"
"Jan 28, 2019","2,458.50","2,610.00","2,610.00","2,355.00","2.36M","-5.43%"
"Jan 25, 2019","2,599.55","2,649.00","2,661.00","2,585.00","916.93K","-1.37%"
"Jan 24, 2019","2,635.65","2,639.00","2,653.50","2,603.10","753.86K","0.05%"
"Jan 23, 2019","2,634.35","2,619.00","2,653.00","2,611.00","992.50K","0.47%"
"Jan 22, 2019","2,621.90","2,585.00","2,635.00","2,575.00","1.47M","1.07%"
"Jan 21, 2019","2,594.20","2,548.00","2,606.00","2,526.60","1.33M","2.02%"
"Jan 18, 2019","2,542.90","2,545.00","2,555.00","2,525.10","753.78K","0.28%"
"Jan 17, 2019","2,535.90","2,574.00","2,586.55","2,527.05","994.18K","-1.32%"
"Jan 16, 2019","2,569.85","2,598.40","2,612.15","2,562.80","952.60K","-1.32%"
"Jan 15, 2019","2,604.20","2,551.00","2,613.00","2,551.00","1.47M","2.33%"
"Jan 14, 2019","2,544.80","2,515.95","2,552.90","2,484.15","1.02M","1.22%"
"Jan 11, 2019","2,514.20","2,516.00","2,530.00","2,488.00","818.22K","-0.02%"
"Jan 10, 2019","2,514.65","2,526.00","2,542.45","2,504.70","910.84K","-0.38%"
"Jan 09, 2019","2,524.35","2,546.00","2,559.80","2,510.00","1.09M","-0.50%"
"Jan 08, 2019","2,537.05","2,560.00","2,582.00","2,525.05","1.23M","-0.65%"
"Jan 07, 2019","2,553.60","2,601.00","2,605.00","2,545.35","1.02M","-0.87%"
"Jan 04, 2019","2,576.05","2,601.00","2,611.90","2,563.65","1.05M","-0.39%"
"Jan 03, 2019","2,586.20","2,612.00","2,648.00","2,575.30","1.28M","-1.07%"
"Jan 02, 2019","2,614.05","2,635.10","2,662.00","2,601.90","1.30M","-1.61%"
"Jan 01, 2019","2,656.85","2,645.00","2,664.00","2,612.10","917.87K","0.44%"
"Dec 31, 2018","2,645.15","2,656.95","2,666.30","2,635.60","1.45M","0.39%"
"Dec 28, 2018","2,634.80","2,603.00","2,643.80","2,585.95","1.90M","1.84%"
"Dec 27, 2018","2,587.15","2,598.85","2,626.75","2,570.00","1.63M","0.77%"
"Dec 26, 2018","2,567.40","2,560.00","2,582.95","2,503.70","1.66M","0.10%"
"Dec 24, 2018","2,564.90","2,594.00","2,604.85","2,553.00","1.05M","-1.02%"
"Dec 21, 2018","2,591.25","2,615.00","2,623.90","2,532.70","3.04M","-0.01%"
"Dec 20, 2018","2,591.40","2,560.00","2,609.90","2,531.60","1.47M","-0.21%"
"Dec 19, 2018","2,596.90","2,550.80","2,629.10","2,550.15","2.95M","2.56%"
"Dec 18, 2018","2,532.20","2,469.70","2,538.20","2,446.60","1.65M","2.34%"
"Dec 17, 2018","2,474.40","2,498.60","2,509.90","2,466.25","1.02M","-0.48%"
"Dec 14, 2018","2,486.35","2,488.25","2,512.00","2,464.25","1.20M","-0.11%"
"Dec 13, 2018","2,489.10","2,510.20","2,528.95","2,475.00","1.71M","-0.19%"
"Dec 12, 2018","2,493.95","2,445.00","2,514.90","2,434.35","1.68M","2.77%"
"Dec 11, 2018","2,426.75","2,360.00","2,446.50","2,332.10","2.19M","1.30%"
"Dec 10, 2018","2,395.55","2,410.45","2,443.90","2,382.35","1.40M","-3.65%"
"Dec 07, 2018","2,486.35","2,443.00","2,497.75","2,414.65","1.48M","2.22%"
"Dec 06, 2018","2,432.40","2,481.00","2,494.00","2,418.00","1.32M","-2.47%"
"Dec 05, 2018","2,494.10","2,539.90","2,539.90","2,470.30","1.33M","-1.94%"
"Dec 04, 2018","2,543.55","2,509.00","2,549.00","2,495.00","1.33M","1.39%"
"Dec 03, 2018","2,508.65","2,548.00","2,555.55","2,490.75","1.12M","-1.14%"
"Nov 30, 2018","2,537.70","2,538.00","2,564.40","2,507.05","2.74M","1.24%"
"Nov 29, 2018","2,506.50","2,435.00","2,517.60","2,416.85","2.86M","3.89%"
"Nov 28, 2018","2,412.55","2,445.95","2,449.00","2,396.25","1.40M","-0.94%"
"Nov 27, 2018","2,435.45","2,395.00","2,439.90","2,375.00","1.59M","1.71%"
"Nov 26, 2018","2,394.60","2,400.00","2,411.90","2,346.95","1.39M","0.55%"
"Nov 22, 2018","2,381.50","2,432.00","2,454.80","2,360.00","1.60M","-2.02%"
"Nov 21, 2018","2,430.55","2,389.00","2,435.00","2,361.70","1.51M","2.12%"
"Nov 20, 2018","2,380.10","2,365.00","2,392.95","2,345.75","1.24M","0.81%"
"Nov 19, 2018","2,360.95","2,420.00","2,422.30","2,350.30","1.36M","-1.71%"
