"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 15, 2020","1,951.15","1,948.00","1,958.00","1,919.30","4.14M","0.61%"
"Dec 14, 2020","1,939.35","1,934.00","1,946.90","1,899.00","3.46M","0.99%"
"Dec 11, 2020","1,920.40","1,893.50","1,928.70","1,893.50","5.47M","0.90%"
"Dec 10, 2020","1,903.30","1,900.00","1,919.90","1,859.85","4.70M","1.05%"
"Dec 09, 2020","1,883.55","1,836.10","1,889.00","1,836.10","4.37M","2.71%"
"Dec 08, 2020","1,833.80","1,832.30","1,839.00","1,817.25","3.95M","0.73%"
"Dec 07, 2020","1,820.55","1,849.45","1,856.00","1,805.00","6.03M","-1.39%"
"Dec 04, 2020","1,846.25","1,828.00","1,857.00","1,802.40","3.99M","1.39%"
"Dec 03, 2020","1,821.00","1,836.00","1,844.00","1,811.70","4.46M","0.37%"
"Dec 02, 2020","1,814.20","1,880.00","1,883.65","1,809.00","7.46M","-3.29%"
"Dec 01, 2020","1,875.85","1,930.00","1,930.00","1,864.55","7.96M","-1.64%"
"Nov 27, 2020","1,907.10","1,895.00","1,925.15","1,846.95","78.70M","0.95%"
"Nov 26, 2020","1,889.10","1,875.00","1,900.05","1,850.05","6.86M","1.43%"
"Nov 25, 2020","1,862.45","1,939.00","1,939.00","1,853.10","6.84M","-3.24%"
"Nov 24, 2020","1,924.90","1,896.00","1,948.40","1,890.85","8.95M","1.43%"
"Nov 23, 2020","1,897.85","1,892.40","1,905.30","1,871.15","10.44M","0.45%"
"Nov 20, 2020","1,889.40","1,820.00","1,899.00","1,812.10","9.12M","3.45%"
"Nov 19, 2020","1,826.35","1,819.00","1,860.70","1,816.05","8.72M","-0.23%"
"Nov 18, 2020","1,830.60","1,791.50","1,849.80","1,784.15","6.18M","1.89%"
"Nov 17, 2020","1,796.65","1,771.80","1,802.00","1,764.50","5.83M","1.89%"
"Nov 13, 2020","1,763.30","1,749.90","1,774.80","1,720.35","6.26M","0.49%"
"Nov 12, 2020","1,754.75","1,799.00","1,799.00","1,748.45","6.78M","-2.94%"
"Nov 11, 2020","1,807.85","1,774.00","1,818.45","1,760.00","10.53M","3.13%"
"Nov 10, 2020","1,752.95","1,731.00","1,794.45","1,725.45","8.00M","1.44%"
"Nov 09, 2020","1,728.15","1,730.00","1,751.80","1,700.30","5.21M","0.59%"
"Nov 06, 2020","1,718.05","1,660.00","1,725.00","1,650.00","5.96M","2.54%"
"Nov 05, 2020","1,675.45","1,643.00","1,680.00","1,632.05","6.07M","2.74%"
"Nov 04, 2020","1,630.70","1,589.00","1,635.80","1,578.00","5.09M","2.33%"
"Nov 03, 2020","1,593.60","1,581.00","1,601.50","1,570.20","5.26M","0.82%"
"Nov 02, 2020","1,580.70","1,555.00","1,604.80","1,534.80","5.71M","2.15%"
"Oct 30, 2020","1,547.40","1,574.00","1,574.65","1,518.60","4.20M","-1.50%"
"Oct 29, 2020","1,570.90","1,532.00","1,588.80","1,525.00","7.29M","1.26%"
"Oct 28, 2020","1,551.35","1,575.00","1,575.00","1,541.00","7.25M","-2.29%"
"Oct 27, 2020","1,587.65","1,452.50","1,602.00","1,452.50","33.17M","12.05%"
"Oct 26, 2020","1,416.90","1,399.00","1,429.00","1,347.35","8.02M","2.45%"
"Oct 23, 2020","1,383.05","1,400.00","1,407.70","1,378.25","2.39M","-0.72%"
"Oct 22, 2020","1,393.05","1,388.00","1,405.00","1,377.55","3.61M","-0.02%"
"Oct 21, 2020","1,393.30","1,375.00","1,400.00","1,358.65","4.28M","1.79%"
"Oct 20, 2020","1,368.80","1,371.70","1,386.00","1,355.50","3.23M","-0.57%"
"Oct 19, 2020","1,376.70","1,350.00","1,380.00","1,333.50","3.97M","3.00%"
"Oct 16, 2020","1,336.55","1,308.50","1,343.30","1,308.50","2.36M","2.06%"
"Oct 15, 2020","1,309.55","1,353.35","1,365.95","1,301.25","3.50M","-3.24%"
"Oct 14, 2020","1,353.35","1,335.25","1,358.00","1,324.15","3.36M","0.62%"
"Oct 13, 2020","1,344.95","1,319.65","1,349.70","1,307.20","4.87M","2.44%"
"Oct 12, 2020","1,312.90","1,328.00","1,358.20","1,307.50","5.18M","-0.53%"
"Oct 09, 2020","1,319.85","1,323.00","1,338.25","1,305.60","5.31M","-0.02%"
"Oct 08, 2020","1,320.10","1,326.50","1,341.25","1,311.25","5.17M","-0.35%"
"Oct 07, 2020","1,324.70","1,339.90","1,340.00","1,321.85","2.83M","-1.01%"
"Oct 06, 2020","1,338.25","1,325.00","1,342.00","1,311.05","2.63M","1.80%"
"Oct 05, 2020","1,314.60","1,310.00","1,333.70","1,308.60","3.86M","0.73%"
"Oct 01, 2020","1,305.05","1,280.00","1,309.80","1,278.90","3.16M","2.91%"
"Sep 30, 2020","1,268.20","1,263.25","1,276.95","1,252.00","2.95M","0.39%"
"Sep 29, 2020","1,263.25","1,286.80","1,292.90","1,259.10","2.35M","-1.21%"
"Sep 28, 2020","1,278.70","1,258.00","1,283.95","1,253.65","1.89M","2.05%"
"Sep 25, 2020","1,253.05","1,255.05","1,258.40","1,230.60","3.64M","0.56%"
"Sep 24, 2020","1,246.10","1,267.00","1,284.90","1,236.00","5.62M","-2.30%"
"Sep 23, 2020","1,275.40","1,280.05","1,287.45","1,265.15","2.84M","0.38%"
"Sep 22, 2020","1,270.55","1,288.05","1,301.50","1,261.70","4.24M","-1.34%"
"Sep 21, 2020","1,287.85","1,276.00","1,319.45","1,273.15","6.86M","0.84%"
"Sep 18, 2020","1,277.10","1,313.10","1,314.00","1,262.50","6.53M","-2.15%"
"Sep 17, 2020","1,305.10","1,315.00","1,326.60","1,301.20","3.31M","-1.53%"
"Sep 16, 2020","1,325.40","1,324.00","1,332.00","1,300.55","3.29M","0.11%"
"Sep 15, 2020","1,323.95","1,308.10","1,328.85","1,289.00","5.03M","1.48%"
"Sep 14, 2020","1,304.70","1,337.00","1,347.95","1,300.00","3.89M","-1.93%"
"Sep 11, 2020","1,330.35","1,317.00","1,336.20","1,311.00","3.50M","0.82%"
"Sep 10, 2020","1,319.50","1,330.00","1,343.05","1,315.10","3.29M","-0.50%"
"Sep 09, 2020","1,326.15","1,343.00","1,350.25","1,313.10","3.44M","-1.82%"
"Sep 08, 2020","1,350.70","1,371.90","1,372.15","1,347.70","2.82M","-1.32%"
"Sep 07, 2020","1,368.75","1,379.00","1,379.00","1,356.40","2.32M","-0.82%"
"Sep 04, 2020","1,380.05","1,380.00","1,394.70","1,354.00","4.10M","-1.19%"
"Sep 03, 2020","1,396.70","1,433.80","1,437.00","1,390.00","2.40M","-1.88%"
"Sep 02, 2020","1,423.50","1,425.00","1,437.50","1,407.15","3.33M","-0.50%"
"Sep 01, 2020","1,430.65","1,419.85","1,442.00","1,386.10","4.26M","2.09%"
"Aug 31, 2020","1,401.35","1,488.00","1,501.50","1,374.00","6.97M","-4.48%"
"Aug 28, 2020","1,467.10","1,410.00","1,474.00","1,401.00","10.65M","3.32%"
"Aug 27, 2020","1,420.00","1,441.00","1,445.85","1,411.55","4.28M","-1.16%"
"Aug 26, 2020","1,436.70","1,410.00","1,441.65","1,403.20","5.72M","2.61%"
"Aug 25, 2020","1,400.10","1,392.00","1,405.00","1,380.55","4.56M","0.93%"
"Aug 24, 2020","1,387.25","1,347.60","1,396.50","1,342.35","6.03M","3.57%"
"Aug 21, 2020","1,339.40","1,342.00","1,352.00","1,331.05","2.49M","0.08%"
"Aug 20, 2020","1,338.35","1,343.00","1,350.00","1,330.15","2.84M","-1.27%"
"Aug 19, 2020","1,355.60","1,372.35","1,380.90","1,349.95","3.40M","-1.00%"
"Aug 18, 2020","1,369.35","1,318.60","1,374.95","1,318.00","4.26M","3.15%"
"Aug 17, 2020","1,327.55","1,320.10","1,333.55","1,312.20","2.83M","1.54%"
"Aug 14, 2020","1,307.45","1,337.55","1,346.80","1,302.30","3.33M","-2.16%"
"Aug 13, 2020","1,336.25","1,341.90","1,358.50","1,333.95","3.33M","0.09%"
"Aug 12, 2020","1,335.10","1,350.00","1,354.85","1,333.55","3.84M","-2.16%"
"Aug 11, 2020","1,364.60","1,373.00","1,385.00","1,357.15","2.50M","0.32%"
"Aug 10, 2020","1,360.20","1,349.00","1,380.00","1,346.20","2.96M","1.32%"
"Aug 07, 2020","1,342.50","1,341.50","1,347.80","1,323.25","2.81M","0.18%"
"Aug 06, 2020","1,340.10","1,345.00","1,367.40","1,330.65","3.68M","0.44%"
"Aug 05, 2020","1,334.20","1,332.00","1,353.00","1,322.00","3.48M","0.77%"
"Aug 04, 2020","1,323.95","1,320.00","1,331.35","1,302.00","4.95M","1.18%"
"Aug 03, 2020","1,308.55","1,356.00","1,356.00","1,300.10","5.24M","-4.19%"
"Jul 31, 2020","1,365.75","1,375.00","1,389.95","1,350.35","3.22M","-1.39%"
"Jul 30, 2020","1,385.00","1,395.10","1,424.70","1,376.00","6.10M","-0.32%"
"Jul 29, 2020","1,389.45","1,385.00","1,397.95","1,345.90","4.07M","0.39%"
"Jul 28, 2020","1,384.05","1,330.10","1,401.80","1,319.40","6.75M","4.65%"
"Jul 27, 2020","1,322.60","1,365.00","1,379.50","1,310.15","7.56M","-2.03%"
"Jul 24, 2020","1,350.00","1,360.00","1,365.00","1,341.60","3.11M","-1.75%"
"Jul 23, 2020","1,374.05","1,340.00","1,379.85","1,335.30","4.31M","2.36%"
"Jul 22, 2020","1,342.35","1,365.00","1,366.35","1,330.95","4.17M","-1.23%"
"Jul 21, 2020","1,359.00","1,325.10","1,363.00","1,325.00","4.40M","3.03%"
"Jul 20, 2020","1,319.05","1,330.00","1,336.70","1,309.00","3.48M","-0.63%"
"Jul 17, 2020","1,327.45","1,317.00","1,337.90","1,301.10","4.20M","0.36%"
"Jul 16, 2020","1,322.65","1,288.60","1,327.90","1,267.00","4.20M","2.53%"
"Jul 15, 2020","1,290.00","1,306.40","1,311.95","1,280.00","4.37M","-0.64%"
"Jul 14, 2020","1,298.30","1,328.80","1,331.40","1,293.30","2.92M","-2.79%"
"Jul 13, 2020","1,335.55","1,360.00","1,364.90","1,324.10","3.36M","-1.02%"
"Jul 10, 2020","1,349.35","1,363.40","1,375.00","1,345.55","3.02M","-1.37%"
"Jul 09, 2020","1,368.15","1,355.75","1,374.60","1,347.75","3.45M","1.14%"
"Jul 08, 2020","1,352.75","1,368.00","1,378.85","1,348.00","3.38M","-1.13%"
"Jul 07, 2020","1,368.25","1,370.00","1,374.40","1,351.50","3.57M","0.03%"
"Jul 06, 2020","1,367.90","1,370.00","1,381.25","1,361.00","3.25M","1.04%"
"Jul 03, 2020","1,353.80","1,359.90","1,368.70","1,350.05","2.77M","0.13%"
"Jul 02, 2020","1,352.00","1,358.15","1,371.90","1,342.30","4.99M","-0.35%"
"Jul 01, 2020","1,356.75","1,319.00","1,364.80","1,316.00","8.94M","-0.27%"
"Jun 30, 2020","1,360.45","1,364.90","1,372.90","1,345.05","4.78M","0.35%"
"Jun 29, 2020","1,355.65","1,336.10","1,366.90","1,313.00","3.82M","1.16%"
"Jun 26, 2020","1,340.10","1,380.00","1,382.95","1,326.95","6.69M","-3.01%"
"Jun 25, 2020","1,381.70","1,337.00","1,389.75","1,325.00","9.99M","2.81%"
"Jun 24, 2020","1,343.90","1,392.00","1,398.00","1,336.95","5.33M","-3.31%"
"Jun 23, 2020","1,389.90","1,355.00","1,395.70","1,350.05","4.67M","2.55%"
"Jun 22, 2020","1,355.35","1,309.80","1,385.00","1,295.95","7.63M","4.06%"
"Jun 19, 2020","1,302.50","1,304.00","1,315.75","1,276.35","8.49M","-0.07%"
"Jun 18, 2020","1,303.35","1,240.00","1,309.90","1,228.35","6.67M","4.79%"
"Jun 17, 2020","1,243.80","1,269.45","1,284.95","1,236.60","5.43M","-2.58%"
"Jun 16, 2020","1,276.80","1,276.00","1,295.80","1,238.10","5.27M","2.23%"
"Jun 15, 2020","1,248.90","1,270.00","1,271.15","1,237.20","7.55M","-2.41%"
"Jun 12, 2020","1,279.80","1,240.00","1,289.70","1,231.60","8.99M","-1.46%"
"Jun 11, 2020","1,298.70","1,334.00","1,334.40","1,289.20","4.38M","-2.52%"
"Jun 10, 2020","1,332.25","1,304.50","1,344.30","1,303.60","4.88M","2.15%"
"Jun 09, 2020","1,304.15","1,341.95","1,360.00","1,299.10","5.48M","-2.44%"
"Jun 08, 2020","1,336.75","1,355.00","1,365.00","1,315.50","5.30M","-0.08%"
"Jun 05, 2020","1,337.80","1,344.00","1,358.00","1,321.00","5.69M","0.25%"
"Jun 04, 2020","1,334.40","1,380.05","1,380.05","1,330.35","6.00M","-3.76%"
"Jun 03, 2020","1,386.55","1,364.00","1,428.20","1,342.20","12.34M","3.25%"
"Jun 02, 2020","1,342.90","1,323.00","1,353.25","1,298.05","17.32M","7.57%"
"Jun 01, 2020","1,248.40","1,249.00","1,279.20","1,238.00","6.94M","1.99%"
"May 29, 2020","1,224.00","1,216.50","1,229.80","1,200.05","5.50M","-0.44%"
"May 28, 2020","1,229.45","1,224.00","1,254.90","1,209.60","10.71M","0.98%"
"May 27, 2020","1,217.55","1,163.95","1,243.00","1,161.00","11.75M","5.58%"
"May 26, 2020","1,153.20","1,160.00","1,175.00","1,144.55","5.47M","-0.60%"
"May 22, 2020","1,160.20","1,140.00","1,167.20","1,116.50","5.19M","0.87%"
"May 21, 2020","1,150.25","1,165.00","1,189.55","1,144.60","5.98M","-0.85%"
"May 20, 2020","1,160.10","1,130.00","1,178.00","1,115.00","5.25M","2.62%"
"May 19, 2020","1,130.45","1,150.00","1,169.90","1,125.30","6.38M","1.51%"
"May 18, 2020","1,113.65","1,175.00","1,176.00","1,110.00","6.40M","-5.49%"
"May 15, 2020","1,178.30","1,179.85","1,189.90","1,154.20","3.86M","0.44%"
"May 14, 2020","1,173.10","1,178.90","1,214.00","1,167.15","7.10M","-1.15%"
"May 13, 2020","1,186.70","1,215.05","1,220.00","1,172.70","11.91M","2.55%"
"May 12, 2020","1,157.20","1,178.00","1,178.00","1,137.00","10.27M","-2.63%"
"May 11, 2020","1,188.45","1,240.55","1,252.30","1,185.00","4.67M","-2.38%"
"May 08, 2020","1,217.45","1,222.00","1,242.95","1,211.05","3.51M","1.47%"
"May 07, 2020","1,199.80","1,230.50","1,240.00","1,184.25","6.84M","-3.70%"
"May 06, 2020","1,245.95","1,231.00","1,277.40","1,214.25","4.60M","0.61%"
"May 05, 2020","1,238.35","1,297.00","1,302.90","1,225.00","5.00M","-3.09%"
"May 04, 2020","1,277.80","1,295.00","1,305.90","1,263.70","5.10M","-5.85%"
"Apr 30, 2020","1,357.20","1,340.00","1,380.00","1,334.05","6.27M","2.21%"
"Apr 29, 2020","1,327.85","1,327.00","1,352.00","1,315.20","6.70M","0.09%"
"Apr 28, 2020","1,326.65","1,310.10","1,336.50","1,310.10","6.68M","1.77%"
"Apr 27, 2020","1,303.60","1,251.90","1,324.90","1,251.90","7.77M","5.17%"
"Apr 24, 2020","1,239.55","1,219.00","1,258.00","1,213.35","6.78M","-0.81%"
"Apr 23, 2020","1,249.65","1,172.00","1,255.00","1,158.10","10.56M","8.46%"
"Apr 22, 2020","1,152.15","1,127.05","1,166.75","1,108.20","6.96M","1.95%"
"Apr 21, 2020","1,130.15","1,150.00","1,155.00","1,125.00","4.80M","-4.04%"
"Apr 20, 2020","1,177.75","1,220.00","1,224.50","1,172.25","6.56M","-0.72%"
"Apr 17, 2020","1,186.25","1,187.35","1,197.95","1,135.00","8.59M","4.90%"
"Apr 16, 2020","1,130.85","1,164.95","1,164.95","1,114.45","11.06M","-3.65%"
"Apr 15, 2020","1,173.75","1,265.85","1,270.95","1,153.30","9.05M","-6.17%"
"Apr 13, 2020","1,250.90","1,250.00","1,257.15","1,216.00","4.25M","-1.73%"
"Apr 09, 2020","1,272.90","1,215.00","1,281.20","1,190.10","8.10M","7.18%"
"Apr 08, 2020","1,187.65","1,184.80","1,242.55","1,160.35","7.41M","-0.87%"
"Apr 07, 2020","1,198.05","1,221.00","1,229.05","1,171.00","8.55M","5.01%"
"Apr 03, 2020","1,140.85","1,181.65","1,183.00","1,087.00","10.11M","-3.45%"
"Apr 01, 2020","1,181.65","1,294.90","1,294.90","1,158.00","10.84M","-8.83%"
"Mar 31, 2020","1,296.05","1,328.30","1,330.00","1,285.00","4.48M","0.18%"
"Mar 30, 2020","1,293.70","1,345.20","1,380.00","1,275.80","5.57M","-7.53%"
"Mar 27, 2020","1,399.10","1,436.00","1,450.00","1,374.55","10.23M","1.90%"
"Mar 26, 2020","1,372.95","1,300.00","1,390.00","1,252.80","7.25M","6.42%"
"Mar 25, 2020","1,290.15","1,140.00","1,324.00","1,125.05","6.45M","11.90%"
"Mar 24, 2020","1,152.90","1,153.15","1,185.00","1,041.10","7.37M","4.98%"
"Mar 23, 2020","1,098.25","1,137.50","1,204.45","1,078.15","6.69M","-13.00%"
"Mar 20, 2020","1,262.35","1,217.00","1,283.60","1,146.50","10.38M","4.25%"
"Mar 19, 2020","1,210.85","1,095.05","1,253.60","1,001.00","9.92M","3.32%"
"Mar 18, 2020","1,171.95","1,326.00","1,329.00","1,162.10","11.17M","-11.40%"
"Mar 17, 2020","1,322.70","1,392.00","1,402.95","1,303.10","4.82M","-4.41%"
"Mar 16, 2020","1,383.70","1,417.00","1,444.75","1,375.00","6.58M","-5.87%"
"Mar 13, 2020","1,470.05","1,400.00","1,505.00","1,172.05","11.41M","0.34%"
"Mar 12, 2020","1,465.05","1,509.90","1,546.45","1,350.95","7.81M","-7.82%"
"Mar 11, 2020","1,589.30","1,575.95","1,604.90","1,542.50","4.71M","0.71%"
"Mar 09, 2020","1,578.15","1,595.00","1,609.95","1,542.60","5.54M","-3.24%"
"Mar 06, 2020","1,631.05","1,605.20","1,644.00","1,598.20","3.54M","-1.23%"
"Mar 05, 2020","1,651.35","1,615.00","1,676.50","1,608.00","5.06M","2.70%"
"Mar 04, 2020","1,607.95","1,632.20","1,633.10","1,577.60","2.53M","-1.13%"
"Mar 03, 2020","1,626.30","1,603.80","1,636.35","1,587.00","2.92M","1.71%"
"Mar 02, 2020","1,599.00","1,631.00","1,637.30","1,584.20","4.76M","-1.32%"
"Feb 28, 2020","1,620.35","1,654.90","1,660.10","1,613.75","3.74M","-3.71%"
"Feb 27, 2020","1,682.75","1,666.00","1,688.90","1,660.60","2.69M","0.98%"
"Feb 26, 2020","1,666.50","1,670.10","1,677.70","1,657.00","2.59M","-0.55%"
"Feb 25, 2020","1,675.80","1,676.20","1,689.70","1,668.35","1.54M","-0.15%"
"Feb 24, 2020","1,678.25","1,672.00","1,683.75","1,662.30","1.93M","-0.46%"
"Feb 20, 2020","1,685.95","1,697.30","1,699.25","1,676.20","2.10M","-0.89%"
"Feb 19, 2020","1,701.10","1,740.00","1,740.00","1,695.40","3.17M","0.60%"
"Feb 18, 2020","1,691.00","1,682.50","1,699.80","1,678.30","2.22M","-0.01%"
"Feb 17, 2020","1,691.10","1,685.00","1,699.20","1,672.25","1.81M","0.60%"
"Feb 14, 2020","1,680.95","1,696.00","1,703.00","1,663.60","1.89M","-0.52%"
"Feb 13, 2020","1,689.80","1,714.70","1,714.70","1,682.30","2.25M","-1.46%"
"Feb 12, 2020","1,714.90","1,680.10","1,720.00","1,675.00","3.01M","2.23%"
"Feb 11, 2020","1,677.45","1,682.45","1,685.80","1,666.55","1.91M","0.49%"
"Feb 10, 2020","1,669.30","1,660.00","1,674.60","1,645.70","1.36M","0.98%"
"Feb 07, 2020","1,653.05","1,675.75","1,677.95","1,644.00","2.29M","-1.25%"
"Feb 06, 2020","1,674.00","1,693.90","1,697.90","1,668.00","2.53M","-0.93%"
"Feb 05, 2020","1,689.75","1,702.00","1,707.45","1,677.10","2.10M","-0.50%"
"Feb 04, 2020","1,698.30","1,684.05","1,702.80","1,670.15","2.07M","1.32%"
"Feb 03, 2020","1,676.25","1,645.60","1,680.80","1,634.00","2.51M","1.72%"
"Feb 01, 2020","1,647.95","1,682.00","1,688.35","1,630.25","2.26M","-2.59%"
"Jan 31, 2020","1,691.75","1,709.65","1,729.00","1,683.15","9.50M","3.90%"
"Jan 30, 2020","1,628.25","1,637.80","1,640.30","1,617.50","1.59M","-0.74%"
"Jan 29, 2020","1,640.45","1,633.00","1,646.20","1,623.05","2.23M","0.89%"
"Jan 28, 2020","1,626.05","1,620.00","1,638.00","1,610.25","1.98M","0.48%"
"Jan 27, 2020","1,618.35","1,628.70","1,629.00","1,608.40","1.87M","-1.50%"
"Jan 24, 2020","1,642.95","1,605.45","1,649.00","1,587.00","4.25M","2.31%"
"Jan 23, 2020","1,605.85","1,588.00","1,608.40","1,581.30","3.50M","1.28%"
"Jan 22, 2020","1,585.50","1,633.20","1,637.90","1,576.00","5.48M","-2.44%"
"Jan 21, 2020","1,625.10","1,605.00","1,630.60","1,585.20","5.75M","0.45%"
"Jan 20, 2020","1,617.90","1,709.00","1,709.00","1,611.00","8.00M","-4.72%"
"Jan 17, 2020","1,698.10","1,703.90","1,705.85","1,690.10","2.30M","-0.20%"
"Jan 16, 2020","1,701.55","1,678.90","1,705.60","1,678.90","3.32M","1.55%"
"Jan 15, 2020","1,675.60","1,675.95","1,686.60","1,665.90","2.49M","-0.07%"
"Jan 14, 2020","1,676.80","1,696.00","1,696.10","1,671.00","2.14M","-0.85%"
"Jan 13, 2020","1,691.10","1,692.00","1,704.50","1,685.55","1.81M","0.38%"
"Jan 10, 2020","1,684.70","1,674.10","1,692.00","1,671.20","2.54M","1.18%"
"Jan 09, 2020","1,665.05","1,673.50","1,673.75","1,658.70","2.67M","0.62%"
"Jan 08, 2020","1,654.85","1,654.70","1,661.45","1,638.00","3.13M","-0.96%"
"Jan 07, 2020","1,670.85","1,661.05","1,674.75","1,650.40","2.50M","1.11%"
"Jan 06, 2020","1,652.55","1,657.10","1,657.45","1,638.60","1.48M","-0.27%"
"Jan 03, 2020","1,657.10","1,670.95","1,673.00","1,645.55","1.59M","-0.86%"
"Jan 02, 2020","1,671.55","1,680.00","1,683.50","1,664.65","1.85M","-0.15%"
"Jan 01, 2020","1,674.05","1,689.00","1,696.75","1,672.00","1.48M","-0.61%"
"Dec 31, 2019","1,684.35","1,690.40","1,691.25","1,670.35","1.97M","-0.36%"
"Dec 30, 2019","1,690.40","1,690.00","1,706.80","1,685.50","1.87M","0.28%"
"Dec 27, 2019","1,685.60","1,705.00","1,705.00","1,681.35","1.53M","-0.51%"
"Dec 26, 2019","1,694.25","1,711.05","1,715.00","1,689.70","1.65M","-1.01%"
"Dec 24, 2019","1,711.55","1,704.95","1,716.50","1,700.00","1.70M","0.39%"
"Dec 23, 2019","1,704.90","1,699.00","1,711.20","1,695.10","1.75M","0.72%"
"Dec 20, 2019","1,692.70","1,723.15","1,724.40","1,687.30","3.06M","-2.13%"
"Dec 19, 2019","1,729.50","1,724.95","1,734.80","1,715.30","2.70M","0.30%"
"Dec 18, 2019","1,724.35","1,719.00","1,725.95","1,706.30","4.59M","0.64%"
"Dec 17, 2019","1,713.30","1,716.05","1,721.40","1,708.60","2.65M","0.55%"
"Dec 16, 2019","1,703.95","1,694.00","1,730.00","1,694.00","3.66M","0.66%"
"Dec 13, 2019","1,692.75","1,716.20","1,719.00","1,687.25","3.53M","-1.33%"
"Dec 12, 2019","1,715.60","1,690.20","1,720.00","1,682.00","2.70M","1.72%"
"Dec 11, 2019","1,686.55","1,666.00","1,690.85","1,659.10","2.03M","1.45%"
"Dec 10, 2019","1,662.40","1,665.00","1,665.95","1,651.05","1.41M","0.19%"
"Dec 09, 2019","1,659.25","1,677.95","1,679.00","1,656.50","1.89M","-0.90%"
"Dec 06, 2019","1,674.30","1,650.00","1,680.00","1,643.30","3.80M","1.52%"
"Dec 05, 2019","1,649.30","1,651.25","1,660.00","1,640.40","2.94M","-0.12%"
"Dec 04, 2019","1,651.25","1,643.30","1,659.90","1,633.20","2.70M","0.27%"
"Dec 03, 2019","1,646.75","1,634.50","1,650.00","1,631.45","2.32M","0.84%"
"Dec 02, 2019","1,633.00","1,614.50","1,636.50","1,600.20","2.29M","1.10%"
"Nov 29, 2019","1,615.20","1,610.00","1,622.00","1,592.30","1.73M","0.01%"
"Nov 28, 2019","1,615.00","1,617.00","1,626.10","1,607.10","2.24M","-0.18%"
"Nov 27, 2019","1,617.90","1,604.95","1,624.00","1,601.70","2.04M","0.84%"
"Nov 26, 2019","1,604.40","1,601.00","1,610.50","1,591.30","1.56M","0.05%"
"Nov 25, 2019","1,603.65","1,574.00","1,606.00","1,570.05","2.02M","2.20%"
"Nov 22, 2019","1,569.10","1,591.95","1,593.90","1,565.10","1.86M","-1.64%"
"Nov 21, 2019","1,595.25","1,603.45","1,604.90","1,587.50","1.67M","-0.26%"
"Nov 20, 2019","1,599.45","1,623.00","1,623.80","1,596.20","1.56M","-1.50%"
"Nov 19, 2019","1,623.80","1,629.90","1,631.10","1,614.15","1.60M","-0.21%"
"Nov 18, 2019","1,627.20","1,626.65","1,635.00","1,616.55","2.01M","0.27%"
"Nov 15, 2019","1,622.75","1,606.00","1,629.00","1,602.50","2.07M","1.57%"
"Nov 14, 2019","1,597.60","1,606.00","1,610.40","1,584.05","2.64M","-0.51%"
"Nov 13, 2019","1,605.80","1,617.00","1,628.00","1,601.10","2.60M","-0.69%"
"Nov 11, 2019","1,616.90","1,594.90","1,619.40","1,592.00","2.92M","1.04%"
"Nov 08, 2019","1,600.25","1,578.90","1,606.00","1,572.00","3.91M","1.03%"
"Nov 07, 2019","1,584.00","1,577.00","1,587.00","1,558.95","2.51M","0.82%"
"Nov 06, 2019","1,571.05","1,556.45","1,587.95","1,541.00","2.25M","1.10%"
"Nov 05, 2019","1,553.90","1,568.60","1,569.75","1,550.30","2.26M","-1.09%"
"Nov 04, 2019","1,571.05","1,584.00","1,596.80","1,565.00","1.43M","-0.56%"
"Nov 01, 2019","1,579.90","1,572.00","1,585.95","1,563.00","2.22M","0.34%"
"Oct 31, 2019","1,574.50","1,583.95","1,605.00","1,566.00","2.48M","-0.28%"
"Oct 30, 2019","1,578.90","1,579.90","1,588.55","1,573.80","1.68M","0.21%"
"Oct 29, 2019","1,575.55","1,597.40","1,597.40","1,568.00","3.00M","-1.10%"
"Oct 27, 2019","1,593.00","1,593.00","1,593.00","1,593.00","-","0.28%"
"Oct 25, 2019","1,588.60","1,613.85","1,613.85","1,569.15","2.87M","-1.52%"
"Oct 24, 2019","1,613.20","1,619.90","1,629.90","1,597.55","1.60M","-0.03%"
"Oct 23, 2019","1,613.65","1,630.00","1,638.70","1,603.30","3.09M","-0.93%"
"Oct 22, 2019","1,628.85","1,626.85","1,643.00","1,592.00","4.90M","0.84%"
"Oct 18, 2019","1,615.25","1,603.80","1,619.60","1,591.00","2.36M","0.67%"
"Oct 17, 2019","1,604.55","1,610.00","1,613.60","1,586.50","2.08M","-0.06%"
"Oct 16, 2019","1,605.55","1,615.00","1,623.30","1,592.60","2.69M","-0.62%"
"Oct 15, 2019","1,615.60","1,595.40","1,629.50","1,577.50","2.71M","1.90%"
"Oct 14, 2019","1,585.50","1,598.00","1,609.00","1,576.25","2.01M","-0.14%"
"Oct 11, 2019","1,587.75","1,595.20","1,625.00","1,575.20","2.43M","0.19%"
"Oct 10, 2019","1,584.80","1,599.90","1,607.35","1,567.00","1.57M","-1.71%"
"Oct 09, 2019","1,612.35","1,559.30","1,627.75","1,547.75","2.60M","3.64%"
"Oct 07, 2019","1,555.65","1,563.00","1,593.60","1,549.30","3.05M","-0.48%"
"Oct 04, 2019","1,563.15","1,630.00","1,633.70","1,557.30","5.49M","-3.26%"
"Oct 03, 2019","1,615.75","1,644.25","1,644.25","1,607.00","2.65M","-1.97%"
"Oct 01, 2019","1,648.20","1,638.80","1,657.00","1,623.70","2.93M","0.23%"
