Date,log return0,log return1,log return2,log return3,log return4,log return5,log return6,log return7,log return8,log return9,log return10,log return11,log return12,log return13,log return14,log return15,log return16,log return17,log return18,log return19,log return20,log return21,log return22,log return23,log return24,log return25,log return26,log return27,log return28,log return29
2020-12-08,0.0059411462899082,-0.013702888773935933,0.0022582475924878883,0.0020012796808496964,-0.0077534270514743805,-0.01158584479243779,0.004522748572926971,-0.010567477728156648,-0.009290909180848107,-0.018816271799476106,0.009888975939864654,0.0029470105554881714,0.002579360058448456,0.0017049924969994752,-0.004024150299725491,0.008577016683463615,-0.0034516799555656666,-0.006459171773070149,0.0072516633953202065,0.0014523089990206076,0.0024893441892642654,-0.00986764693307636,-0.011261304784934393,0.12721779746767028,-0.002767740683428912,0.01799160361318363,0.013544225107757253,0.008494972600272899,0.0215365144096629,0.014540171694062125
2020-12-09,0.03596368536917884,0.033624065696853,0.021597046142290237,-0.005925161505728654,0.010792628861558375,0.011965519542300195,-0.005032667892690743,-0.0010927334321324123,-0.004710817400598945,0.003346350027344173,0.007783935286006809,0.022203175437861582,-0.0013213618446097808,0.014147241796267073,0.0060790460763821925,0.0187675947133681,0.014466355016287884,-0.002208420497284594,0.026767977487282064,0.008161922541680224,-0.006909305244013991,0.005724709883560491,-0.011696436295201576,-0.030002250303798904,0.008280346354801769,0.016514912619050155,-0.019013700912292538,-0.005716935810410949,0.0048144740915982,-0.011615174831841902
2020-12-10,-0.030057627933096586,0.0014856341932400752,-0.011338079834188353,-0.004759459677131319,-0.010239794004279809,0.010447574418191406,0.03058533335642804,0.004165846135681541,0.0004589712567867438,0.0011129661694206506,-0.004374611247474629,-0.015288244638484706,-0.007659204508285504,0.025094744105560392,-0.008935205993092388,-0.006359525477450145,0.034923424711733556,0.0012428365888948413,0.0104309275906558,0.007885844311155398,0.0034638515719891193,0.00025943702311811723,-0.008355640696021547,-0.025708356710206923,-0.0007517309948461847,-0.009891130355866602,0.019013700912292673,-0.0029635139303361945,-0.009472645048585778,-0.010064384644954412
2020-12-11,0.0,-0.0020210032636787363,-0.02225359913145997,0.011120459088118633,0.010177861716894363,-0.004769683951459285,-0.0018735368477970193,-0.0014858107829767342,-0.009087379802062244,0.024900590816705277,-0.005205332748182494,-0.002203240737394296,0.0029661962860258275,0.01028536960213283,0.016627926143804986,-0.003903992602962479,0.016783610752821768,-0.007341261587666445,0.008944275963047064,0.0033128581658634928,-0.0003167512979348969,0.0018141769910298804,-0.013955244915583457,0.053244514518812285,-0.007179737000331712,-0.0005980861422302017,0.035245939061674884,0.010701209131429522,-0.0002514412987619486,-0.006766307179519444
2020-12-14,-0.016734533573662405,0.010731791069237369,0.004311929554398791,-0.011682781952241358,0.011249797884888451,0.020054231272849846,0.011771578198467894,-0.0026800353527046705,0.04330353291963989,0.03622555192693457,0.012390304022651932,-0.0077315762916029636,0.002935710103335127,-0.001685808006454997,0.019880606753386976,0.0011599185061613928,-0.0018509954382514872,-0.0059959741793027856,0.009819367711886628,0.045303272414646815,-0.00476334878814046,0.006195166948925699,-0.007912098410234599,0.018349138668196617,0.0011653677954261599,-0.00725529188947847,0.013757740641823358,0.006402656099106733,0.005052597063857332,-0.011809200338167635
2020-12-15,-0.01204833851617448,-0.008156716355745317,-0.014391090556609197,-0.005289122403085691,0.04468294417832714,-0.01703915361187191,-0.003022872702915415,0.002283446015759652,-0.009739406691023364,-0.0017455057669735984,0.01478139476547869,0.013859709091964666,0.020503619631206827,-0.021617623611578207,-0.014849149598020008,-0.008580782658583253,-0.010944340233286174,0.02322470989109863,0.006066076948453631,-0.0027244698129799514,0.008853993767621499,-0.007749974206949208,0.018181052482408262,-0.015883046173003023,0.001700790630941682,-0.008548461523331047,-0.004278996687279616,-0.01303129388522718,-0.013005534755467143,0.00954355224354643
2020-12-16,0.00549451931764078,0.021527671416861984,-0.0016485331791490203,0.009688067683969232,0.004693701345831499,0.0025056389957040224,-0.0034449998490515403,0.023521272530694214,0.006567016491570691,0.01663240004914205,-0.001072810017915479,0.013847473232625581,0.031122930839587507,0.010248803259113936,-0.010868617420188686,0.009567801298953698,0.002105017734376021,0.01276324182609849,0.0007172682634535943,0.01749895517075127,0.003997023622888285,0.017481164954817406,0.006159159255639,-0.06749856276604797,0.00150938928192713,0.0011136704180725546,0.031239349064241133,-0.0046292092667232524,0.018885913075070176,0.01603184385876898
2020-12-17,-0.014349032066058783,-0.0028696093370965937,-0.001155592369621191,-0.01005492236777361,0.026857930212205075,-0.010566136037882071,-0.006107725790316586,-0.0021332307129740265,-0.004585995298603268,-0.01418954418417347,-0.0064611424047921915,0.021806297890021527,0.028441211633494206,-0.01229827165421967,-0.004008413246991947,-0.0055916529193140285,-0.004449135075930441,-0.011943681610849148,0.006585016138124977,0.008284140738886914,-0.01321487112532423,-0.014891160916977342,-0.011037639651620438,-0.02535159119741453,0.006705062799082288,0.004568234790971736,-0.04418730725279628,-0.0063303134499567105,0.00849201904628169,-0.004194050604660791
2020-12-18,-0.011741817876683174,0.01021925034531017,0.006749552333708065,0.023301144871403025,-0.006490078951935817,-0.003927784587183074,-0.0024831394256416804,-0.00867663254743169,0.013002434792550662,-0.012274395730739011,0.01276853505612071,-0.021345639849593957,-0.006111800287562229,0.007808590362229509,0.013138235793232611,0.026055113747332694,0.006782858422150487,-0.005476464946902809,-0.008225243062149277,0.002148144634518918,-0.017602683468514752,0.003099176034320904,0.0024595145333391345,-0.012236726448437034,0.03026945392964847,0.002992094559677896,0.00433464051044003,0.013911009825153349,0.0080011656496732,0.018461208599951345
2020-12-21,-0.096154180417093,-0.01817297377740359,-0.04530976348147058,-0.0331956745632045,-0.04093107551300021,-0.06965505408304686,-0.026265882860130145,-0.03944398296010112,-0.01902153473479839,-0.06373902900760596,-0.02294121393376688,-0.027803515091387277,-0.02640012748177532,-0.011855120092664229,-0.0447858167610458,-0.010561544669654132,-0.055350095083164956,-0.02981968195688015,-0.014728187267815858,-0.037120777624564595,-0.024593077215466712,-0.044287680201116356,-0.07152175579590707,-0.06938380190631632,-0.03111746313107717,-0.02637990808577466,-0.04331211652368583,-0.06369157836604873,-0.014381139043206372,-0.026761178875867663
2020-12-22,0.0012376239203498564,0.01790386203674104,0.012369532847928787,0.008318581693214208,-0.00605776104587738,0.01392196575332767,0.0017506500483914517,0.01896747743015271,0.02097312338027885,0.018998522630726912,0.048601409824443983,0.00032777929820904377,-0.00462805254872143,0.00218759224766265,0.011660767431392613,0.03603692974886364,0.0022148403295528213,0.02362259540252291,-0.009362482741495985,0.02230278024899402,0.002613141655555322,0.02554689225461394,-0.007423052903715563,-0.02074148430681647,0.018230575230026438,-0.0015478281905597828,0.032002731086173734,0.010739144506738973,0.018392655716006887,0.028547507073309365
2020-12-23,0.06697062610618375,0.015925270051563425,0.004567762974964541,0.013490801495372939,0.015346380009508888,0.005087706783822773,-0.001391999673481941,0.013697484628856834,0.036616939239829414,-0.0033265600811309653,0.009584041994549042,0.0018553893453570182,-0.0002496515293720252,0.02535729227617266,0.006574383676032716,0.026319968496749287,0.021160950121098046,0.013446964420852844,0.009310421100501254,0.0016617214506275,0.007349135657873345,-0.0018408946684693064,0.06448235871583274,-0.04908961019652351,0.011997178337297718,0.003685048815846826,0.03270515240255164,0.021328505685614254,0.012540704893590823,0.056967718985462185
2020-12-24,-0.01927066933144216,0.002154684435346548,0.029520291019820333,0.019478803889983715,0.018688857904769915,0.00837826564599772,-0.0019603518343813465,0.01971757388645327,0.010314655492655821,0.008846353304728804,-0.003528872523869691,0.015472312983378223,0.021449095314260733,0.013368174606823886,0.019565093441621148,-0.013659768055897869,0.004083108831114409,-0.0016368848287262397,0.020534814079881395,-0.002057776745123015,-0.0005236305167979235,0.00026319252685170054,-0.012575227529704915,-0.011067306639681673,-0.00427781467440305,0.025547351819972287,0.020118029727393016,0.014532670602189464,0.00020625290116261383,-0.008726854472797013
2020-12-28,0.012306044545627153,0.013371916096733912,0.012135181700253435,0.011768393926515729,0.0036962213609162235,0.01367902428835851,-0.00407101285056292,0.008278033602973946,-0.003667302033021664,0.010222798045262821,0.002661381686557392,0.011210281280494712,0.008638223882068056,-0.005572789225868325,0.012673705167213481,0.0034324745474176585,0.004305196795520415,0.05407440644295351,0.014331173241575032,0.021320763726380573,0.0049500906554688934,0.008124798986171881,0.027349015404100764,0.029759439651834124,0.0,0.004577926418101447,0.05959895565408732,0.030811403279234654,0.0068679353665427436,0.0018298266770761572
2020-12-29,-0.01881301811101337,0.004794924346511634,0.02011527534035161,0.004922412714449807,-0.0006920016422851533,-0.003271183813281473,-0.0028484703531468257,-0.0025915453386994108,-0.0026536412653020694,-0.01869898662246327,0.015180352876802907,0.010105541888809293,0.017016064968619984,-0.001927428737147406,0.016589187758449538,0.008030236679670188,0.009737637803884031,-0.012493655482583268,0.0052153972085859715,-0.0035350138783632836,-0.004104362204694338,-0.00970499420568959,-0.013510895683815447,0.024391453124159267,-0.00698345720599476,-0.006636056756571288,0.008563695776874991,0.009763230689269427,0.00037543303227716596,0.005469475804535476
2020-12-30,0.017064256371263124,0.013846148441475426,-0.008125592385407604,0.004825801187711113,0.025374772038184456,0.0035324168346207723,-0.0026194073941594054,-0.007912044362144805,-0.005024984086512951,0.003694130540142098,0.005115645814695081,0.0037066867631497676,-0.0003573555725937774,0.009309382809700622,-9.455817698875011e-05,-0.0028032536077719455,-0.0018925957861238832,0.011199491978543512,0.00928502532187464,0.005588124285979407,0.021314757918033264,0.0026322731703214692,0.006708620548179377,-0.01364691384118199,0.0010351617276046668,0.002734881457753127,0.07825219689974813,-0.003604906571541903,-0.007260554515874819,-0.0015596571916468866
2020-12-31,-0.008201569113417633,0.010947753416661194,-0.007466615717138072,-0.0011897508730540343,-0.007328797026659371,-0.004581459679317961,-0.0021088656954999932,-0.01257510356560301,-0.004684419212525569,-0.0011068069751911064,0.005776839872153696,0.0026491928488824577,0.015994983192457516,-0.004664731490655733,0.011844470112522468,0.007192550786827059,-0.010234529415141592,0.002844952132231123,-0.011137387612779406,-0.003450083859482893,0.004809182078141543,-0.001841863433478588,-0.004992242733957704,0.009118604216434338,0.006582490120522822,-0.005124609285755399,0.0604981116005661,-0.007067167223092443,-0.01612980110716028,0.004801151115817905
2021-01-01,0.04710807798644705,0.003989138962077446,0.00538478295307422,0.010743320231035006,-0.0028462434170273845,0.0022279021075540667,-0.002393567907177462,0.010635803045081096,0.008077539288177357,-0.0007385524707938714,0.0045870430784244395,-0.007863461631287583,0.0039396236155545715,-0.0032824959694332224,-0.014211335122788575,0.003695980362328044,0.02294058270810671,0.006435856942241676,-0.0007770105537998359,0.0072738848917908395,0.005436461055603269,-0.001845262155330277,0.03554860387770093,0.05159582048273343,0.006940184560655487,0.001107531325453888,0.005383593083472679,0.016055183869037627,0.022622273656535193,0.004778210162905546
2021-01-04,0.0028019071286733534,-0.007903463846910257,0.0014417303258214941,0.011765345532339693,-0.012185338958009995,0.03448173852956751,-0.004184987921608115,0.0037781590110987757,0.006811974377502317,0.013940064329329812,0.03097248972547356,-0.0063709055528243935,0.0037884352464688117,0.0161821543012977,0.00793055516007123,0.021815908165996725,-0.0021064958052645385,0.03380745777845656,-0.014395642075089912,0.013478531513031891,0.0014291656106830107,-0.005556304809336669,-0.0019947601914884205,0.021322769468821244,0.005878117670833345,0.0016841156719671752,0.06243900325528842,0.005888142625222753,0.03727160302946381,0.021160764080972186
2021-01-05,0.0033519584457049945,0.014475111011572749,0.061688096277992564,-0.008496009822299077,-0.018810059972092414,-0.008509608726473583,-0.0005067567676014653,-0.006013013947010674,-0.0060259296534128,-0.015418807667183395,0.011106998930614138,0.007528089867103604,0.028049675129127982,0.009862599295356392,0.010384115012326962,0.004298916401551404,-0.009179774949155525,-0.019666194033538743,-0.0029551902891609173,-0.006333723336958217,-0.006101173066345182,-0.002390756883195121,-0.024287421914702505,0.0014054816087349464,0.0027748463465594934,-0.01250979808700891,-0.016529301951210582,0.0024875634718017074,0.0174649157056218,0.024668000537848307
2021-01-06,-0.012345835822299379,0.004107735451644412,-0.015470089367261622,-0.00861212882533365,-0.017479482995203157,-0.012062253269756037,-0.0032154368539743547,0.021746262504750674,-0.002966014098971455,-0.00037002775630351774,-0.01335350247931472,-0.004319964572355936,-0.004914293444267492,-0.01366127432857216,0.01743667037833384,-0.00908426605123007,-0.029029266424039694,0.01618706527565515,0.005419653737496588,0.005877206552038329,-0.003513470267468752,0.0424377098256125,-0.018548862459207012,-0.011299555253933282,0.00026477040778029814,-0.026725984120212282,-0.023347363996991062,0.011644450557705261,-0.013508220700520017,0.00024609327059104416
2021-01-07,0.047956281590950285,-0.004680585935436168,0.025428615753938507,-0.007173268062412788,0.010028468131351904,0.012572327241539406,0.003694047203909438,0.03727487712182261,0.0021194787962709612,0.010309369658861287,-0.016128135240622857,-0.0030315872061967395,0.00849029665275652,-0.020246609513565154,-0.01029610125226401,-0.015682742566620937,-0.012739025777429714,0.009168692652663131,-0.009177182793335738,0.018809804649935917,-0.00823320752140971,0.004577830985451214,0.0559153982777032,0.007077170374085079,-0.0032957072030915576,-0.0016207458977332435,0.023347363996991107,0.009253667079911225,-0.00614698778242449,0.0008608498348750698
2021-01-08,-0.005396667172154388,0.018609891424790352,0.0023813078673665575,0.026181685232983306,0.00019679228637759692,0.020067563050809173,0.006299078775152069,-0.00921240969474311,0.01459266249134486,0.02317265163790163,0.03280490361835223,0.010815091896728904,-0.001447681612527713,0.009390726671237831,0.0017541434586110392,0.03881229111963612,-0.006430890330290514,-0.006309949794694647,0.00932942455354442,0.025403692492084486,0.057631174676555166,0.032454171307975246,0.01833638453061757,-0.0014114328384078473,0.012696757944901261,0.011730110961046671,-0.012254264923467048,-0.005926459737649631,0.02863513654283412,0.05605147073448253
2021-01-11,-0.018018505502678365,0.0016157362138151238,-0.008584384444507041,0.024684664814858714,-0.019421944157173167,0.003990527804566777,0.010461830787664425,0.012690992477456663,0.0214098001164923,0.014214880433718713,0.058999911665060085,0.013735431508758618,0.034651348901953496,0.015725486390450186,0.0048769362823282356,0.04769717065670951,0.004950505159856205,-0.009477561901187056,-0.016654899730198,-0.01718482475410097,0.026817792876078807,0.0,-0.011014489404586979,-0.014224990931347326,0.014607351283412461,-0.01902979677252399,-0.028968450900487434,-0.012313260233356901,0.0176427992427496,0.037860850361416044
2021-01-12,-0.0033112613036560315,-0.0462392843279995,0.013034109971075769,0.0019056567852763354,0.011559554037111477,0.0019893081283677196,0.005190155898241937,0.033429296649194674,-0.016117995990664588,0.034336648726825424,0.0066125311794473845,0.020154478520095144,-0.0013275746437206224,-0.022144505305435748,0.006040102558386732,-0.003238780829294768,0.019318365785505304,0.0012521914984539703,-0.018065880760935137,-0.00014815912316909645,-0.005444327975686806,0.0007366482837721293,0.03688148898447516,0.044825431380064465,-0.011689306919914811,0.031032768095844487,0.013930573535947002,0.034786116085415604,-0.000503833871442458,0.024102880464550818
2021-01-13,0.00935357575961849,-0.00621286046929493,0.017748907440036814,-0.006463556131598069,-0.028015627992925826,0.02296128869604529,-0.0028954355105897103,0.021854016597901843,-0.0017212218986632267,-0.0058129758489022625,-0.00580724466711039,-0.007013055355652324,-0.028294111226600537,-0.0014952880161953359,0.015391883767584009,0.011163985608301858,0.022984013905183974,0.008473570950048375,-0.011279854378885571,0.001998298411330524,-0.005904021951478977,0.006361655905648022,0.0016923989797800341,0.0027359798188748455,-0.011997682399175787,-0.0093690124086459,-0.01593659226281264,0.047731402821190025,-0.005020693233047654,0.002836262400948798
2021-01-14,0.002734483519596908,-0.014829990844055794,-0.017305021955201668,-0.006924974900844382,-0.005224827202517076,0.03530058875191929,0.012159455938384316,0.003969628961466574,-0.0009509093786781545,0.0058129758489021965,-0.027117540029356037,-0.0012927810196773977,0.0049113535823927254,0.010983363048598854,-0.005766820811535533,-0.012075645804546098,0.013634437824096755,-0.016388682314687448,0.00558978871193966,0.01766195924362721,0.0011786879867697786,0.00048768593992674897,0.018836876932348305,0.010869672236903891,0.003566411614956371,0.011181323856404872,-0.1058068446096678,0.0014656789530430342,0.028630663864012855,-0.010182383919189119
2021-01-15,0.018934836732778435,-0.027785908737905415,-0.0017026320876730202,0.0011877564679329878,0.0012806132300955764,-0.02876699019227501,-0.015506531066670558,0.03736066696133749,-0.02066636089164915,-0.023457439828611183,-0.03757567211324182,-0.0014308103551564635,-0.019297920569421468,-0.01995981794520256,-0.01879102997012852,-0.018818799119087654,0.017130048502071036,-0.005565407737213023,-0.015306896670700046,-0.016442739762428462,-0.015419924430151723,-0.010291686036547525,0.01750455917498755,-0.02878882847716868,-0.018267518059575272,-0.011877873384728687,0.042962559019366096,-0.011127589864779876,-0.0053516062979768585,-0.03539399574396542
2021-01-18,-0.03990690780215612,-0.0010426522927161161,-0.026806425470680545,-0.004633234539615644,-0.03410563338110039,-0.01225520404006817,-0.0003325527611743018,-0.0263969597098213,-0.027009547373938837,-0.03227802827406314,-0.008420888801269927,0.01115360321060419,-0.02548582426034869,-0.007921044884994049,-0.018306509469746903,-0.024766038089779247,0.008683784001835254,-0.028562343012016444,-0.009135436830767693,-0.013456451655847131,-0.02448499527708313,-0.03636764417087483,-0.025236556458313863,-0.014005831188919212,-0.031313140992311396,0.023717131471451897,-0.06173892738514633,-0.031424949190784555,-0.0035940612807540697,-0.016090451731724034
2021-01-19,0.019332278408962546,0.021727315317842003,0.017726279725605778,0.0214450079485516,0.04945733565194904,0.009477592206564656,-0.001831019640162554,0.009073625958388199,0.02549085194490295,0.010043126022175523,0.0023914326913384255,0.013893994745544678,0.03463574536635754,0.013011949544137072,0.02464000165849415,0.003499832385120227,-0.004103972928382051,0.03160185902991316,0.02145263646155997,0.02498374523072378,0.011673914175832155,0.01972749863831784,0.004344821393201568,0.029189007610309268,0.007257698754372224,0.01622393629412686,0.0037835837796388913,0.01399567571451032,0.012017206068750317,-0.0030169435740178808
2021-01-20,-0.00713700531514428,0.019542766726037768,0.010412886946340587,0.0008098889247685853,0.004587025576146035,0.0009670011632291944,-0.002488341533202,0.00647904996922146,0.012505826782591755,0.009943263740331144,0.01553155118357879,-0.00791098472975543,0.0116743762907919,-0.0030514316656738033,0.008291997030231826,0.0171684500079309,-0.005498295638597739,0.013814108911944683,-0.001803426999150794,0.009300702830017648,0.02767866851814606,-0.017686160853668805,0.0029487442158087278,0.012253386805764967,-0.0016224910266094364,0.018816108663493404,0.008273834337396398,0.013141667963240481,0.014643689636804503,0.0335954812112224
2021-01-21,-0.03933091206242356,0.0070563319240115226,0.00014797277327975337,0.016156055924765492,0.0270009720072783,-0.013501391005874674,0.010660343786936083,-0.025139328137523693,-0.02436995811674436,-0.029767304542009477,-0.005972264370122663,-0.011595114403716742,-0.009399917843575205,0.004953858890333731,0.0030805496863028745,0.00018662635591554458,-0.018315105673204716,-0.019139340210697284,-0.013791847415979,-0.008242752600921319,-0.008408539404782823,-0.005111179028937551,-0.02073023044885309,-0.03581650053390598,-0.005615414174522403,0.02152173772972831,-0.02887738651790607,-0.025779800621817305,-0.010618923508726194,0.0019085046488972553
2021-01-22,-0.00863314714470289,-0.04506691466461288,-0.04749633555059474,0.09919839915006107,-0.028889565667227366,-0.03046173241524142,-0.006299407469957977,-0.00777071774131851,-0.005490282444216099,-0.030680654434994178,-0.007579238950032842,-0.021417029824322656,-0.028007808883264745,0.017459099537225325,-0.03479412186879367,0.000858032919031015,-0.014137841514958567,-0.04658055528535544,-0.016170518939325106,-0.006731568552512496,-0.003460339812401633,-0.004879937769399493,-0.04986365348843382,-0.0313415966466261,-0.0030329785072346883,-0.024006937459227596,-0.10819155602506056,-0.038549410631707595,0.008894759074281212,-0.002358094405824024
2021-01-25,-0.028137846958931366,-0.03236693136214415,0.02133782698361803,0.019241492350086924,-0.012923646033942087,-0.02234087938958223,0.001537066444929592,0.006738104277219884,0.034651816570859806,-0.010186845306993018,-0.039626557314695915,0.013281230178097654,-0.014803269826477786,-0.004054944784034124,0.007930255675977564,-0.01181581293138087,-0.013859242145016198,0.018605801615466613,-0.018551768808096676,-0.0005875009348684742,-0.008402860360164676,-0.02081240574593461,-0.013468900737377226,-0.011644964196879742,0.008992777490903209,-0.054441347973459515,0.0008587377084178045,-0.009740624256598407,-0.003578797948055446,-0.01700721264723311
2021-01-27,-0.04499239079398151,-0.03125159640839707,-0.04076503988460692,-0.005435776375614637,-0.013061895622937313,-0.01745063165865732,-0.0007751616461676251,-0.0172814860478372,0.006788568915858386,-0.020690393257446055,0.008407826723746301,-0.037080611531849446,-0.03363939057483302,-0.003464905676950766,-0.02961363136288422,-0.01835472875808508,0.013621909759898446,-0.016344109704789493,-0.01668999995681112,-0.0010657259888203119,-0.013953949508754693,0.011240479087014128,-0.032127940680827194,-0.023704813655166232,-0.03465222551872861,-0.023984465652483588,-0.01644346872511613,-0.019044772522514644,-0.009233394099756237,0.020822298064514036
2021-01-28,0.011746657480125888,0.0020908930807983666,0.0592743336274386,-0.002547649029839957,-0.0071981875237408606,0.009674542708749054,-0.0019405370286641889,0.00017517736753226148,-0.0007124198828985587,-0.007382975055279921,-0.022811860075015605,-0.027437401903369726,-0.016862082623947852,-0.038754130262388144,0.011231795212649057,-0.019246287078258786,-0.019413431739487425,0.00013288153630608353,-0.024000807968900594,-0.010720197297485422,-0.03653847079567846,-0.026605019748261176,-0.03454111208769843,-0.02428040370705455,-0.007667886789593045,-0.009783853946045902,-0.006126933827502675,0.02401549108315328,-0.019977126198797466,-0.03313333199657
