Date,log return0,log return1,log return2,log return3,log return4,log return5,log return6,log return7,log return8,log return9,log return10,log return11,log return12,log return13,log return14,log return15,log return16,log return17,log return18,log return19,log return20,log return21,log return22,log return23,log return24,log return25,log return26,log return27,log return28,log return29
2020-02-19,0.00619197024792098,0.011337838702480896,0.010036023749448114,0.002721354580632728,0.024918137962931824,0.01014486139113264,0.005139309049535562,-0.008885690305750281,0.026034294365875833,0.033756065387507465,-0.0021438002933491184,0.011432442327666104,0.024894546953975766,0.02551750608840893,0.0066298585386693615,0.003504164777097051,0.013884037422460166,-0.013966460559378965,0.005955030716956852,-0.0038555203051901295,-0.003619525731520192,0.01342302033214077,0.032957234542837936,0.01337173696588924,0.008208944175492304,0.024504334842885816,-0.007177064300363593,0.008778861836046769,-0.008794054996671644,0.014441418477284461
2020-02-20,0.011160830137528555,-0.02288711842990234,0.004376079962941088,-0.008251622416389487,0.0004918788847442216,-0.008022844679734955,-0.007441031459497003,0.004040409537005127,-0.026607853314779703,0.0089611352949412,0.00378975573037337,-0.00826417173248056,-0.003265395011910638,-0.019338105924751086,0.004030047586678571,-0.0043193907338884225,0.003621880091154355,0.0033768804861381584,-0.008945897483993931,-0.0006245121202195495,0.00014799248225196203,0.009290046907092734,0.017017932446369892,0.0028422567689300737,-0.006994801572082281,-0.01193931148468547,0.011933315835012817,0.022531817400475166,-0.018171249903847702,-0.007703261283307576
2020-02-24,-0.03443749840009413,-0.012728239137344501,-0.02565202740417072,-0.02811961654276144,-0.015798932558207263,-0.015164750245311286,-0.0076120847905504435,-0.029197797030535978,-0.012934699332773195,-0.02541074046890668,-0.021443640813119728,-0.005891943457564234,-0.033123282086012173,-0.01483201451799708,-0.031854854801136145,-0.0014439529143516084,-0.021684367737089514,-0.08456260659467947,-0.004577619312682206,-0.016455120726444367,-0.043429867027189435,-0.01678472866935316,-0.02029709362800302,-0.04845909315167533,-0.024567439949875553,-0.027983006416715438,-0.07128324021944703,-0.01444845300702413,-0.01940535829511144,-0.0061237178505291045
2020-02-25,-0.030915264612286573,0.0039231336582242655,0.004538585703007816,-0.011167645880818597,0.004569110431897594,-0.017148238745232223,-0.0008731826412533257,0.010045617971075902,-0.010164232607977995,0.00142877578242128,-0.02157012976810261,-0.008007510891647862,0.004483238917933285,0.00829451229142554,0.0020739072290097017,0.0031989991213908133,-0.005928871122278698,0.013996968998795482,-0.001460920639674871,-0.014110357026197408,-0.008669082887266165,0.00026863667052095126,-0.048780597583602946,-0.008977616407098423,-0.02854964627687584,-0.01995493947215592,0.0,0.011850850507366065,0.019103940469761767,-0.00040958427768989576
2020-02-26,-0.014320053774748558,0.0003011429767471857,0.000891540709877779,-0.0002714625059087064,-0.0033105224844624725,-0.01755884104962947,0.0025679449164006394,0.001306945667736381,-0.008490617045158914,-0.007452026460514454,0.0019724718028444888,-0.0008751641491256771,-0.009227713518783657,0.0011633631452143444,-0.013748853564412543,-0.019796364790739065,-0.015984356308436476,-0.0068781318161979564,-0.0055650444313916254,-0.02519291887481902,-0.02841432641265913,-0.0016129035754647687,-0.043768640600916044,-0.015144156164297382,-0.0037486351658250574,-0.017376238316372587,-0.01799534421907905,0.004274815670142583,-0.015211462183121789,-0.01735580755326544
2020-02-27,-0.023101331273398088,0.009344971219758457,0.008804015235542036,-0.0033995137444166883,-0.010491433563794577,-0.01064018550397349,-0.005043357098653692,-0.008055495040433451,-0.002371355154399752,0.001724633942851502,-0.018242843705922513,0.00016675699375789856,-0.004062680584976317,0.008349803028685309,-0.01607271980264026,-0.006279656673384582,-0.005301034753672406,-0.033927995858623806,0.009703741143028133,-0.0006607474946157875,0.008774752600409752,0.003223209881568699,-0.02360879113998905,-0.04579364093890354,-0.002702528344522349,-0.004142206957437038,-0.01700498792095777,-0.01922692467179798,-0.008559793107533941,-0.035210424146808715
2020-02-28,-0.047868080194463515,-0.025181532395903712,-0.05381055938315691,-0.015995947422359272,-0.06374608480252099,-0.04067656351645451,-0.01862884807826355,-0.015448347786503554,-0.04640696635659206,-0.033287744965916945,-0.06992191797180235,-0.018342191063556897,-0.04337509246618096,-0.036214084354302796,-0.03575336374872017,-0.06116310964314616,0.0,-0.06726602425178879,-0.03778718461698359,-0.019017212677072775,-0.0010657844465808964,-0.02690745291992427,-0.06622092890641171,-0.04131022159992516,-0.04670401577515904,-0.04243962525250224,-0.06401095583913083,-0.06066344847482336,-0.051330790872259405,-0.044814915329632984
2020-03-02,-0.010376227986090746,-0.006220816490626642,-0.018965461683460555,-0.03442668655193028,-0.023815504835247144,-0.03338810190869419,-0.007129251556560629,-0.009886340541470402,-0.00037311112925855105,0.005625477455554354,0.028321619895708996,0.0016544706287468021,0.0017908807651915327,-0.007060155762697403,0.017641360485950667,0.012697505512939647,-0.011454878974766478,-0.0029742957979263804,-0.013263741439884666,-0.022696794941562293,0.0003262188479985548,0.010959013789719382,0.037738910621732555,-0.05240378867157762,-0.007389470672881443,-0.009450596300632703,-0.018453327040868366,-0.05285783186444464,0.0005747916538563701,-0.002939515966266817
2020-03-03,0.014882189906796777,0.007665863289256451,0.004302336457356401,-0.036452540345557165,0.021180959395815536,0.030216665645052366,0.0259067972914578,0.004715401125238358,0.05646709948561816,0.05093893577292829,0.02754154793954499,0.0018633019704531156,0.005376295536478262,0.0033286362533879736,0.01694706768786646,0.00799708572989345,-0.007452173765695226,0.047573619007227744,0.016929062100447975,0.01741996061048409,0.01592621578338616,0.043716982556973843,0.06436346159384526,0.04011999378942536,0.0464511794821181,0.02008396949126705,0.03103210924772846,0.00848857414081755,0.017288356289515985,0.0130485540931436
2020-03-04,-0.03131371306614938,0.02598474279132564,-0.007229739016315379,0.007124712072124932,-0.038377800503715656,-0.014934495899319158,0.012004315233291873,-0.007806892332481733,0.051216874820577116,-0.0005613247410929096,-0.0034569905455868427,-0.028277257887862062,0.0066629770431394985,0.004237196897918108,-0.012511159186728705,0.015607157240890686,-0.03330581870647263,-0.0034549368783993433,-0.011347420206298493,-0.003944109101505122,-0.0002662406831487753,0.027525853589414093,-0.01577687834326635,-0.0011242272122808802,0.04108348413213212,-0.0023481962802530663,-0.03246580124957711,-0.01582228956628761,0.022819847341154675,0.02276089860356724
2020-03-05,0.035799462337407405,0.01423836648199498,-0.006323085547625535,-0.002899275365887112,0.010281971957718046,-0.0007167602743845765,0.020710895041965587,0.019451578653362313,-0.015874242711922098,-0.005348358984134936,0.02334463186479403,0.002173724879916077,-0.004998760721319011,0.019186496134053856,-0.007602346927506441,-0.005484534843497852,0.0029290395058800124,0.00629124347998099,0.026633059456418095,0.004917139321057781,-0.0028862086026167147,-0.005597978995372306,0.002734349316354507,0.012297527810406026,0.004122224912804226,-0.021539622370188968,-0.01882749313797333,0.011153827728699944,0.01989015847921963,0.003707342595401466
2020-03-06,-0.05250549737793062,0.0015991900846781845,-0.03032690952213231,0.011547005309397174,-0.024508767759508193,-0.037253242627592935,-0.014738007459324819,-0.014817918465777118,-0.014171665748517174,-0.04857850155884179,-0.017854491447567636,-0.014390625596534892,-0.03977757530874717,-0.013206754391203437,-0.0366393104782142,-0.02095754786962838,-0.03407576850271676,-0.03436905823452127,-0.012369155994155041,-0.020117277833681523,0.012488552011308076,-0.027682533425538707,-0.09224120235629599,-0.060694068672256345,-0.004248362118717047,-0.031098205232800935,-0.03571808260207934,-0.06442298766161807,-0.004055174718934643,-0.027139007015062874
2020-03-09,-0.09389608576712694,-0.005501269014876442,-0.05324392054803158,-0.06094116521094911,-0.04824840813328594,0.05019494893129454,-0.02793909824943467,-0.04511302674806277,-0.021758959556357784,-0.06613980250454507,-0.04654524681558731,-0.024619921603030816,-0.03942647515374828,-0.031275748876729355,-0.060605345760829314,-0.04781290316129591,-0.025353078242648243,-0.04168606118569594,-0.03297070426796021,-0.05038994170764491,-0.038725330945859025,-0.051956241210350355,-0.07135943758552978,-0.06335857999772258,-0.03520789825109259,-0.13171424187632588,-0.10199916795512143,-0.06510553336817791,-0.07051443157349761,-0.0417916734833427
2020-03-11,0.006639640769898796,0.00837338225693962,-0.006758413366547061,0.007047600275224469,0.0009556374021553747,-0.046975131908098294,0.01713911726170545,-0.004949255090321048,-0.021473473034685973,0.06168545215516481,-0.006776540204740022,0.005852972451505719,0.00410910608563688,0.015667337895468706,0.01711109541304666,-0.026539728773400564,-0.008785659459144486,-0.024528906279127648,0.007040392780367365,0.013520418677232325,-0.008876420916317365,0.0024837876712847937,0.011763636014165909,-0.0332511451486878,-0.020011060613464523,0.034752274101379946,-0.0358706262679993,-0.03350027438429144,-0.009500714603447738,-0.006081890092075576
2020-03-12,-0.14536585027152554,-0.02120201796856602,-0.13110092186366995,-0.10257541893205253,-0.07635387928652602,-0.16089111680183824,-0.08116828485576413,-0.06020070398687285,-0.055067940829673916,-0.08344631082513354,-0.08440672435429623,-0.08670126657151496,-0.08212795784995924,-0.047052695324653726,-0.08981686663760077,-0.08325485819422068,-0.11992024527518812,-0.0952206983492968,-0.08140429614117822,-0.0941872150597012,-0.08540785451336762,-0.08811452106178706,-0.16775074996220862,-0.1303782786331142,-0.05135293336128661,-0.08174915910015289,-0.151834523609428,-0.1422538246262193,-0.09883021338355193,-0.06795432803442089
2020-03-13,0.022699587516106755,-0.02507649834634543,0.04595925935249212,0.007751316493037154,0.056787166254094856,0.08820874292793393,-0.016881595689541517,0.05624391903456073,0.07512881798496873,-0.002915926252055392,-0.0009125475918436616,0.046395389513096415,0.09701959434673409,-0.01112712164044706,0.049388509510823464,0.017510556945954214,0.040565222147551344,0.055982087944137955,0.0034070422381788437,0.03375562264448148,0.03404862183461395,0.010778547464245941,-0.009636178478975002,0.10269028710194739,0.012100226094919514,0.03901907491497486,0.1792805002181758,0.1295252602488389,0.02038575692447396,-0.008575084070769335
2020-03-16,-0.07506757303342268,-0.06569251227489459,-0.11186702550101167,-0.007473446683941296,-0.07355638701346837,-0.030784123842170136,-0.019954614529544702,-0.0565665864210655,-0.07097217786006924,-0.0684831284327479,-0.08950438401472942,-0.06797184015669497,-0.11528531085010663,-0.045944031353173265,-0.10431752964358781,-0.09668888334055983,-0.09700653305250324,-0.1444261299352635,-0.060535343124435814,-0.08197047646237375,-0.06334032171656148,-0.06109003683540105,-0.15534348903403392,-0.04372281101383169,-0.020361169442927176,-0.08454019648200556,-0.0810302227428541,-0.08019767835855872,-0.06277219553807611,-0.09366513039822512
2020-03-17,-0.05431615707101853,0.028230278790349735,-0.04062949109453317,-0.0299805534515666,-0.06392419107601414,-0.020642140427898043,-0.008526465001912184,-0.021969344706736612,0.01341593833321603,0.0138028416354179,-0.00011094469418383597,-0.02471512409938141,-0.047791613070814594,0.031503257773732946,-0.09264557714331484,-0.049566423539070294,0.012820688429061469,-0.052709123591922216,-0.04508596864333705,-0.01241284212652763,0.022320985879227942,0.02531780798429,-0.002902759657961351,-0.014064929467403552,-0.016315902718755843,-0.007612186266772845,0.03780828353993881,-0.037404588513518994,-0.022896301905195458,-0.03769753441899253
2020-03-18,-0.06649565424752546,-0.06773141619408612,-0.030986051463977045,-0.04571181788750328,-0.11802436700822093,-0.07150562427191373,-0.0709826702687993,-0.0662554109079948,-0.03999463936933946,-0.005842944961326895,-0.03707057988120445,-0.10614706905576349,-0.07892560774770012,-0.04086773627479207,-0.033784190425884056,-0.03792054063426306,0.010338594671692226,-0.07103925001105058,-0.12100607392113866,-0.05610454183854151,-0.045879940859784,-0.11674191114797286,-0.060685185665891726,0.04025526171959471,-0.0413847097446365,-0.03996568527732987,-0.05445991713238099,0.00023236900302052582,-0.0021736513811301916,-0.018365186040038627
2020-03-19,-0.07667796694858194,-0.010561072255320722,-0.10033917322527983,-0.0011071133154073093,-0.108674271856469,-0.10217476377033724,-0.07630097405062805,0.044129876622974455,-0.027117628488142538,-0.1604325781327941,-0.049083816953038616,0.021045093885957537,-0.0030554164782013644,-0.04546116522968922,-0.0475868326964483,0.020836981137382086,0.07137887473980367,-0.006409300133808838,0.03265356419564753,-0.07035200753864007,-0.10491120266849441,0.020598050595070614,-0.06035211337455639,0.012170535620255335,-0.016816963475841887,-0.05388541308898574,-0.061557892999433435,-0.05516499419320766,-0.010970253602234682,-0.04574977759327008
2020-03-20,0.004357305368955847,0.0848257318168818,-0.00023353573202834543,0.03434300626801799,0.07226730753700744,0.056964112422324915,0.06255761170067801,0.039458502149094736,0.047174870680669174,0.07219830460771447,0.07331294964382044,-0.014282743922460314,0.08092681798823034,0.10982748628333405,0.020899554995924493,0.0701592090448617,0.08096906253366709,0.07347353071435474,0.04165247090312548,0.025297051037754526,0.05247320616585371,0.06638442090106808,-0.12657089267575275,0.022592323028593844,0.0990811952101161,0.10367717945905988,0.057819570888826236,0.029990155685178196,0.09390084208476003,0.09874800199197506
2020-03-23,-0.10536051565782628,-0.15114783943529647,-0.3272656526322962,-0.1471106009773942,-0.264366674470748,-0.16556792425587505,-0.14352641436783078,-0.12729806193838838,-0.045708105966739514,-0.03798653530513793,-0.0644036684639125,-0.13475383223159348,-0.14269963210802375,-0.09289072760093146,-0.1965971087663728,-0.10579730884320085,-0.12874028353680533,-0.19647530423204837,-0.13925705935374705,-0.17752217519177313,-0.18523570587675497,-0.027398974188114388,-0.060962368682935614,-0.07218926416796603,-0.045492475246792015,-0.1410296164872754,-0.1513456288996497,-0.14458652361240698,-0.07372502424172392,-0.05182209959391531
2020-03-24,-0.03315220731690051,0.01746480404804383,-0.017980216322165236,0.0008262969458184381,0.08783475509165165,-0.024428121861085682,0.10085051288901066,-0.008134134077194195,0.0058456390720625015,0.0,0.05797712850372989,-0.005002446683360844,-0.010311413988096443,0.08119812830729542,0.0430729802765741,0.11362713607840738,-0.030265467943532662,0.018525401148665858,0.048562503383019,-0.022557609994468052,0.061143680151780996,-0.037966597923850855,-0.03305629735361267,0.02510592113107626,0.03183504861749483,0.0649737675402809,-0.051407966711510725,0.008771986072837041,0.019835508088046072,0.035790255735146215
2020-03-25,0.00870111145273618,0.043817143887610634,0.07512063046810832,0.004943494709186009,0.044040477898045126,0.04063175386525342,0.03600812592145157,0.060151359318022325,-0.0026528732895025322,-0.026551985832433327,0.03457244221377481,0.10974712892086536,0.0895191372880534,0.02930238802416192,0.06653904825909479,0.027426468242527105,-0.015822582241878942,0.031451237354137865,0.1124779834266903,0.07855290493274102,0.10956546179619013,0.019829249946732342,0.08970153351285905,-0.05667238709891086,0.02216372872544164,0.13731086371270806,0.004576667027411673,0.035919165578210344,0.02730772415383223,-0.00968668542922001
2020-03-26,0.08308453511402135,0.014828470203877422,0.04370644737449231,0.07903262554567043,0.0774092927832253,0.030755054128733177,0.05439995104203371,0.09253095640961741,0.025440658719141522,-0.010090902981962831,-0.02187207481866833,0.05047007848627351,0.05161978037622949,0.04985798088222419,0.04126367670555965,0.05893475961391652,0.05960611892750705,-0.013262793878410445,0.062203218833299725,0.0901623547691984,-0.025891905151590584,0.052507199569331836,0.18223600157106162,-0.026589454189239498,0.00904521076127265,-0.01494192100637942,-0.004576667027411755,0.014896394625198739,0.022959003509624275,0.04451399690802715
2020-03-27,0.014697833835692582,-0.007947637375967808,0.052354535407136936,-0.025672635575583747,-0.09429769901489142,-0.01265501248511519,-0.023136424863098803,-0.047309425440279,0.05418306809364691,0.06631179582643577,-0.038827670011737266,0.00371078490665246,0.011900635109528613,-0.025073682044462826,0.028654400390212685,0.014972881403552497,0.0425596144187959,0.010954466390127005,0.01886746324034211,-0.0011342946202893315,-0.04870714178562715,0.010366042249178097,0.03707238351740553,0.0014958865915829297,-0.010929256878225052,-0.0005682410252441873,-0.03263692931302243,0.01646551220220154,0.018559771570088094,0.00491669933375691
2020-03-30,-0.06491270261995376,-0.005751633498363178,0.023081118047248515,-0.033046334653164214,-0.12565625642468436,-0.01445372949059779,-0.02218759816922428,-0.04068743031088357,0.05743775391786816,0.010949703510706071,-0.027424775313044894,-0.08391534491110011,-0.11801467593788213,0.020255496094917832,-0.08102401387072689,-0.04064964841054188,-0.02481516911972402,-0.061615538495370846,-0.07832284281538388,-0.046961003625828106,-0.07081864774685913,-0.027563918346209665,0.006632452779662321,-0.016579128802911333,0.026309515633923815,-0.03354260785502658,-0.03373813963185023,-0.04728581018412322,-0.02553566448799245,0.003535975396449452
2020-03-31,0.009535233151000005,0.043883230982589436,0.029045741267700476,0.01778523077163355,-0.011799414583853073,0.1427246734131442,0.08341556490624955,0.022593999707957797,-0.0208292107985567,0.05052318944617638,0.04068833403677806,0.03572757541680966,0.04659583108845142,0.05093843481091736,0.032491283091827104,0.02334122682506131,0.07558749449314715,0.0266774871340905,0.0018148474910787108,0.012257876781196001,-0.0093191262534488,0.021923038456124005,0.09459728868154758,-0.016858636824416542,0.04137957470354422,0.0777393805633124,0.122130868592487,0.05186830292822933,0.026412232779478607,0.06592908250393899
2020-04-01,0.017637141486106876,-0.03872398685724874,-0.055189222509982976,0.014116033042206405,0.0016008481147812093,-0.045018491305876915,-0.047250785460313374,-0.045354250145529455,-0.021755579536958693,-0.004293387632619721,-0.05378082782100018,-0.03813532954455684,-0.030842462104003,-0.053092422811468136,-0.039696501998520664,-0.062223717303350835,-0.03135423951632151,-0.02247285585205863,-0.09240941058863975,-0.043156711254978074,-0.009830593601092823,-0.028691799190419545,-0.0031982969693767635,-0.060528026791003636,-0.008285451412463932,-0.03035764201691759,-0.03757348056442378,-0.053742717722579623,-0.06642043612982912,-0.037290700872532244
2020-04-03,0.012739025777429932,-0.05269936701222254,-0.09713814255404712,-0.008494855054610315,-0.005353706723238791,0.045807072688908136,-0.0006240128125109906,0.0061516815316494744,0.08220629617301536,-0.012265666040473968,-0.018917998746201096,-0.019227851271289478,-0.05447252389739509,-0.011791310540760715,-0.08201315166083513,-0.028777753656603643,0.0668270662846812,-0.016214666139563953,-0.03513816823471608,0.00038734668011724556,-0.05689455419512695,0.01029610125226392,-0.026399888698030425,-0.026623868712171653,0.01659815733639105,-0.002778780154751349,-0.02508683442973499,-0.06106025676124642,-0.032444600780353244,-0.051432173632270706
2020-04-07,0.0372713947972316,0.06546681655002287,0.1779848251225561,0.11431599299934522,0.020557344313135592,0.10169623509448056,0.10058957021415774,0.10354261235595719,0.09151849465494676,0.017272829577773464,0.10593945104879528,0.09627594005266651,0.03640694090228504,0.12663121938299804,0.12894212344088196,0.08709674128179803,0.020309503188555306,0.11659778009508297,0.048921636439928376,0.034260789192545535,0.1267638729647999,0.011457795621381358,-5.4820053189293404e-05,0.013400535537482113,0.1298701924380028,0.11279349538632391,0.12162476147238213,0.06025585934557024,0.0705955843605781,0.06401755212344397
2020-04-08,0.01102547001170764,-0.00918728912079572,0.0064086351098948235,-0.01696286595274266,0.03469413104534245,-0.02538353763824697,-0.021016629024293312,-0.018351107887332206,0.040801679433255,-0.0201808650695145,0.026143135046196673,-0.00806727064254457,0.0023442904809696306,0.006502596423431592,-0.02216973210730928,-0.011648171996047701,-0.016102513390926044,-0.022386608062104706,-0.008718670310405156,0.0067754726954802405,0.031229062487280815,0.002212739957682011,0.024905190661805507,0.01486402263214934,0.027471381551974955,-0.011626031200160286,0.03614851411631115,-0.018408749410069848,-0.040084087105293376,0.005197516898029219
2020-04-09,0.05129329438755048,0.026011342876971443,0.07100949012337991,0.08310231758772746,0.08970645747115942,0.007566974406655428,0.009377450043716705,0.05694177605747225,0.12254981349403743,0.024808031182659358,0.012766359085253618,0.03986304685798231,0.08853382538023609,-0.036667946846615715,0.07182107819259875,0.007335285483245375,0.036277679706777366,0.07295225004556051,0.06932119715528644,0.0070375004938907065,0.12556435109033046,0.037798799650417235,0.024665223566455903,0.029081209300841602,-0.016825526471194233,0.02304397936683156,0.03868954495017914,0.025625137802823158,0.03497303075615569,0.019507805483329917
2020-04-13,-0.037139546949456766,0.017706482642985483,-0.0028602093149317507,-0.015889441570096575,-0.10944650367443853,0.014964308017824954,-0.03469941521686003,0.04696636948931586,0.022603205457552275,0.035581011804797856,-0.023294485852145635,-0.03263308682284285,-0.0285282724134569,-0.010935324177978994,-0.03579501475989185,0.0018058341185034985,-0.019899798009003402,0.008085086713355545,-0.017434469655693195,0.06276452604819048,-0.008200012016332312,-0.027745306239538928,-0.04154394398905729,-0.001593625835277925,0.03394665105308742,-0.0255705392498612,-0.0018993358036525163,-0.022896623149619176,-0.0039144544225880595,-0.038875068777235455
2020-04-15,0.03818067145786734,0.021977613376449025,-0.003946193461788471,-0.026371253729079027,-0.04692398368942916,0.010654266561173749,0.047343557389292405,-0.003324536160704739,-0.000843739503311397,0.0064902021158889985,0.043763653775041295,-0.03645244804129167,-0.03623339616089998,0.05839474265735926,-0.010030479233570868,0.0025852965944873412,0.04179068818061087,0.022121533251441786,-0.06365954069822305,0.01684274461957335,-0.03640024309942445,-0.0025039136712743937,0.014147868145843012,-0.008006447893741256,0.016150307350191684,-0.03360652549874898,-0.005719748672787065,-0.00628675023993577,-0.013793716871333364,-0.014105356950610902
2020-04-16,0.0857098019002445,0.014387906016863607,0.012502395392984294,-0.0006854156671618195,0.017059096922440283,0.004370821198757124,-0.00019386163627050986,-0.019882943939692404,0.013581697705924314,0.003738322110607158,-0.04049567701042527,0.018875520960217614,0.01828079647882799,-0.020899890442905914,0.04378080217550469,-0.024072743720692923,-0.015970528422536424,-0.004385330810963389,-0.03723418919665214,0.03516379699323231,0.007139324805330492,0.023843829701649857,-0.04054276630522221,-0.0016090108057006626,0.013836493687468381,0.015705008502160573,0.026416630443941987,0.0331700896333763,-0.011068726822769357,0.006944472352810995
